run,dataset,nin,nout,time,ftrain,ftest,atrain,atest,nsel,nenhanced,sel,coefs
7,waveform,46,3,0.0297751,0.8396321586094304,0.8289622251813741,0.8730666666666667,0.8632,"[24]","[12]","[11000010101111011110000000100110010110111110100]","[[1.629373815871741,-0.37363916813385883,0.0,0.0,0.0,0.0,0.4441745436168218,0.0,0.079088044310505,0.0,-0.4271477713403039,-0.969994702853702,-0.5865906175050205,-0.7823472803274865,0.0,0.2872109650561633,0.51245440254381,0.40662652103481084,-0.10104258007748247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34732582706701776,0.0,0.0,-0.010771789632315334,-0.44378638897653105,0.0,0.0,-0.3281486076566963,0.0,-0.45246353048269344,-0.5830800365843204,0.0,-0.0766412120739013,0.24973378916528535,-0.20221054073407108,0.18303505170598602,10.6467091403126,0.0,0.025911366991186395,0.0,0.0],[-0.12253213689792683,0.13256993727097932,0.0,0.0,0.0,0.0,0.04834831248364342,0.0,0.46878892588321946,0.0,0.3745971358369858,0.5424777285548114,0.19197421231757314,0.2579488194005041,0.0,-0.5855912157657565,-0.34225958959318514,-0.2478981875491543,0.006091448046409121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25338637683458237,0.0,0.0,-0.2385812661875409,-0.06758077016051962,0.0,0.0,0.24106564790124754,0.0,0.5124509915679342,-0.30927445231044626,0.0,0.5016234536708774,-0.35114394913661706,0.11589272591272255,-0.26600951495417674,-11.475949858579924,0.0,-0.18225908344920308,0.0,0.0],[-0.5068416789738159,0.2410692308628793,0.0,0.0,0.0,0.0,-0.49252285610046587,0.0,-0.5478769701937246,0.0,0.052550635503317414,0.42751697429888974,0.3946164051874477,0.5243984609269833,0.0,0.298380250709593,-0.17019481295062475,-0.15872833348565615,0.09495113203107296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09393945023243476,0.0,0.0,0.24935305581985667,0.51136715913705,0.0,0.0,0.087082959755449,0.0,-0.05998746108524021,0.8923544888947663,0.0,-0.4249822415969756,0.10141015997133154,0.08631781482134897,0.08297446324819066,0.8292407182673215,0.0,0.15634771645801684,0.0,0.0]]"
8,waveform,46,3,0.0566179,0.8397049771446768,0.8338800401669908,0.8733333333333333,0.8704,"[24]","[10]","[11000011101111101111001010000011010100010001101]","[[0.3966748866126621,0.10226950399617063,0.0,0.0,0.0,0.0,0.4077572558912043,0.1790101340182863,-0.29388102652511733,0.0,-0.46525534197458157,-0.7973530283151877,-0.28631284267215795,-0.2586635812588608,-0.015386728833172221,0.0,0.15184816932019007,0.4707703510152471,0.3012503114996127,0.196581928964514,0.0,0.0,-0.22596165341383462,0.0,0.0021768744663736034,0.0,0.0,0.0,0.0,0.0,0.12213498714517071,0.08169025631630494,0.0,-7.319720601111953,0.0,0.08528654892848844,0.0,0.0,0.0,-0.09632453516884733,0.0,0.0,0.0,0.4446270766765023,-0.19644718659861415,0.0,0.5487962611174997],[0.8634768811417787,-0.05628432754724734,0.0,0.0,0.0,0.0,0.15422102875247923,0.0006120122440786264,0.45057208212012945,0.0,0.2710101073401763,0.3778170463862922,-0.09463445613575588,-0.23168602614796527,-0.37829710301909314,0.0,-0.057245571350212514,-0.33749167589511936,-0.577840580265896,-0.24613446699490255,0.0,0.0,0.05114455216979512,0.0,-0.11738218741793685,0.0,0.0,0.0,0.0,0.0,-0.4891106851273048,0.12838511178149264,0.0,-0.4891635756844682,0.0,0.012260929735745238,0.0,0.0,0.0,-0.020181491173406337,0.0,0.0,0.0,0.12754712943323626,0.11381394213152252,0.0,-1.374009939645158],[-0.2601517677544421,-0.04598517644892315,0.0,0.0,0.0,0.0,-0.5619782846436838,-0.17962214626236467,-0.15669105559501256,0.0,0.19424523463440463,0.41953598192889713,0.3809472988079141,0.4903496074068254,0.39368383185226513,0.0,-0.09460259796997765,-0.13327867512012773,0.27659026876628295,0.04955253803038841,0.0,0.0,0.17481710124403974,0.0,0.11520531295156336,0.0,0.0,0.0,0.0,0.0,0.3669756979821342,-0.21007536809779756,0.0,7.808884176796431,0.0,-0.09754747866423367,0.0,0.0,0.0,0.116506026342253,0.0,0.0,0.0,-0.572174206109739,0.082633244467092,0.0,0.8252136785276567]]"
8,waveform,46,3,0.0353764,0.8487397084886698,0.8375930747142003,0.8768,0.8744,"[24]","[10]","[11000011111111100111000010000111010100010001101]","[[0.526258404906038,-0.010030793920612456,0.0,0.0,0.0,0.0,0.3704063239914784,0.07239821455667388,-0.06637808796888547,-0.5297187780454493,-0.4388975937882523,-0.5999676029281134,-0.3609272778066744,-0.3648558038839375,0.10229132871009482,0.0,0.0,0.3899020004397971,0.3431784416259109,0.257260461247544,0.0,0.0,0.0,0.0,0.08500185421195398,0.0,0.0,0.0,0.0,0.10470048975478344,0.11543157445102677,-0.08285557772370832,0.0,-13.201785392356108,0.0,0.09252283653935198,0.0,0.0,0.0,-0.12382658710723606,0.0,0.0,0.0,0.4131638097650857,-0.2009076497860648,0.0,-0.07386087592374145],[0.7140620728945902,0.06311542918157101,0.0,0.0,0.0,0.0,0.14356696651181464,0.043263777420330246,0.32758768604344185,0.5605417879985504,0.19989444464607117,0.20423766090212853,-0.03822379923221947,-0.15353769565137845,-0.4009100793326695,0.0,0.0,-0.20434555159389975,-0.49002936576769646,-0.2977171654817522,0.0,0.0,0.0,0.0,-0.09285446957493691,0.0,0.0,0.0,0.0,-0.48507044063080207,-0.4637659630209413,0.2704962506644553,0.0,3.8219310591899265,0.0,0.004209217786302538,0.0,0.0,0.0,-0.05336267736212433,0.0,0.0,0.0,0.16798038913180566,0.20610950693784422,0.0,-0.7422937428154783],[-0.2403204778006291,-0.05308463526095822,0.0,0.0,0.0,0.0,-0.513973290503294,-0.11566199197700366,-0.2612095980745565,-0.030823009953101155,0.23900314914218063,0.3957299420259851,0.3991510770388939,0.5183934995353163,0.29861875062257487,0.0,0.0,-0.18555644884589798,0.14685092414178522,0.040456704234208093,0.0,0.0,0.0,0.0,0.007852615362982764,0.0,0.0,0.0,0.0,0.3803699508760185,0.34833438856991467,-0.18764067294074707,0.0,9.379854333166174,0.0,-0.09673205432565453,0.0,0.0,0.0,0.1771892644693605,0.0,0.0,0.0,-0.5811441988968911,-0.005201857151779376,0.0,0.8161546187392178]]"
8,waveform,46,3,0.1089191,0.8344625661365898,0.8490171501684248,0.8762666666666666,0.876,"[24]","[9]","[11000011101111111111000010000011000100110001101]","[[0.5667551829588859,0.03767697359003477,0.0,0.0,0.0,0.0,0.47370901379424973,0.16992531955737186,-0.19074184410366798,0.0,-0.5497980727981897,-0.7300832851607391,-0.31191031879168746,-0.5498042722279711,-0.11473170923571074,0.35945541430955663,0.2675704507033396,0.555912929700391,0.22236742632382714,-0.09333627569249357,0.0,0.0,0.0,0.0,0.01700641378597281,0.0,0.0,0.0,0.0,0.0,0.12561368630948896,0.15343910154027907,0.0,0.0,0.0,0.04132416398124277,0.0,0.0,-0.4685400151014039,-0.2304850101722279,0.0,0.0,0.0,0.5094300311014226,-0.05744209285611024,0.0,-0.3618876860116596],[0.7696675579623491,-0.12099307735672783,0.0,0.0,0.0,0.0,0.10927222587549273,-0.013684459269480866,0.43858872935412013,0.0,0.34798058135266025,0.31343665376102153,-0.016411830086722604,-0.08495469486037893,-0.38738957224830495,-0.3104260965186205,-0.060051018279476495,-0.30086973997442934,-0.5638022191801908,-0.17986194078531909,0.0,0.0,0.0,0.0,-0.18942085580041193,0.0,0.0,0.0,0.0,0.0,-0.4708763566098439,0.05663824028383759,0.0,0.0,0.0,0.055033797467067234,0.0,0.0,0.374702584628069,0.08712978675702969,0.0,0.0,0.0,0.06717463766310339,-0.01677114953725128,0.0,-0.9623960899662176],[-0.33642274092123564,0.08331610376669335,0.0,0.0,0.0,0.0,-0.5829812396697427,-0.15624086028789072,-0.2478468852504522,0.0,0.20181749144552943,0.41664663139971764,0.32832214887840955,0.6347589670883498,0.5021212814840156,-0.04902931779093539,-0.2075194324238628,-0.25504318972596135,0.3414347928563634,0.27319821647781245,0.0,0.0,0.0,0.0,0.17241444201444,0.0,0.0,0.0,0.0,0.0,0.3452626703003545,-0.21007734182411655,0.0,0.0,0.0,-0.0963579614483101,0.0,0.0,0.09383743047333476,0.14335522341519774,0.0,0.0,0.0,-0.5766046687645268,0.07421324239336133,0.0,1.3242837759778754]]"
8,waveform,46,3,0.0357988,0.8484415430458204,0.8506145597722345,0.8770666666666667,0.8768,"[24]","[8]","[11000011111111111111000010000011000100010001101]","[[0.4942507247743096,0.0239128119823624,0.0,0.0,0.0,0.0,0.4473797827286467,0.1825310077703961,-0.19860488362218393,-0.32443441390791833,-0.44498163861657003,-0.5779351603398816,-0.31525518830820237,-0.5812830541451981,-0.043703145367396286,0.30270727557771404,0.15805486738247884,0.41935973948966737,0.2037258479477124,-0.0171762233047734,0.0,0.0,0.0,0.0,0.0865822968304106,0.0,0.0,0.0,0.0,0.0,0.14376768885278546,0.05604563286249757,0.0,0.0,0.0,0.042489023403356134,0.0,0.0,0.0,-0.22109157856046743,0.0,0.0,0.0,0.4534612940853648,-0.180636142926208,0.0,-0.5038099491895839],[0.4321844656512969,-0.09604870015469946,0.0,0.0,0.0,0.0,0.1422060993233462,-0.0013603434348790034,0.44208223645270833,0.5132138244893046,0.2727500162976199,0.22792543400732657,-0.015667996943194946,-0.1930752261705131,-0.3583985137084717,-0.19592010817982367,0.15505172770038775,-0.18985642280591364,-0.5049087570399334,-0.24527688438885265,0.0,0.0,0.0,0.0,-0.188604624583589,0.0,0.0,0.0,0.0,0.0,-0.4780427714157835,0.23936569041698796,0.0,0.0,0.0,0.06444913891554822,0.0,0.0,0.0,-0.0074335891462901345,0.0,0.0,0.0,0.1250039975504877,0.1125943985562294,0.0,-0.8780876360713376],[0.07356480957439203,0.07213588817233703,0.0,0.0,0.0,0.0,-0.5895858820519936,-0.18117066433551654,-0.24347735283052413,-0.18877941058138617,0.17223162231895006,0.35000972633255495,0.33092318525139747,0.7743582803157106,0.4021016590758677,-0.10678716739788963,-0.31310659508286603,-0.229503316683754,0.30118290909222056,0.2624531076936257,0.0,0.0,0.0,0.0,0.10202232775317796,0.0,0.0,0.0,0.0,0.0,0.334275082562998,-0.29541132327948505,0.0,0.0,0.0,-0.10693816231890407,0.0,0.0,0.0,0.22852516770675685,0.0,0.0,0.0,-0.5784652916358523,0.06804174436997855,0.0,1.3818975852609183]]"
9,waveform,46,3,0.0653788,0.8304205821337222,0.8002800188807176,0.8669333333333333,0.8632,"[24]","[14]","[11000100001111010110000101011010000010111111110]","[[0.22737911322801468,-0.5730411918543471,0.0,0.0,0.0,-0.37439931849547564,0.0,0.0,0.0,0.0,-0.5238247604885132,-0.546813735416751,0.3800381973957313,-0.0005041131727417268,0.0,0.17636797268891088,0.0,0.5895422362364886,-0.03248902604534339,0.0,0.0,0.0,0.0,-0.12571475323174375,0.0,-0.07835432207928568,0.0,0.2399236913952391,-0.23462755129207832,0.0,-0.13735167323976522,0.0,0.0,0.0,0.0,0.0,-2.22391551639046,0.0,0.020386800493823007,0.20473777629202028,0.13010160529541467,0.23502471767734767,0.6679249128331455,0.4381344899840422,-0.32251183925963495,-0.1489481925844853,0.0],[0.6471440552760748,0.4362916906719837,0.0,0.0,0.0,0.5393474396212534,0.0,0.0,0.0,0.0,0.16424075786100423,-0.11546462880905424,-0.5715256897624406,0.000776154049258511,0.0,-0.23255356485198012,0.0,-0.3302173411207051,-0.11179761378801094,0.0,0.0,0.0,0.0,-0.06334189951930581,0.0,0.1594210674494669,0.0,0.06219868198271847,0.2462365057449861,0.0,0.16406382139714498,0.0,0.0,0.0,0.0,0.0,2.547006585928548,0.0,-0.22234327513078508,-0.25812047765505336,-0.42294056493686916,-0.0811226018588203,-0.589175938802123,0.18471173401099994,0.18411977096550164,0.18407888058958033,0.0],[0.12547683149590694,0.13674950118236412,0.0,0.0,0.0,-0.1649481211257765,0.0,0.0,0.0,0.0,0.3595840026275097,0.6622783642258063,0.19148749236670878,-0.0002720408765173338,0.0,0.05618559216306842,0.0,-0.2593248951157833,0.14428663983335482,0.0,0.0,0.0,0.0,0.18905665275104952,0.0,-0.08106674537018073,0.0,-0.30212237337795733,-0.011608954452907322,0.0,-0.02671214815737999,0.0,0.0,0.0,0.0,0.0,-0.32309106953808914,0.0,0.20195647463696276,0.053382701363033434,0.2928389596414544,-0.15390211581852772,-0.07874897403102311,-0.6228462239950422,0.1383920682941335,-0.03513068800509397,0.0]]"
9,waveform,46,3,0.0354613,0.8180255565094261,0.8212354111476386,0.8634666666666667,0.8496,"[24]","[15]","[11000100101010010110000101011010001100111111110]","[[-0.3914647318196556,-0.671637306656308,0.0,0.0,0.0,-0.17583827506210745,0.0,0.0,-0.009060604386514284,0.0,-0.5108325333981412,0.0,0.20495142916770184,0.0,0.0,0.0660202576915595,0.0,0.40072943286447266,0.25109278727480305,0.0,0.0,0.0,0.0,0.008711902351350992,0.0,-0.049436508845295095,0.0,0.27634747661725184,-0.20907671429337482,0.0,0.126348888902418,0.0,0.0,0.0,-0.21259043890579624,0.038037598838388455,0.0,0.0,0.1234580076046531,0.5712104895240223,0.05824612881028762,0.18823444827923158,0.48953270386178255,0.4934694081037111,-0.36998225242178095,-0.15987304372341088,0.0],[0.1909001415873975,0.44284390337571644,0.0,0.0,0.0,0.4806234246760256,0.0,0.0,0.3277251877064219,0.0,0.2399984079509579,0.0,-0.3719125197226083,0.0,0.0,-0.14003661415949029,0.0,-0.09709098635497106,-0.31446227529181964,0.0,0.0,0.0,0.0,-0.1773005248064869,0.0,0.14552707172049445,0.0,-0.0009245034318171286,0.25105086641385593,0.0,-0.08191302340802095,0.0,0.0,0.0,0.1551734075807551,0.08037093454172539,0.0,0.0,-0.09217106715141947,-0.33396999707262537,-0.2916142182358729,0.03392854758144508,-0.3663410955825312,0.12857632201175237,0.21689607319393,0.16235951976839874,0.0],[1.2005645902322566,0.22879340328059208,0.0,0.0,0.0,-0.30478514961391806,0.0,0.0,-0.3186645833199077,0.0,0.2708341254471836,0.0,0.16696109055490596,0.0,0.0,0.0740163564679315,0.0,-0.3036384465095022,0.06336948801701635,0.0,0.0,0.0,0.0,0.16858862245513564,0.0,-0.09609056287519942,0.0,-0.27542297318543496,-0.041974152120480696,0.0,-0.04443586549439678,0.0,0.0,0.0,0.05741703132504109,-0.11840853338011373,0.0,0.0,-0.03128694045323357,-0.23724049245139728,0.23336808942558526,-0.2221629958606767,-0.12319160827925159,-0.6220457301154637,0.1530861792278511,-0.002486476044987776,0.0]]"
9,waveform,46,3,0.0603676,0.8296857796395044,0.8310990146322755,0.8610666666666666,0.86,"[24]","[14]","[11000100001111010110000101011010001000111111110]","[[-0.04316850808956764,-0.7166517066611611,0.0,0.0,0.0,-0.33773289575854004,0.0,0.0,0.0,0.0,-0.6681950150772182,-0.5214069746954824,0.32116988127837637,0.10178650785445344,0.0,0.32066842542086693,0.0,0.4838744094059433,0.13409972891131505,0.0,0.0,0.0,0.0,-0.08189424942325117,0.0,-0.08227174535540022,0.0,0.2311446932749823,-0.20540454353641735,0.0,-0.03355599657881974,0.0,0.0,0.0,-0.03217807748511025,0.0,0.0,0.0,0.018087479412127568,0.36614493327383124,0.08036407072293526,0.2596266222461744,0.5373996062913567,0.5625564784749941,-0.24730941882873642,-0.3799744967391049,0.0],[0.802234048359573,0.7598504066718892,0.0,0.0,0.0,0.5676806413078174,0.0,0.0,0.0,0.0,0.16962308716448146,-0.2859733513380192,-0.49756057670410553,-0.2561890595694132,0.0,-0.2818780954878175,0.0,-0.08848896093120832,-0.42400131404218233,0.0,0.0,0.0,0.0,-0.1841519458532973,0.0,0.16044547064270243,0.0,0.0422959108111105,0.34323916052141895,0.0,0.009741351371926162,0.0,0.0,0.0,0.3127741165646153,0.0,0.0,0.0,-0.27288288098225666,-0.5496462302996961,-0.2041403304320456,-0.05687746357133731,-0.5373249163565001,0.014876492575002998,0.2079826493902716,0.3177500287574283,0.0],[0.24093445972999272,-0.04319870001072747,0.0,0.0,0.0,-0.22994774554927727,0.0,0.0,0.0,0.0,0.4985719279127373,0.8073803260335018,0.17639069542572858,0.15440255171495976,0.0,-0.03879032993304928,0.0,-0.3953854484747356,0.28990158513086733,0.0,0.0,0.0,0.0,0.26604619527654827,0.0,-0.07817372528730221,0.0,-0.27344060408609316,-0.137834616985001,0.0,0.023814645206893942,0.0,0.0,0.0,-0.28059603907950526,0.0,0.0,0.0,0.2547954015701292,0.1835012970258653,0.12377625970911013,-0.20274915867483728,-7.468993485687285e-5,-0.5774329710499967,0.039326769438464367,0.06222446798167722,0.0]]"
9,waveform,46,3,0.0381684,0.8210866225847644,0.8088844075570956,0.8613333333333333,0.8456,"[24]","[14]","[11000110101010010110000100011010001100111111110]","[[-0.5161092316730135,-0.7321771030697437,0.0,0.0,0.0,-0.2903286006529745,-0.4742382759794311,0.0,0.20325359606711452,0.0,-0.41224207864715395,0.0,0.34159365017658605,0.0,0.0,0.08030529811426396,0.0,0.41637646420004687,0.18745375205999593,0.0,0.0,0.0,0.0,0.011354165626265168,0.0,0.0,0.0,0.3221664954080974,-0.30419702329738657,0.0,-0.11001081631932451,0.0,0.0,0.0,-0.15743451944664358,0.1689528566017931,0.0,0.0,0.30313354081601257,0.7014567995695927,0.11155255054619385,0.14934705479255728,0.6213923166297903,0.5733674530248183,-0.43375788689508743,-0.14947346485397692,0.0],[0.8136544995104278,0.5425447831034953,0.0,0.0,0.0,0.7173548663364958,1.146697957445318,0.0,-0.4411756380979229,0.0,-0.01518134573612441,0.0,-0.6684089073463542,0.0,0.0,-0.23149519913751246,0.0,-0.25908759945801324,-0.207466276654087,0.0,0.0,0.0,0.0,-0.12188595880659779,0.0,0.0,0.0,-0.08596659197470256,0.42652268123093817,0.0,0.3593155215768904,0.0,0.0,0.0,-0.023301552625815545,-0.18166962308864448,0.0,0.0,-0.39936231979473985,-0.6717082583123337,-0.44280864654474866,0.11754116226945517,-0.7431239250845196,0.02570662921163666,0.33681680709756995,0.46721588335424324,0.0],[0.7024547321625839,0.18963231996624902,0.0,0.0,0.0,-0.427026265683521,-0.6724596814658869,0.0,0.23792204203080813,0.0,0.427423424383279,0.0,0.3268152571697678,0.0,0.0,0.15118990102324872,0.0,-0.15728886474203407,0.020012524594090635,0.0,0.0,0.0,0.0,0.11053179318033246,0.0,0.0,0.0,-0.23619990343339492,-0.1223256579335511,0.0,-0.2493047052575654,0.0,0.0,0.0,0.1807360720724589,0.012716766486851452,0.0,0.0,0.09622877897872753,-0.029748541257258686,0.3312560959985546,-0.2668882170620125,0.12173160845472912,-0.599074082236455,0.09694107979751714,-0.31774241850026574,0.0]]"
10,waveform,46,3,0.0620341,0.8506815516894007,0.8271547544419905,0.8682666666666666,0.8488,"[24]","[9]","[11000111111111111010000101001110000000001101010]","[[0.25162840856642754,-0.07846775073197242,0.0,0.0,0.0,0.33147744069511414,0.15601513202585485,0.21637426852454983,-0.020266796249544035,0.04429909035045465,-0.508174252527045,-0.3835193977000433,-0.6272006401797673,-0.3037377415383385,0.2771943200772433,-0.019435999311253546,0.0847548841999572,0.0,0.1786693756522597,0.0,0.0,0.0,0.0,50.03347800808582,0.0,0.18149634172182202,0.0,0.0,-0.38888582933449367,0.4980163392828106,0.9447852976871668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872829340933602,-12.331650993336721,0.0,-0.38590379240059774,0.0,-0.22837353242681027,0.0],[0.05119561393207571,-0.023880749509278376,0.0,0.0,0.0,0.04218318924657476,0.12381212409369947,0.11944797218907356,0.3142224267699912,0.10973282586376418,0.6673949563726382,0.2527431740902135,0.2746437778052204,-0.1691398832609334,-0.17910944842701737,0.061530294002537005,-0.3922332331122109,0.0,-0.3938993929371081,0.0,0.0,0.0,0.0,-19.557775478554387,0.0,-1.077094117605818,0.0,0.0,0.19994985568015033,-0.31478466711597297,0.2548841023433442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12045294655416812,33.438810996995024,0.0,0.04141769066082357,0.0,0.32766700395098364,0.0],[0.6971759775014971,0.10234850024125121,0.0,0.0,0.0,-0.3736606299416894,-0.27982725611955395,-0.33582224071362365,-0.29395563052044726,-0.15403191621421947,-0.15922070384559428,0.13077622360982963,0.3525568623745466,0.4728776247992719,-0.0980848716502265,-0.042094294691284374,0.30747834891225384,0.0,0.21523001728484817,0.0,0.0,0.0,0.0,-30.475702529531365,0.0,0.8955977758839962,0.0,0.0,0.1889359736543436,-0.1832316721668371,-1.1996694000305206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26682998753919257,-21.107160003658258,0.0,0.3444861017397742,0.0,-0.09929347152417341,0.0]]"
10,waveform,46,3,0.0339973,0.8430091541382859,0.8395503460731546,0.8656,0.864,"[24]","[9]","[11001111111111111000000101001110000010001100010]","[[0.018724696672504957,0.03591062606552887,0.0,0.0,0.4114981024799979,0.33339804337161594,-0.047430726762969194,0.2257217902645042,0.14211326587864329,-0.17562769473520823,-0.39235209056118775,-0.1679977681334228,-0.6363323435857389,0.005955120151290953,0.08180859903350973,-0.07533017800921755,0.10309157895523212,0.0,0.0,0.0,0.0,0.0,0.0,42.92761348975617,0.0,0.3020762939885895,0.0,0.0,-0.5479664837154671,0.4449044559182654,0.20139048266752246,0.0,0.0,0.0,0.0,0.0,-0.19441035112522764,0.0,0.0,0.0,0.4065462530992728,-8.316818162739404,0.0,0.0,0.0,0.012195464979817933,0.0],[-0.4279961336616928,-0.012288736420468589,0.0,0.0,-0.06018916074137359,0.07654637435596008,0.16034354111665514,0.22985612607862213,0.30725757389105207,0.21552967905450204,0.7246757221674899,0.26304938635595765,0.3009238003012395,-0.18825474649120216,-0.23006486874992219,0.033925054051024514,-0.2782310417702386,0.0,0.0,0.0,0.0,0.0,0.0,-13.54292120496358,0.0,-1.0371673786497684,0.0,0.0,0.2675373992247269,-0.24781544675096356,0.9643413426628895,0.0,0.0,0.0,0.0,0.0,-0.04126827637659246,0.0,0.0,0.0,-0.11638855897426059,22.280214414681502,0.0,0.0,0.0,0.335300814468027,0.0],[1.409271436989186,-0.02362188964506031,0.0,0.0,-0.35130894173862426,-0.40994441772757634,-0.11291281435368644,-0.4555779163431259,-0.44937083976969583,-0.03990198431929389,-0.3323236316063022,-0.0950516182225352,0.33540854328449893,0.18229962633991215,0.14825626971641226,0.0414051239581933,0.17513946281500642,0.0,0.0,0.0,0.0,0.0,0.0,-29.384692284792543,0.0,0.7350910846611785,0.0,0.0,0.28042908449074,-0.1970890091673018,-1.1657318253304119,0.0,0.0,0.0,0.0,0.0,0.23567862750182014,0.0,0.0,0.0,-0.2901576941250117,-13.9633962519422,0.0,0.0,0.0,-0.3474962794478447,0.0]]"
