run,dataset,nin,nout,m,ftrain,ftest
5,gene,270,3,150,0.9204138267757186,0.8048701738945643
6,gene,270,3,150,0.933358720161162,0.8089591334361987
7,gene,270,3,150,0.923107634642839,0.8091625639236296
8,gene,270,3,150,0.9245751894963213,0.8177310759063311
9,gene,270,3,150,0.9199677902955505,0.8250396111152916
10,gene,270,3,150,0.9261120106257837,0.7951774808559767
11,gene,270,3,150,0.923162750553122,0.8182132464420508
12,gene,270,3,150,0.9316286903626061,0.8102309495808702
13,gene,270,3,150,0.9262834950334952,0.8278012565145042
14,gene,270,3,150,0.9245331312663843,0.8085815092071043
15,gene,270,3,150,0.9199791621930875,0.8108534042296767
16,gene,270,3,150,0.9246304576451445,0.8197818952535934
17,gene,270,3,150,0.9184849746907219,0.8106153899478965
18,gene,270,3,150,0.9259474427956477,0.8129317475096877
19,gene,270,3,150,0.9246221990620115,0.8104736806118212
20,gene,270,3,150,0.9149023343805953,0.8296809698449584
21,gene,270,3,150,0.929131758479875,0.8024455122035435
22,gene,270,3,150,0.9211419680258852,0.808652030612815
23,gene,270,3,150,0.9329266514480062,0.8163017482366316
24,gene,270,3,150,0.9292652783673314,0.7974398856751798
25,gene,270,3,150,0.9274721338175955,0.8224444424327949
26,gene,270,3,150,0.9279252535136288,0.8231385357283244
27,gene,270,3,150,0.9314982706215281,0.8222960108919132
28,gene,270,3,150,0.9244046767012618,0.8251455773988741
29,gene,270,3,150,0.9184422145292496,0.8107801097872104
30,gene,270,3,150,0.9245759527603981,0.8497445209935391
31,gene,270,3,150,0.9275530236081818,0.8154039469107962
32,gene,270,3,150,0.9304616393089652,0.8113708901142646
33,gene,270,3,150,0.9208096355633669,0.840137632932422
34,gene,270,3,150,0.9237962529655679,0.8246481803661011
35,gene,270,3,150,0.9312877950355579,0.81724322963395
36,gene,270,3,150,0.9316526990734214,0.797585313555912
37,gene,270,3,150,0.9291093020236921,0.815890457180433
38,gene,270,3,150,0.919224195406099,0.8242852722741691
39,gene,270,3,150,0.9217615031831322,0.819056914947326
40,gene,270,3,150,0.924020743388834,0.8100873867042213
41,gene,270,3,150,0.9236815486099417,0.808159358152508
42,gene,270,3,150,0.9215082618419008,0.8258551669329536
43,gene,270,3,150,0.9171505866972206,0.8133808752046487
44,gene,270,3,150,0.9227657042554811,0.8193963155857161
45,gene,270,3,150,0.9264451242725077,0.7918643562461897
46,gene,270,3,150,0.931217510681929,0.8214348551837275
47,gene,270,3,150,0.9240516038458981,0.822000641364944
48,gene,270,3,150,0.9217223230142616,0.8138813611001875
49,gene,270,3,150,0.9196184997033127,0.8357568624330044
50,gene,270,3,150,0.9292973525291548,0.8022400887965392
1,gene,275,3,155,0.933335323623144,0.8370474067505175
2,gene,275,3,155,0.9140598228546271,0.8280768095071207
3,gene,275,3,155,0.928328719322546,0.8232092746120068
4,gene,275,3,155,0.9280809816218216,0.8174529547021762
5,gene,275,3,155,0.9179856171038617,0.8053799018475217
6,gene,275,3,155,0.9262398111092384,0.8288866639305126
7,gene,275,3,155,0.9217154828797627,0.8028615346705382
8,gene,275,3,155,0.9202025505672665,0.8061393815258285
9,gene,275,3,155,0.9237751980550314,0.8240686182179932
10,gene,275,3,155,0.9178189633054105,0.8084784254687167
11,gene,275,3,155,0.9156827248301259,0.8216414337519738
12,gene,275,3,155,0.9259869606284701,0.8090082020599576
13,gene,275,3,155,0.9196338660269973,0.8348018284998572
14,gene,275,3,155,0.9295381557846264,0.7931530951956621
15,gene,275,3,155,0.9184645296893518,0.8002022099428916
16,gene,275,3,155,0.921864674416943,0.8303090195594103
17,gene,275,3,155,0.9195154668198146,0.8061353951447354
18,gene,275,3,155,0.9269731827496793,0.8075814420507236
19,gene,275,3,155,0.9229537507598314,0.7937931262450673
20,gene,275,3,155,0.9221014771984531,0.811851618917978
21,gene,275,3,155,0.9270422695919649,0.8192493339552164
22,gene,275,3,155,0.9210543114758263,0.825915199622008
23,gene,275,3,155,0.9316560846666654,0.8218908821648547
24,gene,275,3,155,0.9329952154721023,0.8192677940907682
25,gene,275,3,155,0.9278412187978328,0.7943840443502103
26,gene,275,3,155,0.9191327408156246,0.8291652177244945
27,gene,275,3,155,0.9219750300193685,0.8195527676480218
28,gene,275,3,155,0.9252256981168538,0.7968295164691659
29,gene,275,3,155,0.9258827418210451,0.8192505408664162
30,gene,275,3,155,0.9236031980141032,0.8162249093475545
31,gene,275,3,155,0.9275118444100089,0.8233062399559482
32,gene,275,3,155,0.9253128715083947,0.8081117623166766
33,gene,275,3,155,0.9296155350421755,0.8007925757066706
34,gene,275,3,155,0.915321285646641,0.818111381819271
35,gene,275,3,155,0.9268136611363517,0.8225404884518542
36,gene,275,3,155,0.9247405345522351,0.8264647028863391
37,gene,275,3,155,0.927997652333306,0.8075037526493837
38,gene,275,3,155,0.9208430918184454,0.8306333445405233
39,gene,275,3,155,0.9152359677720218,0.8228988417652938
40,gene,275,3,155,0.9221611213874287,0.820380961209882
41,gene,275,3,155,0.9218488941323005,0.8297891305309175
42,gene,275,3,155,0.9239693743109892,0.8074955592375322
43,gene,275,3,155,0.9257545542055379,0.8068369739602615
44,gene,275,3,155,0.9234911338306423,0.7964744343909311
45,gene,275,3,155,0.9250023904617336,0.8088363934915659
46,gene,275,3,155,0.9222825067813707,0.8236051651264596
47,gene,275,3,155,0.9248086594739567,0.790845613645025
48,gene,275,3,155,0.9187485194618166,0.8052931543996578
49,gene,275,3,155,0.9150270192236921,0.8364739628265735
50,gene,275,3,155,0.9212143715247946,0.8312112451791908
1,gene,280,3,160,0.932254792956268,0.8354058397779438
2,gene,280,3,160,0.9254332987355319,0.8209415127994956
3,gene,280,3,160,0.9230676068996453,0.8177390183646134
4,gene,280,3,160,0.9268351209916101,0.8043879386492422
5,gene,280,3,160,0.9268448063357702,0.8220307467576258
6,gene,280,3,160,0.9364817835274027,0.8086369963826662
7,gene,280,3,160,0.9208804484940211,0.8085245815348984
8,gene,280,3,160,0.9239506319298957,0.8154688053881602
9,gene,280,3,160,0.9229669916864246,0.7991297977865991
10,gene,280,3,160,0.9267413344431691,0.8040310416970758
11,gene,280,3,160,0.9199678078147371,0.8151980680736194
12,gene,280,3,160,0.9247232865939553,0.8047329934668183
13,gene,280,3,160,0.9248487181304242,0.8195462884286474
14,gene,280,3,160,0.9251936622817521,0.8381264348654138
15,gene,280,3,160,0.9274889941537964,0.8096451906505236
16,gene,280,3,160,0.9277791434809992,0.8333941427016508
17,gene,280,3,160,0.9286110988373473,0.8096198640366442
18,gene,280,3,160,0.9186502251919636,0.803445287087917
19,gene,280,3,160,0.9218926444316784,0.8040995529352625
20,gene,280,3,160,0.9223155660667092,0.8084102293720831
21,gene,280,3,160,0.930372726433395,0.8413101125024226
22,gene,280,3,160,0.9308022713126909,0.799775849767648
23,gene,280,3,160,0.9243011419738268,0.8231695409954657
24,gene,280,3,160,0.9292969834152062,0.8161696868812974
25,gene,280,3,160,0.9231379605994315,0.8185621631497213
26,gene,280,3,160,0.9255430155027685,0.8236708275543227
27,gene,280,3,160,0.9245563302754697,0.8234840835378116
28,gene,280,3,160,0.9211265495683469,0.8382880228682628
29,gene,280,3,160,0.9186252736137684,0.8082630135044703
30,gene,280,3,160,0.9316467667243913,0.8193738088965956
31,gene,280,3,160,0.9168640124945191,0.8287285868687825
32,gene,280,3,160,0.9239122031096775,0.8187430322399646
33,gene,280,3,160,0.9305736091747837,0.824175633323684
34,gene,280,3,160,0.9272333463431929,0.8109754826430327
35,gene,280,3,160,0.921340235225661,0.8133413765456657
36,gene,280,3,160,0.9250026176284839,0.81171755416609
37,gene,280,3,160,0.9229726976963741,0.7984045379669483
38,gene,280,3,160,0.926046411502968,0.8148901739606388
39,gene,280,3,160,0.927460428737649,0.8213574775420062
40,gene,280,3,160,0.9298700102877092,0.8162337424835089
41,gene,280,3,160,0.923508104075097,0.8049586135306104
42,gene,280,3,160,0.9226553524910114,0.8199511883120977
43,gene,280,3,160,0.9152866006630284,0.829806379208876
44,gene,280,3,160,0.9282444568419747,0.8189687126113357
45,gene,280,3,160,0.9139424081035923,0.8262428081946798
46,gene,280,3,160,0.9221199138314202,0.7998622602734683
47,gene,280,3,160,0.929210393854234,0.8102811449624845
48,gene,280,3,160,0.9288640732089471,0.8295088566827697
49,gene,280,3,160,0.9186121686262432,0.831888156698922
50,gene,280,3,160,0.9277901506982178,0.8076152710877569
1,gene,285,3,165,0.9303292079024135,0.824501388078127
2,gene,285,3,165,0.9254092456853132,0.7975541714539314
3,gene,285,3,165,0.9214822697431392,0.8260104565390889
4,gene,285,3,165,0.9284805929870218,0.809281354221773
5,gene,285,3,165,0.9305369585265924,0.8119145180556525
6,gene,285,3,165,0.9250704628964601,0.8232940531652507
7,gene,285,3,165,0.9307491264802786,0.8139024359706283
8,gene,285,3,165,0.9304526036046926,0.8266280667006508
9,gene,285,3,165,0.9291876632034022,0.8098229835064433
10,gene,285,3,165,0.9236918751894184,0.8157586132010485
11,gene,285,3,165,0.9232409373219275,0.8257285034282154
12,gene,285,3,165,0.9332930420282167,0.8312259508151959
13,gene,285,3,165,0.9210853800283,0.7985737649805685
14,gene,285,3,165,0.9243657287432289,0.8127252309860302
15,gene,285,3,165,0.9288114948088002,0.7866586508384087
16,gene,285,3,165,0.9301250283220632,0.7983593651060151
17,gene,285,3,165,0.9209494629508123,0.8194836995695836
18,gene,285,3,165,0.9223070771467534,0.8198028782049543
19,gene,285,3,165,0.9335983486606506,0.816365068254237
20,gene,285,3,165,0.9258412077054858,0.8215260770376656
21,gene,285,3,165,0.9248374555521277,0.8213919694313027
22,gene,285,3,165,0.9273358812212279,0.8318415533223971
23,gene,285,3,165,0.9200498760412943,0.8156746531577971
24,gene,285,3,165,0.9260974189034806,0.8130987555321628
25,gene,285,3,165,0.9351886855676113,0.8154765733349999
26,gene,285,3,165,0.9296713623151577,0.8068305793482623
27,gene,285,3,165,0.9239944981364906,0.7981111093521348
28,gene,285,3,165,0.9293249956593089,0.8345143220280388
29,gene,285,3,165,0.940981616099071,0.8122394667631587
30,gene,285,3,165,0.9252722116753563,0.8137863835804665
31,gene,285,3,165,0.9280437490724319,0.7970343324295256
32,gene,285,3,165,0.9293953933021907,0.8083971012113644
33,gene,285,3,165,0.9344002562067691,0.7973580616482119
34,gene,285,3,165,0.9240798184065468,0.7967726671047543
35,gene,285,3,165,0.9271538402038865,0.808546187917305
36,gene,285,3,165,0.926412928872101,0.8219191467490431
37,gene,285,3,165,0.9290074363714039,0.8152005806398087
38,gene,285,3,165,0.9237320918722188,0.8216575995195466
39,gene,285,3,165,0.9180977514310849,0.8234285881830279
40,gene,285,3,165,0.9228406023851865,0.8004503081887137
41,gene,285,3,165,0.9234902409712674,0.8175394967198087
42,gene,285,3,165,0.9280252714712915,0.8193212216158438
43,gene,285,3,165,0.9336977678688602,0.8200368939968324
44,gene,285,3,165,0.9214875175740526,0.8272317656766814
45,gene,285,3,165,0.9242227527187948,0.8040879203874006
46,gene,285,3,165,0.9302075589227146,0.8224736388530612
47,gene,285,3,165,0.9284030139278744,0.8279686581813085
48,gene,285,3,165,0.9170263080787208,0.8186049862461612
49,gene,285,3,165,0.9205656592053927,0.8217430194103921
50,gene,285,3,165,0.9270215925229119,0.8067266342725001
1,gene,290,3,170,0.92796446480657,0.7993526195545441
2,gene,290,3,170,0.9220495615902253,0.8389634349241254
3,gene,290,3,170,0.9212664153873349,0.8015887402726886
4,gene,290,3,170,0.9219988376700657,0.8184013089632054
5,gene,290,3,170,0.9321793656758612,0.8046941650000251
6,gene,290,3,170,0.9227355997755454,0.8240481126636733
7,gene,290,3,170,0.9211910382371915,0.8131421207786279
8,gene,290,3,170,0.9296851339474533,0.8142675535145805
9,gene,290,3,170,0.9214469011424317,0.8222503762643006
10,gene,290,3,170,0.9263401594937858,0.8048251183844405
11,gene,290,3,170,0.934180972973165,0.8134658353375354
12,gene,290,3,170,0.9341060716833907,0.8103693830014769
13,gene,290,3,170,0.9291745536069262,0.8151394617031915
14,gene,290,3,170,0.9340497203124466,0.818728053261407
15,gene,290,3,170,0.9188381424177144,0.8214545178866407
16,gene,290,3,170,0.9263453505495131,0.8201303066974709
17,gene,290,3,170,0.9303835978835978,0.8238005829297568
18,gene,290,3,170,0.9289779001541908,0.8032466417168376
19,gene,290,3,170,0.9326725070776879,0.8171697144849454
20,gene,290,3,170,0.9278341735891806,0.7877990478120207
21,gene,290,3,170,0.9255179174665041,0.8079124300245061
22,gene,290,3,170,0.9262567997896151,0.8088709634137833
23,gene,290,3,170,0.9284595003138189,0.8242887750496047
24,gene,290,3,170,0.9308488950049748,0.8279525818468292
25,gene,290,3,170,0.9277953556642515,0.8080019485646374
26,gene,290,3,170,0.9250556430331166,0.7974119565279852
27,gene,290,3,170,0.929626645955458,0.8285200144728974
28,gene,290,3,170,0.924361207646481,0.7853904000470792
29,gene,290,3,170,0.9227378304382166,0.8181223757479698
30,gene,290,3,170,0.9365888085062811,0.8118415398459833
31,gene,290,3,170,0.9329305083045326,0.8128531863104548
32,gene,290,3,170,0.918922407253485,0.8163841889174416
33,gene,290,3,170,0.919317566577457,0.8206140055944875
34,gene,290,3,170,0.9260244046274512,0.8166151123462658
35,gene,290,3,170,0.9214346881544216,0.8181522073408581
36,gene,290,3,170,0.9280053628201097,0.8246823517182064
37,gene,290,3,170,0.9303465263082838,0.8171362417466925
38,gene,290,3,170,0.9204325607863382,0.8172906571680728
39,gene,290,3,170,0.917234881809628,0.8120648819355668
40,gene,290,3,170,0.9202919376934041,0.8016565555237521
41,gene,290,3,170,0.9327462148129108,0.8190423845903502
42,gene,290,3,170,0.9354374812891377,0.8067977092009708
43,gene,290,3,170,0.921311361076452,0.8232152571392914
44,gene,290,3,170,0.9231092094451334,0.8221250395521942
45,gene,290,3,170,0.9262536987355414,0.8177507211521254
46,gene,290,3,170,0.9233170066945959,0.8143799877225292
47,gene,290,3,170,0.9225083337472757,0.8155147678435823
48,gene,290,3,170,0.9230613823428305,0.8044909848547207
49,gene,290,3,170,0.9214151019386403,0.8100261077301986
50,gene,290,3,170,0.9212985429642014,0.8167111374246431
1,gene,295,3,175,0.9238651436793418,0.8229109711426784
2,gene,295,3,175,0.932167230745352,0.8131789119337424
3,gene,295,3,175,0.9271515505890505,0.8209250810762435
4,gene,295,3,175,0.9277514093107836,0.8149556870343182
5,gene,295,3,175,0.9294054908185561,0.8313495978903508
6,gene,295,3,175,0.9283991470219229,0.8137034667784055
7,gene,295,3,175,0.9190132592760397,0.8134440367569201
8,gene,295,3,175,0.9233293375728996,0.819960660704107
9,gene,295,3,175,0.9242100811567351,0.8156395273159008
10,gene,295,3,175,0.9298459895752226,0.8213912067098222
11,gene,295,3,175,0.9288310028528147,0.8237893480093105
12,gene,295,3,175,0.9265590923159922,0.7944160229062772
13,gene,295,3,175,0.9306862170119737,0.8015854542306843
14,gene,295,3,175,0.9295938596634074,0.8097126442700588
15,gene,295,3,175,0.9340207045107812,0.8101453103640766
16,gene,295,3,175,0.9304323730795704,0.8007062879501028
17,gene,295,3,175,0.9313158573522778,0.7942124839889653
18,gene,295,3,175,0.9265582964624284,0.8166828663624145
19,gene,295,3,175,0.9327479360954412,0.8244439508909526
20,gene,295,3,175,0.923038547527169,0.8184690882273592
21,gene,295,3,175,0.9267601386220049,0.8128107660446463
22,gene,295,3,175,0.9331594303017742,0.8226421725207853
23,gene,295,3,175,0.9236579058339262,0.8089764549490228
24,gene,295,3,175,0.9208351251815756,0.8060021196244384
25,gene,295,3,175,0.9192748808880441,0.8122814820895251
26,gene,295,3,175,0.9283228168627037,0.8290721336017929
27,gene,295,3,175,0.9264588375652201,0.7968430771474377
28,gene,295,3,175,0.9314118992794799,0.8094778728995031
29,gene,295,3,175,0.9281143360950009,0.8210793171620292
30,gene,295,3,175,0.9392377214151985,0.8008949207959862
31,gene,295,3,175,0.9372614218466051,0.8085276197784159
32,gene,295,3,175,0.9273035808889567,0.8245594489789535
33,gene,295,3,175,0.92522188418126,0.814875103037299
34,gene,295,3,175,0.9307913796531503,0.8145365777090113
35,gene,295,3,175,0.9325158446528928,0.8073362677197132
36,gene,295,3,175,0.9286909198054585,0.7984397765770049
37,gene,295,3,175,0.9291934392949726,0.8064133920408526
38,gene,295,3,175,0.934914509531493,0.8241874866658682
39,gene,295,3,175,0.9291474576434999,0.8134158241437935
40,gene,295,3,175,0.9317940053813905,0.7751334266474629
41,gene,295,3,175,0.9267627345772396,0.8217961506660326
42,gene,295,3,175,0.9257277202096783,0.8127460007944246
43,gene,295,3,175,0.9360510246212046,0.8189656215619247
44,gene,295,3,175,0.9299289300340389,0.8292367497445466
45,gene,295,3,175,0.9406383170395438,0.81368667240161
46,gene,295,3,175,0.9302982794650374,0.8208004293428606
47,gene,295,3,175,0.9239598060844859,0.8164852224752238
48,gene,295,3,175,0.916817369278904,0.8118636502055044
49,gene,295,3,175,0.926148881440816,0.81741427918438
50,gene,295,3,175,0.9232285320903992,0.8030568290314409
1,gene,300,3,180,0.9252142852505151,0.8102549668821739
2,gene,300,3,180,0.9306991047453965,0.7945283854528763
3,gene,300,3,180,0.92312140871086,0.8131178351648853
4,gene,300,3,180,0.9354725922052696,0.8227677629759809
5,gene,300,3,180,0.9310644117300981,0.8004362669689363
6,gene,300,3,180,0.9318337847958406,0.805300299316161
7,gene,300,3,180,0.9301345466128742,0.7855563316426424
8,gene,300,3,180,0.9341251330239815,0.7887393918195956
9,gene,300,3,180,0.9214520385123208,0.8076558265582655
10,gene,300,3,180,0.9224203686766139,0.8021406254679032
11,gene,300,3,180,0.9205255958223919,0.8038470033850897
12,gene,300,3,180,0.9224690612836736,0.8278344666354656
13,gene,300,3,180,0.9453080112169694,0.79725753056914
14,gene,300,3,180,0.9274284435629315,0.8169643292127334
15,gene,300,3,180,0.920191831804919,0.8111345482601577
16,gene,300,3,180,0.9252125302402444,0.8101372136879603
17,gene,300,3,180,0.9366449896912646,0.826396442172617
18,gene,300,3,180,0.9279270474103282,0.813564796552193
19,gene,300,3,180,0.9302644786504337,0.821900053437934
20,gene,300,3,180,0.9348637615239398,0.8272512937513126
21,gene,300,3,180,0.9308165852731655,0.8157006882844419
22,gene,300,3,180,0.9270136705364388,0.8188148175480242
23,gene,300,3,180,0.9309001086436156,0.7972432782459921
24,gene,300,3,180,0.9256599755357643,0.8071740715695749
25,gene,300,3,180,0.9327142257881086,0.7879715297068142
26,gene,300,3,180,0.9243775736887319,0.8193060372707842
27,gene,300,3,180,0.9230607978773581,0.8101392566474477
28,gene,300,3,180,0.9354555800559851,0.816612170319856
29,gene,300,3,180,0.9356736694315323,0.7913059693585831
30,gene,300,3,180,0.927277522557271,0.812937668382232
31,gene,300,3,180,0.9324485705739711,0.8025859297930591
32,gene,300,3,180,0.9296433897102437,0.8227971130758488
33,gene,300,3,180,0.9313820997791941,0.8184863011084902
34,gene,300,3,180,0.9336657219884588,0.81059319062593
35,gene,300,3,180,0.921884626823334,0.8257364530991893
36,gene,300,3,180,0.9275946283592728,0.8068426829551371
37,gene,300,3,180,0.9270271149070926,0.8170701526900697
38,gene,300,3,180,0.9349153490043897,0.8235282322769075
39,gene,300,3,180,0.9308989967083917,0.8263403734660913
40,gene,300,3,180,0.926811554803615,0.8030319804073112
41,gene,300,3,180,0.9238041472416473,0.8040447758945168
42,gene,300,3,180,0.936823788187207,0.8059425890833678
43,gene,300,3,180,0.9283521195330287,0.8316938711242053
44,gene,300,3,180,0.9228189874985414,0.8026824505059088
45,gene,300,3,180,0.9267804103850645,0.8101860448274308
46,gene,300,3,180,0.9181350551394211,0.8360879169116284
47,gene,300,3,180,0.9286117087631048,0.8165360886822852
48,gene,300,3,180,0.9149978553331949,0.8060733581821601
49,gene,300,3,180,0.9276706681745216,0.8112650873536283
50,gene,300,3,180,0.9288911861101429,0.8206507867524816
1,gene,305,3,185,0.9268080924473111,0.8005133083416572
2,gene,305,3,185,0.9305526279117183,0.8145039885937577
3,gene,305,3,185,0.9268027442752751,0.822165709444575
4,gene,305,3,185,0.9256129029488239,0.8164276277202802
5,gene,305,3,185,0.9249426638778099,0.8114756724757308
6,gene,305,3,185,0.9348869826371592,0.8054854554854555
7,gene,305,3,185,0.9243517430302299,0.8098172455152035
8,gene,305,3,185,0.9293356437898476,0.8074682200154643
9,gene,305,3,185,0.918522392861036,0.8146261887096001
10,gene,305,3,185,0.9268286113330196,0.8104408926164764
11,gene,305,3,185,0.9267743133729174,0.8042436188431936
12,gene,305,3,185,0.9223170239772965,0.808048111958798
13,gene,305,3,185,0.9318960963442912,0.8071067263777723
14,gene,305,3,185,0.923944332679462,0.8247334301534844
15,gene,305,3,185,0.9250894005251973,0.8177799417482542
16,gene,305,3,185,0.9278168772453403,0.8163760819643172
17,gene,305,3,185,0.9200105486837965,0.8271791894408463
18,gene,305,3,185,0.9375927357185931,0.8239092328092399
19,gene,305,3,185,0.9246402676783543,0.8082365352240838
20,gene,305,3,185,0.9259058064611967,0.8296631897050534
21,gene,305,3,185,0.9334757082775756,0.8235036224973359
22,gene,305,3,185,0.9247579150318376,0.8266827954800936
23,gene,305,3,185,0.9228500652942472,0.811969239931928
24,gene,305,3,185,0.9315134866234648,0.8296148725245699
25,gene,305,3,185,0.9310651285675359,0.8210193794852921
26,gene,305,3,185,0.9214604128522087,0.8171627128707527
27,gene,305,3,185,0.9327993564783368,0.8194973340785258
28,gene,305,3,185,0.9339503845590803,0.7937331462179844
29,gene,305,3,185,0.927832320734208,0.8248496839363998
30,gene,305,3,185,0.9291692541540542,0.8229189731678535
31,gene,305,3,185,0.9343955957155688,0.8056993719397813
32,gene,305,3,185,0.9338835700903884,0.8027096914280026
33,gene,305,3,185,0.9302581360644875,0.7947943567330428
34,gene,305,3,185,0.9272969785211252,0.8072604452383755
35,gene,305,3,185,0.9213611900276835,0.8147523408339229
36,gene,305,3,185,0.9274357411358326,0.8161568795788471
37,gene,305,3,185,0.9280304776643434,0.7934548397031914
38,gene,305,3,185,0.9321423023473828,0.8109962074196998
39,gene,305,3,185,0.9321959550821912,0.8073062412651696
40,gene,305,3,185,0.9307807712780232,0.8254666520760172
41,gene,305,3,185,0.9193241848447938,0.8059805625857471
42,gene,305,3,185,0.922308305072605,0.802522671567461
43,gene,305,3,185,0.9311154329854254,0.8059794144739477
44,gene,305,3,185,0.9302414532331172,0.8384044609731011
45,gene,305,3,185,0.9247208207837249,0.8117190577271783
46,gene,305,3,185,0.9393716854686591,0.8140112450066601
47,gene,305,3,185,0.927871268232972,0.8112453609842564
48,gene,305,3,185,0.9273939608882483,0.800700280594579
49,gene,305,3,185,0.9279076023583729,0.7970651920324866
50,gene,305,3,185,0.9331235734112843,0.8244648076363287
1,gene,310,3,190,0.928687001244554,0.818067221175656
2,gene,310,3,190,0.9337863797275774,0.8091574158721867
3,gene,310,3,190,0.9317299174630294,0.7980479451707172
4,gene,310,3,190,0.9289662711502652,0.8227901157566766
5,gene,310,3,190,0.9326471996816345,0.7985780509532979
6,gene,310,3,190,0.9241494117704677,0.8197463542789117
7,gene,310,3,190,0.9272089947089946,0.8140283001658751
8,gene,310,3,190,0.9272261140645693,0.8030789289830501
9,gene,310,3,190,0.9328637328528205,0.8245390307583097
10,gene,310,3,190,0.9224243588974614,0.7813701249627796
11,gene,310,3,190,0.9275284392682982,0.8152227699520674
12,gene,310,3,190,0.9362659401116785,0.813649342862551
13,gene,310,3,190,0.9355382570173277,0.7770010868425515
14,gene,310,3,190,0.9302134497783459,0.8166676531314253
15,gene,310,3,190,0.9345729919145791,0.8024467230832159
16,gene,310,3,190,0.9389932208804365,0.8089710182595967
17,gene,310,3,190,0.9263065124959736,0.8071576454021835
18,gene,310,3,190,0.931192939084423,0.8065600403475063
19,gene,310,3,190,0.9275418942249584,0.8059634365781528
20,gene,310,3,190,0.9281665962176134,0.8228971543074094
21,gene,310,3,190,0.9326637002176095,0.8020755066147948
22,gene,310,3,190,0.9318339709693073,0.8110650748217195
23,gene,310,3,190,0.9388156197392444,0.8047225783323989
24,gene,310,3,190,0.9299776778162253,0.7975734427532144
25,gene,310,3,190,0.9290697624030958,0.8161544716927316
26,gene,310,3,190,0.9323791018838862,0.8257807798761894
27,gene,310,3,190,0.925507540006369,0.8255594050094189
28,gene,310,3,190,0.9400273213553341,0.8000105816314543
29,gene,310,3,190,0.9267363477568887,0.8078785000719292
30,gene,310,3,190,0.9327482098915324,0.8023082789892104
31,gene,310,3,190,0.9340632274730344,0.8038765775723294
32,gene,310,3,190,0.9369883078054683,0.8219996856961368
33,gene,310,3,190,0.924826221005106,0.798442996556204
34,gene,310,3,190,0.9253668151688745,0.8047659723355595
35,gene,310,3,190,0.932868599711499,0.8170470268717582
36,gene,310,3,190,0.9251133968910379,0.7877621363278225
37,gene,310,3,190,0.9241234088144261,0.8074097225694046
38,gene,310,3,190,0.9316354204791967,0.8101335536279773
39,gene,310,3,190,0.935088729369527,0.8335933425119314
40,gene,310,3,190,0.9360762959002539,0.8042952954812908
41,gene,310,3,190,0.9289792591245245,0.8089074676285337
42,gene,310,3,190,0.930206083767723,0.794003539941695
43,gene,310,3,190,0.9322107874829194,0.8026559364244662
44,gene,310,3,190,0.9300357283894106,0.8040544665731609
45,gene,310,3,190,0.9332962561125089,0.7980077417667087
46,gene,310,3,190,0.9343830056659046,0.826386510906009
47,gene,310,3,190,0.9265773978108686,0.8141389945902264
48,gene,310,3,190,0.9323251576983758,0.8237409408680127
49,gene,310,3,190,0.9259919949896007,0.7939016868972342
50,gene,310,3,190,0.9380488656364087,0.8172850433284494
1,gene,315,3,195,0.9295189949779109,0.823353622658027
2,gene,315,3,195,0.9275289123021574,0.829292493783572
3,gene,315,3,195,0.9372625628011101,0.8082667227740007
4,gene,315,3,195,0.931106787219066,0.8167529396606933
5,gene,315,3,195,0.9301762842455451,0.8023892574787791
6,gene,315,3,195,0.9386537973278651,0.8206331151044396
7,gene,315,3,195,0.9293954295444539,0.8056201293732879
8,gene,315,3,195,0.9405254389816502,0.7995148817729462
9,gene,315,3,195,0.9254259356995359,0.789867036635258
10,gene,315,3,195,0.9277002726403191,0.7917886442095824
11,gene,315,3,195,0.9320715507082028,0.8077118669095732
12,gene,315,3,195,0.9287341324833881,0.817609941522084
13,gene,315,3,195,0.9322838289337684,0.8170645832290502
14,gene,315,3,195,0.9283522198029278,0.8097164212586295
15,gene,315,3,195,0.9299655099352865,0.8266068728769741
16,gene,315,3,195,0.9293922442373223,0.8288933126889332
17,gene,315,3,195,0.9275838346465708,0.8208530722532196
18,gene,315,3,195,0.9297702292368234,0.8135150129007038
19,gene,315,3,195,0.9366666666666666,0.8155088686162134
20,gene,315,3,195,0.9344061844541526,0.7915625193267583
21,gene,315,3,195,0.9297758278344075,0.8006030113309807
22,gene,315,3,195,0.9347860749876776,0.822732229482004
23,gene,315,3,195,0.9300089534995668,0.8206943579939007
24,gene,315,3,195,0.9406162848281076,0.8051805968404796
25,gene,315,3,195,0.9263161546881538,0.8110107643982101
26,gene,315,3,195,0.9158908494839412,0.7959204439938027
27,gene,315,3,195,0.9347236481048955,0.813587392863298
28,gene,315,3,195,0.9320087905945011,0.8133081483007073
29,gene,315,3,195,0.9175226107623623,0.8109814432376492
30,gene,315,3,195,0.9361955328173032,0.8152253438688909
31,gene,315,3,195,0.9462723851624206,0.7964995133600999
32,gene,315,3,195,0.9289796827881528,0.8246560689810823
33,gene,315,3,195,0.9332578499907099,0.814120958285718
34,gene,315,3,195,0.934579399288451,0.8011562338590948
35,gene,315,3,195,0.9294869230122337,0.82703377790348
36,gene,315,3,195,0.9319752326217844,0.7826449836595707
37,gene,315,3,195,0.9278718631989897,0.8072397327025373
38,gene,315,3,195,0.9314346780550414,0.7951866103600386
39,gene,315,3,195,0.9320585825518979,0.8243879828140374
