run,dataset,nin,nout,m,ftrain,ftest
3,segmentation,69,7,50,0.9522549193352658,0.8826655971555678
4,segmentation,69,7,50,0.961857979116057,0.8917705881933792
5,segmentation,69,7,50,0.9620277489526885,0.883197376609813
6,segmentation,69,7,50,0.9566230800030008,0.8665463123967745
7,segmentation,69,7,50,0.9570945269552026,0.8949933442828283
8,segmentation,69,7,50,0.9571203464611008,0.8824507953671649
9,segmentation,69,7,50,0.9473611563556926,0.8789892173631226
10,segmentation,69,7,50,0.9521748603328989,0.8755732888995372
11,segmentation,69,7,50,0.9570954113137354,0.8771413528750134
12,segmentation,69,7,50,0.9573324875984136,0.8733117558424613
13,segmentation,69,7,50,0.9574326025110617,0.8817149596370617
14,segmentation,69,7,50,0.962410125916212,0.8835431965558502
15,segmentation,69,7,50,0.9520542426293895,0.8981638993505195
16,segmentation,69,7,50,0.9520864726174904,0.8828986031748748
17,segmentation,69,7,50,0.9569318707416727,0.8687839462756392
18,segmentation,69,7,50,0.9528575145490844,0.8874029208460017
19,segmentation,69,7,50,0.9571871024906224,0.8728946738177906
20,segmentation,69,7,50,0.9573324875984136,0.9144838377159826
21,segmentation,69,7,50,0.9522549193352658,0.892711532092602
22,segmentation,69,7,50,0.9481404668307718,0.869388278082079
23,segmentation,69,7,50,0.9567693680093324,0.8932698309600479
24,segmentation,69,7,50,0.9471809864686724,0.875093651484292
25,segmentation,69,7,50,0.9667748601486182,0.8891803496202652
26,segmentation,69,7,50,0.9616326817396628,0.8759965900735247
27,segmentation,69,7,50,0.9473611563556926,0.8923935906290567
28,segmentation,69,7,50,0.9577504159545704,0.8997540728459269
29,segmentation,69,7,50,0.9521745711623016,0.8794332402930258
30,segmentation,69,7,50,0.9523425189284753,0.8745126575813904
31,segmentation,69,7,50,0.961852261609713,0.8681269777701938
32,segmentation,69,7,50,0.9573324875984136,0.8756230507121028
33,segmentation,69,7,50,0.9520879326107105,0.8617567996010272
34,segmentation,69,7,50,0.971564148745413,0.8926333106297378
35,segmentation,69,7,50,0.9527973402061234,0.8873320723890659
36,segmentation,69,7,50,0.942558333972821,0.8673323644707167
37,segmentation,69,7,50,0.9668673292100098,0.8688485938530962
38,segmentation,69,7,50,0.9524115705643209,0.8670119626724417
39,segmentation,69,7,50,0.9573324875984136,0.8820988297845044
40,segmentation,69,7,50,0.9522549193352658,0.8861810577554718
41,segmentation,69,7,50,0.9618822512230055,0.890535445471511
42,segmentation,69,7,50,0.9573409882168337,0.8917836966619356
43,segmentation,69,7,50,0.9579421303626231,0.879169616709067
44,segmentation,69,7,50,0.9666295397526087,0.8848107869238656
45,segmentation,69,7,50,0.9566305187357382,0.8755519799455654
46,segmentation,69,7,50,0.9520207638116425,0.8698695798084055
47,segmentation,69,7,50,0.9665628963449787,0.8806979612719285
48,segmentation,69,7,50,0.9476318841932098,0.8839411729756106
49,segmentation,69,7,50,0.9525790834549287,0.8923830983427378
50,segmentation,69,7,50,0.9574422661355412,0.877905571577792
1,segmentation,74,7,55,0.947699236035735,0.8917820208029371
2,segmentation,74,7,55,0.9571203464611008,0.8841040107295107
3,segmentation,74,7,55,0.9666295397526087,0.8731682909991155
4,segmentation,74,7,55,0.9519748311622412,0.88322637565934
5,segmentation,74,7,55,0.9617952544589284,0.8852449281382928
6,segmentation,74,7,55,0.9616373373603242,0.8738354361268038
7,segmentation,74,7,55,0.9569318707416727,0.867917077135431
8,segmentation,74,7,55,0.9570903568478083,0.8867378170643152
9,segmentation,74,7,55,0.961840251155814,0.8735848211835858
10,segmentation,74,7,55,0.9521243842364532,0.8899373927512934
11,segmentation,74,7,55,0.9618822512230055,0.8683578781907854
12,segmentation,74,7,55,0.9570903568478083,0.8729135517750645
13,segmentation,74,7,55,0.9573324875984136,0.8836879386692142
14,segmentation,74,7,55,0.9573324875984136,0.8804374091228789
15,segmentation,74,7,55,0.9574679594222258,0.8800587374333648
16,segmentation,74,7,55,0.9620505610664168,0.889877568126791
17,segmentation,74,7,55,0.9618822512230055,0.8601037705271161
18,segmentation,74,7,55,0.9569644921848491,0.8613836605766796
19,segmentation,74,7,55,0.9716550808404281,0.8717216105669093
20,segmentation,74,7,55,0.9570125809918746,0.8753764048360884
21,segmentation,74,7,55,0.9522549193352658,0.8711420512548634
22,segmentation,74,7,55,0.9570975343473725,0.8734352249277535
23,segmentation,74,7,55,0.971564148745413,0.8866645236072388
24,segmentation,74,7,55,0.9522872647300769,0.8945523854072139
25,segmentation,74,7,55,0.9667005941281636,0.8749102961274876
26,segmentation,74,7,55,0.9668096827162456,0.882544839747666
27,segmentation,74,7,55,0.9616817650496785,0.8823724259411615
28,segmentation,74,7,55,0.9667748601486182,0.8587111359490756
29,segmentation,74,7,55,0.9618822512230055,0.8784750084303672
30,segmentation,74,7,55,0.9621079426420562,0.890488514286079
31,segmentation,74,7,55,0.9516452721829581,0.8860337294332473
32,segmentation,74,7,55,0.9716550808404281,0.8927775991639091
33,segmentation,74,7,55,0.9670425516348605,0.8831170726058429
34,segmentation,74,7,55,0.961840251155814,0.8798867911720404
35,segmentation,74,7,55,0.9570975343473725,0.8910322138990509
36,segmentation,74,7,55,0.9714504884361693,0.8721485106388565
37,segmentation,74,7,55,0.9621079426420562,0.8751667221409923
38,segmentation,74,7,55,0.947056798375356,0.8675426609735799
39,segmentation,74,7,55,0.9761646330069141,0.8868588047814985
40,segmentation,74,7,55,0.9668096827162456,0.8808416036644839
41,segmentation,74,7,55,0.9473611563556926,0.8888367418635887
42,segmentation,74,7,55,0.9525790834549287,0.8833899388240927
43,segmentation,74,7,55,0.9574091081981203,0.8883484729003535
44,segmentation,74,7,55,0.9525922142961102,0.8834141512396065
45,segmentation,74,7,55,0.961840251155814,0.8835018682036309
46,segmentation,74,7,55,0.9571203464611008,0.8744009015665734
47,segmentation,74,7,55,0.9514422265128878,0.8792998515468974
48,segmentation,74,7,55,0.9571203464611008,0.8850131161139208
49,segmentation,74,7,55,0.9573324875984136,0.8798428069616884
50,segmentation,74,7,55,0.971564148745413,0.8745150007118926
1,segmentation,79,7,60,0.9665628963449787,0.8937631146370512
2,segmentation,79,7,60,0.9576447436483745,0.8849572911353694
3,segmentation,79,7,60,0.9574679594222258,0.8794611013661339
4,segmentation,79,7,60,0.961840251155814,0.8756874629325974
5,segmentation,79,7,60,0.9668703639647951,0.8652411842385613
6,segmentation,79,7,60,0.9522549193352658,0.8868418981973625
7,segmentation,79,7,60,0.9616817650496785,0.8751815197933415
8,segmentation,79,7,60,0.9620505610664168,0.8714657994714915
9,segmentation,79,7,60,0.9668703639647951,0.8619655462788084
10,segmentation,79,7,60,0.9621079426420562,0.8595904406706706
11,segmentation,79,7,60,0.9715715874781504,0.8635801399147081
12,segmentation,79,7,60,0.962267096591218,0.8826258134227707
13,segmentation,79,7,60,0.9573324875984136,0.8905553099972489
14,segmentation,79,7,60,0.9668096827162456,0.8775028789871777
15,segmentation,79,7,60,0.9668096827162456,0.8893620744017178
16,segmentation,79,7,60,0.9670425516348605,0.8723594468517726
17,segmentation,79,7,60,0.9715753007471972,0.8695233494231464
18,segmentation,79,7,60,0.9525333504294216,0.8711589178546657
19,segmentation,79,7,60,0.9574422661355412,0.8597469180012479
20,segmentation,79,7,60,0.9621079426420562,0.8773742465278119
21,segmentation,79,7,60,0.9662248166649362,0.8801746590394008
22,segmentation,79,7,60,0.9668955662287143,0.868651920799321
23,segmentation,79,7,60,0.9567515504443626,0.8744046166076652
24,segmentation,79,7,60,0.9667748601486182,0.8957953791191612
25,segmentation,79,7,60,0.9621079426420562,0.8987861288561845
26,segmentation,79,7,60,0.9574679594222258,0.8785678008979494
27,segmentation,79,7,60,0.9573324875984136,0.8842227587190284
28,segmentation,79,7,60,0.9664681192522051,0.8666102931537766
29,segmentation,79,7,60,0.9670425516348605,0.882714861173888
30,segmentation,79,7,60,0.9810252805332084,0.8829287838149208
31,segmentation,79,7,60,0.9521072413226396,0.8837493082677621
32,segmentation,79,7,60,0.9714000783223463,0.873550245788227
33,segmentation,79,7,60,0.9670425516348605,0.8709578921832729
34,segmentation,79,7,60,0.9521056348498365,0.873896809370789
35,segmentation,79,7,60,0.9621079426420562,0.8715274599747921
36,segmentation,79,7,60,0.9574679594222258,0.8936010644095603
37,segmentation,79,7,60,0.9711550312702523,0.8814627162717547
38,segmentation,79,7,60,0.9616326817396628,0.8729689960713448
39,segmentation,79,7,60,0.9714936603400245,0.8898358907001448
40,segmentation,79,7,60,0.9567441063804923,0.8786516329991523
41,segmentation,79,7,60,0.9668637317900792,0.882700076829993
42,segmentation,79,7,60,0.962267096591218,0.8756762224362402
43,segmentation,79,7,60,0.9571562834457161,0.8752241233707373
44,segmentation,79,7,60,0.962267096591218,0.8895440083159956
45,segmentation,79,7,60,0.9716550808404281,0.876081164051481
46,segmentation,79,7,60,0.9574422661355412,0.8819346236381878
47,segmentation,79,7,60,0.9619591396330146,0.8781796883982377
48,segmentation,79,7,60,0.9522549193352658,0.877591231457605
49,segmentation,79,7,60,0.962267096591218,0.8711374927630622
50,segmentation,79,7,60,0.9573324875984136,0.882436375430738
1,segmentation,84,7,65,0.9668124658283216,0.8700006849271867
2,segmentation,84,7,65,0.9620505610664168,0.8971465898555737
3,segmentation,84,7,65,0.9714504884361693,0.8911908685976524
4,segmentation,84,7,65,0.9763346873151507,0.8766249606842932
5,segmentation,84,7,65,0.9714207607591971,0.8596657670451285
6,segmentation,84,7,65,0.9762481263691918,0.8849303838344624
7,segmentation,84,7,65,0.9620505610664168,0.8869857912310256
8,segmentation,84,7,65,0.9762481263691918,0.8792466478758394
9,segmentation,84,7,65,0.961852261609713,0.8620201758305337
10,segmentation,84,7,65,0.9576447436483745,0.8604561580923337
11,segmentation,84,7,65,0.9670425516348605,0.8781702402164228
12,segmentation,84,7,65,0.9668758298284298,0.8845118662150158
13,segmentation,84,7,65,0.9574326025110617,0.8652649353115044
14,segmentation,84,7,65,0.9525333504294216,0.8780459228272086
15,segmentation,84,7,65,0.9573324875984136,0.8720066979993677
16,segmentation,84,7,65,0.9620249658406125,0.8777470948132003
17,segmentation,84,7,65,0.9668083595973899,0.8766485843656888
18,segmentation,84,7,65,0.9670425516348605,0.8767494322979903
19,segmentation,84,7,65,0.9620249658406125,0.8663168033793541
20,segmentation,84,7,65,0.9617993606898603,0.8657915778907209
21,segmentation,84,7,65,0.9765528108769322,0.8965508219177839
22,segmentation,84,7,65,0.9716550808404281,0.8768698383820034
23,segmentation,84,7,65,0.971564148745413,0.8769785591995334
24,segmentation,84,7,65,0.9620529512166077,0.8647049982867953
25,segmentation,84,7,65,0.9670425516348605,0.8574867649218744
26,segmentation,84,7,65,0.9528575145490844,0.8674342978195003
27,segmentation,84,7,65,0.9670425516348605,0.872914535996206
28,segmentation,84,7,65,0.9668083595973899,0.8594486603367085
29,segmentation,84,7,65,0.971801938202814,0.864841403734557
30,segmentation,84,7,65,0.967161118504328,0.8740690372243627
31,segmentation,84,7,65,0.9714000783223463,0.8954814128536271
32,segmentation,84,7,65,0.9571203464611008,0.8814051735134626
33,segmentation,84,7,65,0.9571851339405819,0.8898453175275339
34,segmentation,84,7,65,0.9521056348498365,0.8756388926764825
35,segmentation,84,7,65,0.9666295397526087,0.8671502476102976
36,segmentation,84,7,65,0.9810252805332084,0.878103874056066
37,segmentation,84,7,65,0.9571203464611008,0.8771720349430917
38,segmentation,84,7,65,0.9668637317900792,0.8605539866068959
39,segmentation,84,7,65,0.9716550808404281,0.8802899020757098
40,segmentation,84,7,65,0.9762481263691918,0.8712516374702529
41,segmentation,84,7,65,0.9716550808404281,0.8799932451942263
42,segmentation,84,7,65,0.9668124658283216,0.8819420143896138
43,segmentation,84,7,65,0.9666198838779617,0.8679890317425897
44,segmentation,84,7,65,0.9670425516348605,0.8617655784242843
45,segmentation,84,7,65,0.9667748601486182,0.8915502542382467
46,segmentation,84,7,65,0.9714504884361693,0.8997000860000192
47,segmentation,84,7,65,0.957279116957975,0.8829937687062486
48,segmentation,84,7,65,0.9574679594222258,0.8545193494114016
49,segmentation,84,7,65,0.961681168654226,0.8615880656973843
50,segmentation,84,7,65,0.9621079426420562,0.8771359987328947
1,segmentation,89,7,70,0.9670425516348605,0.8810191532862693
2,segmentation,89,7,70,0.9668124658283216,0.8608175629890954
3,segmentation,89,7,70,0.9763346873151507,0.882483484721391
4,segmentation,89,7,70,0.9762481263691918,0.887674022487334
5,segmentation,89,7,70,0.9668637317900792,0.8823437838872712
6,segmentation,89,7,70,0.9668637317900792,0.8781580838339036
7,segmentation,89,7,70,0.9668637317900792,0.8849472255786733
8,segmentation,89,7,70,0.971801938202814,0.8654822755540941
9,segmentation,89,7,70,0.962267096591218,0.8718664373469375
10,segmentation,89,7,70,0.9570245306402103,0.8506213590357518
11,segmentation,89,7,70,0.9668637317900792,0.8905244474255782
12,segmentation,89,7,70,0.971564148745413,0.8911283426939166
13,segmentation,89,7,70,0.9572174793353928,0.8758227392280097
14,segmentation,89,7,70,0.9810291218460154,0.877017665126292
15,segmentation,89,7,70,0.9667748601486182,0.8732611767068362
16,segmentation,89,7,70,0.9666295397526087,0.8701475495535237
17,segmentation,89,7,70,0.9670425516348605,0.8836823570459116
18,segmentation,89,7,70,0.9762481263691918,0.8832004970024402
19,segmentation,89,7,70,0.9670425516348605,0.8618209817507746
20,segmentation,89,7,70,0.9576447436483745,0.8586872699537161
21,segmentation,89,7,70,0.9667748601486182,0.8595646040765826
22,segmentation,89,7,70,0.9762481263691918,0.8772272368855794
23,segmentation,89,7,70,0.9761646330069141,0.8800799545667777
24,segmentation,89,7,70,0.9621079426420562,0.8653727138715767
25,segmentation,89,7,70,0.9714936603400245,0.8664910174124406
26,segmentation,89,7,70,0.9714129500898228,0.8680255005784433
27,segmentation,89,7,70,0.9621079426420562,0.8614531058488073
28,segmentation,89,7,70,0.9762672170841107,0.8847005645495446
29,segmentation,89,7,70,0.9811788903642376,0.8740593973860079
30,segmentation,89,7,70,0.9763346873151507,0.8883999750493181
31,segmentation,89,7,70,0.9810252805332084,0.8793391153533234
32,segmentation,89,7,70,0.971564148745413,0.8796436936290141
33,segmentation,89,7,70,0.9761594648902998,0.891330041928582
34,segmentation,89,7,70,0.966651045327918,0.8826891582793218
35,segmentation,89,7,70,0.9716267157779633,0.8856161925500593
36,segmentation,89,7,70,0.9761594648902998,0.886255395794137
37,segmentation,89,7,70,0.9715753007471972,0.871351417902553
38,segmentation,89,7,70,0.971801938202814,0.8725172011247645
39,segmentation,89,7,70,0.9809417871709307,0.873999676519578
40,segmentation,89,7,70,0.9762481263691918,0.8932580017396095
41,segmentation,89,7,70,0.9565699205641222,0.8794210952550728
42,segmentation,89,7,70,0.971564148745413,0.8708530701036648
43,segmentation,89,7,70,0.980923754656743,0.890159908130191
44,segmentation,89,7,70,0.9761785592901703,0.8614506068606581
45,segmentation,89,7,70,0.9620505610664168,0.8667005926800789
46,segmentation,89,7,70,0.9810252805332084,0.8631292732684698
47,segmentation,89,7,70,0.9763346873151507,0.875390943829765
48,segmentation,89,7,70,0.9668124658283216,0.8790511080490521
49,segmentation,89,7,70,0.9763346873151507,0.8685640090319667
50,segmentation,89,7,70,0.9670425516348605,0.8714742566050305
1,segmentation,94,7,75,0.9810252805332084,0.8838094951980855
2,segmentation,94,7,75,0.9668124658283216,0.8654008059370988
3,segmentation,94,7,75,0.9810252805332084,0.8842102672850769
4,segmentation,94,7,75,0.9762481263691918,0.8638601801503906
5,segmentation,94,7,75,0.980923754656743,0.8541885580763423
6,segmentation,94,7,75,0.9715794069781288,0.8776873962897521
7,segmentation,94,7,75,0.9764220219902354,0.877572627479753
8,segmentation,94,7,75,0.9763346873151507,0.8613444039364324
9,segmentation,94,7,75,0.971564148745413,0.8711979567436312
10,segmentation,94,7,75,0.9810252805332084,0.8854864224895079
11,segmentation,94,7,75,0.9667748601486182,0.8633442296128292
12,segmentation,94,7,75,0.9764220219902354,0.8527638609829876
13,segmentation,94,7,75,0.9764220219902354,0.88104627730877
14,segmentation,94,7,75,0.9762555651019292,0.8727950051971735
15,segmentation,94,7,75,0.9716550808404281,0.8600307408693263
16,segmentation,94,7,75,0.9667868706025172,0.8646908386120177
17,segmentation,94,7,75,0.9763346873151507,0.851994043118291
18,segmentation,94,7,75,0.9905490900570179,0.8717493217156976
19,segmentation,94,7,75,0.9670425516348605,0.8712403150847212
20,segmentation,94,7,75,0.9857064750449114,0.8826713966609818
21,segmentation,94,7,75,0.9810252805332084,0.8803380703071804
22,segmentation,94,7,75,0.9763346873151507,0.871655984874206
23,segmentation,94,7,75,0.9764220219902354,0.8625071271109054
24,segmentation,94,7,75,0.9857064750449114,0.875821083049913
25,segmentation,94,7,75,0.9810291218460154,0.8733632877331216
26,segmentation,94,7,75,0.9763346873151507,0.8915661042443604
27,segmentation,94,7,75,0.980923754656743,0.8584210287370037
28,segmentation,94,7,75,0.971564148745413,0.8840733377103512
29,segmentation,94,7,75,0.971801938202814,0.8662643048568576
30,segmentation,94,7,75,0.9904748673573348,0.881273018301807
31,segmentation,94,7,75,0.9810940738831041,0.8723383207180523
32,segmentation,94,7,75,0.9763346873151507,0.8562798382351497
33,segmentation,94,7,75,0.9761594648902998,0.8697321051506484
34,segmentation,94,7,75,0.9810252805332084,0.8674471103553383
35,segmentation,94,7,75,0.9764220219902354,0.8813733102339683
36,segmentation,94,7,75,0.9763346873151507,0.8755091261477591
37,segmentation,94,7,75,0.9714000783223463,0.869089106869546
38,segmentation,94,7,75,0.9762672170841107,0.8808315629268783
39,segmentation,94,7,75,0.9715794069781288,0.8765026606155413
40,segmentation,94,7,75,0.9764220219902354,0.873222235272136
41,segmentation,94,7,75,0.9810252805332084,0.8734528151536843
42,segmentation,94,7,75,0.9810252805332084,0.8579736658068745
43,segmentation,94,7,75,0.9715794069781288,0.8865773390163483
44,segmentation,94,7,75,0.971564148745413,0.8650123718682216
45,segmentation,94,7,75,0.9762481263691918,0.858559929801966
46,segmentation,94,7,75,0.9715053123222059,0.8748936890866928
47,segmentation,94,7,75,0.9905490900570179,0.8843318722976281
48,segmentation,94,7,75,0.9668758298284298,0.8676914872415694
49,segmentation,94,7,75,0.9763346873151507,0.8810288764235263
50,segmentation,94,7,75,0.9762481263691918,0.8801225576295486
1,segmentation,99,7,80,0.9619591396330146,0.8729714548708518
2,segmentation,99,7,80,0.9763346873151507,0.8801162748685437
3,segmentation,99,7,80,0.9810940738831041,0.8635821874653404
4,segmentation,99,7,80,0.9810252805332084,0.8631042125423356
5,segmentation,99,7,80,0.971564148745413,0.8652815823967132
6,segmentation,99,7,80,0.9810252805332084,0.8750886108801366
7,segmentation,99,7,80,0.9763346873151507,0.8521613101068147
8,segmentation,99,7,80,0.980923754656743,0.8464758867557316
9,segmentation,99,7,80,0.9810252805332084,0.8865044445558846
10,segmentation,99,7,80,0.9810252805332084,0.8654494295917561
11,segmentation,99,7,80,0.9763346873151507,0.8767330581117505
12,segmentation,99,7,80,0.9763346873151507,0.8608287371404025
13,segmentation,99,7,80,0.9761646330069141,0.869120867774439
14,segmentation,99,7,80,0.9763346873151507,0.8701031954866697
15,segmentation,99,7,80,0.9810252805332084,0.8651207350775528
16,segmentation,99,7,80,0.9810252805332084,0.8690331138987372
17,segmentation,99,7,80,0.9857897034890645,0.8682494859704448
18,segmentation,99,7,80,0.9904748673573348,0.8718549140338568
19,segmentation,99,7,80,0.9764220219902354,0.8655877517122056
20,segmentation,99,7,80,0.9763346873151507,0.8761865746060317
21,segmentation,99,7,80,0.9810252805332084,0.8733850478919143
22,segmentation,99,7,80,0.9763346873151507,0.8487561725795337
23,segmentation,99,7,80,0.9857062101267867,0.8641488775701957
24,segmentation,99,7,80,0.9762481263691918,0.8563076123740305
25,segmentation,99,7,80,0.9763346873151507,0.8693430965011267
26,segmentation,99,7,80,0.9857064750449114,0.858606476036131
27,segmentation,99,7,80,0.9809417871709307,0.8552828995745295
28,segmentation,99,7,80,0.9857064750449114,0.8779327103755881
29,segmentation,99,7,80,0.9810252805332084,0.861458228010755
30,segmentation,99,7,80,0.9905490900570179,0.8571708878683493
31,segmentation,99,7,80,0.980923754656743,0.8668472678746005
32,segmentation,99,7,80,0.9715715874781504,0.845755141158531
33,segmentation,99,7,80,0.9714936603400245,0.8666092513759931
34,segmentation,99,7,80,0.9810291218460154,0.8798175567750581
35,segmentation,99,7,80,0.9810252805332084,0.8474992662327077
36,segmentation,99,7,80,0.9857897034890645,0.8652237562008273
37,segmentation,99,7,80,0.9810252805332084,0.864160430282975
38,segmentation,99,7,80,0.980923754656743,0.8608168750699113
39,segmentation,99,7,80,0.9857897034890645,0.8678766786160425
40,segmentation,99,7,80,0.9762481263691918,0.8721212973286153
41,segmentation,99,7,80,0.9905490900570179,0.8882292731867787
42,segmentation,99,7,80,0.9762481263691918,0.8756314965959652
43,segmentation,99,7,80,0.9810252805332084,0.8717381135242684
44,segmentation,99,7,80,0.9810252805332084,0.8700904814470124
45,segmentation,99,7,80,0.9764220219902354,0.848026622910594
46,segmentation,99,7,80,0.9857897034890645,0.8613615835684788
47,segmentation,99,7,80,0.9762672170841107,0.8600321435005025
48,segmentation,99,7,80,0.9809417871709307,0.8900192640828701
49,segmentation,99,7,80,0.9763346873151507,0.8672714861881274
50,segmentation,99,7,80,0.9857897034890645,0.8741944895592683
1,segmentation,104,7,85,0.9809417871709307,0.8851471622508565
2,segmentation,104,7,85,0.9762481263691918,0.8498965932880884
3,segmentation,104,7,85,0.9857897034890645,0.8486473091502438
4,segmentation,104,7,85,0.9857064750449114,0.8595801476643118
5,segmentation,104,7,85,0.9762481263691918,0.8608027314407511
6,segmentation,104,7,85,0.9857897034890645,0.8499526310998504
7,segmentation,104,7,85,0.9904748673573348,0.8696299981368535
8,segmentation,104,7,85,0.9810252805332084,0.8639119040493147
9,segmentation,104,7,85,0.9762555651019292,0.8743799522627681
10,segmentation,104,7,85,0.9857897034890645,0.8711479835990374
11,segmentation,104,7,85,0.9905490900570179,0.8758614483116024
12,segmentation,104,7,85,0.9904748673573348,0.8240195981631392
13,segmentation,104,7,85,0.9857897034890645,0.8850914511202842
14,segmentation,104,7,85,0.9857064750449114,0.8754687541414702
15,segmentation,104,7,85,0.9905490900570179,0.8467132454366392
16,segmentation,104,7,85,0.9857897034890645,0.8638223492329236
17,segmentation,104,7,85,0.9904748673573348,0.86113017886809
18,segmentation,104,7,85,0.9763346873151507,0.8680348852988227
19,segmentation,104,7,85,0.9857062101267867,0.8554529578385122
20,segmentation,104,7,85,0.9904748673573348,0.8658493401860771
21,segmentation,104,7,85,0.9810940738831041,0.8941254706120584
22,segmentation,104,7,85,0.9810252805332084,0.861006529118421
23,segmentation,104,7,85,0.980923754656743,0.8545049973284823
24,segmentation,104,7,85,0.9857897034890645,0.8581664623350381
25,segmentation,104,7,85,0.9857897034890645,0.8713244535528959
26,segmentation,104,7,85,0.9810940738831041,0.8748750104892258
27,segmentation,104,7,85,0.9810252805332084,0.860037377959882
28,segmentation,104,7,85,0.971801938202814,0.8540258510623622
29,segmentation,104,7,85,0.9810252805332084,0.86724698235518
30,segmentation,104,7,85,0.9859333563934048,0.870098225689566
31,segmentation,104,7,85,0.9857897034890645,0.8685648681226581
32,segmentation,104,7,85,0.9810252805332084,0.8960855226057775
33,segmentation,104,7,85,0.9857897034890645,0.8658493588014915
34,segmentation,104,7,85,0.9810953970019599,0.8668346123106418
35,segmentation,104,7,85,0.9905490900570179,0.862370249915298
36,segmentation,104,7,85,0.9810252805332084,0.8395180584713678
37,segmentation,104,7,85,0.9904748673573348,0.861062203112092
38,segmentation,104,7,85,0.9857897034890645,0.8705103713537442
39,segmentation,104,7,85,0.9857064750449114,0.8728867416732401
40,segmentation,104,7,85,0.9857897034890645,0.8608622509785072
41,segmentation,104,7,85,0.9762481263691918,0.8856527664547759
42,segmentation,104,7,85,0.9904748673573348,0.8433107538076872
43,segmentation,104,7,85,0.9811788903642376,0.8625152262194773
44,segmentation,104,7,85,0.9857897034890645,0.8657447011372709
45,segmentation,104,7,85,0.9857064750449114,0.8623152257183951
46,segmentation,104,7,85,0.971564148745413,0.8439846276232718
47,segmentation,104,7,85,0.9810252805332084,0.867621357811327
48,segmentation,104,7,85,0.9905490900570179,0.8657227777874484
49,segmentation,104,7,85,0.9810252805332084,0.8575762329857841
50,segmentation,104,7,85,0.9857897034890645,0.8457786721351057
1,segmentation,109,7,90,0.9810252805332084,0.8562312659720729
2,segmentation,109,7,90,0.9952367721192396,0.8658626671599216
3,segmentation,109,7,90,0.9905490900570179,0.8669086497854243
4,segmentation,109,7,90,0.9810252805332084,0.8467882093811755
5,segmentation,109,7,90,0.9810252805332084,0.8613492989042293
6,segmentation,109,7,90,0.9810940738831041,0.8476989422658826
7,segmentation,109,7,90,0.9810252805332084,0.8525534701710393
8,segmentation,109,7,90,0.9857064750449114,0.8500602871440265
9,segmentation,109,7,90,0.9810252805332084,0.8477664381098765
10,segmentation,109,7,90,0.9952367721192396,0.8602025871002541
11,segmentation,109,7,90,0.9904748673573348,0.8502595388492414
12,segmentation,109,7,90,0.9905490900570179,0.8463218634709405
13,segmentation,109,7,90,0.9761785592901703,0.8479198456953524
14,segmentation,109,7,90,0.9857064750449114,0.8805306562532133
15,segmentation,109,7,90,0.9905490900570179,0.8659893097649677
16,segmentation,109,7,90,0.9904748673573348,0.8580016675705237
17,segmentation,109,7,90,0.9857897034890645,0.8541975179994645
18,segmentation,109,7,90,0.9905490900570179,0.8610279154477067
19,segmentation,109,7,90,0.9857064750449114,0.8833517360729312
20,segmentation,109,7,90,0.9952367721192396,0.8661896714163783
21,segmentation,109,7,90,0.9810252805332084,0.8444966903833934
22,segmentation,109,7,90,0.9905490900570179,0.8630232493507236
23,segmentation,109,7,90,0.9857897034890645,0.8470098327800872
24,segmentation,109,7,90,0.9857064750449114,0.8604428805437719
25,segmentation,109,7,90,0.9857064750449114,0.8610805202748704
26,segmentation,109,7,90,0.9857064750449114,0.8528840002665786
27,segmentation,109,7,90,0.9857064750449114,0.8634163602205541
28,segmentation,109,7,90,0.9905490900570179,0.8652450819079144
29,segmentation,109,7,90,0.9810252805332084,0.8558904088234974
30,segmentation,109,7,90,0.9857064750449114,0.8594683157319862
31,segmentation,109,7,90,0.980923754656743,0.8569292096747383
32,segmentation,109,7,90,0.9857897034890645,0.8551686900723541
33,segmentation,109,7,90,0.9857064750449114,0.8473804171837808
34,segmentation,109,7,90,0.9905490900570179,0.8604821239037204
35,segmentation,109,7,90,0.9810252805332084,0.8599513215798507
36,segmentation,109,7,90,0.9904748673573348,0.8752237122386491
37,segmentation,109,7,90,0.9762481263691918,0.8419689800170281
38,segmentation,109,7,90,0.9810252805332084,0.8580824395809928
39,segmentation,109,7,90,0.9904748673573348,0.8434434965140261
40,segmentation,109,7,90,0.9857897034890645,0.8589812086227294
41,segmentation,109,7,90,0.9857897034890645,0.8569997107125312
42,segmentation,109,7,90,0.9857897034890645,0.8325913300838401
43,segmentation,109,7,90,0.9857064750449114,0.882646145208005
44,segmentation,109,7,90,0.9857897034890645,0.8607890145225287
45,segmentation,109,7,90,0.9810252805332084,0.8708389092091705
46,segmentation,109,7,90,0.9810940738831041,0.8543106709959128
47,segmentation,109,7,90,0.9762481263691918,0.8493842115185716
48,segmentation,109,7,90,0.9904748673573348,0.8762255797642576
49,segmentation,109,7,90,0.9857064750449114,0.8399745319101559
50,segmentation,109,7,90,0.9905490900570179,0.8703577358636283
1,segmentation,114,7,95,0.9904748673573348,0.8601983677537628
2,segmentation,114,7,95,0.9810252805332084,0.8738868708956667
3,segmentation,114,7,95,0.9856784819190835,0.8350782710716531
4,segmentation,114,7,95,0.9952367721192396,0.8440354718828962
5,segmentation,114,7,95,0.9857064750449114,0.8458945960053379
6,segmentation,114,7,95,1.0,0.8314391501888327
