run,dataset,nin,nout,m,ftrain,ftest
23,madelon,550,2,50,0.755999755999756,0.5899270981507824
24,madelon,550,2,50,0.7614970783392097,0.5782759320018558
25,madelon,550,2,50,0.7524613220815752,0.5865518199499861
26,madelon,550,2,50,0.7484949070218672,0.58
27,madelon,550,2,50,0.743993599839996,0.5681881965882978
28,madelon,550,2,50,0.7589592641156355,0.5649891247281182
29,madelon,550,2,50,0.7499697463393071,0.5816097191006553
30,madelon,550,2,50,0.7499997499997499,0.5816655046264018
31,madelon,550,2,50,0.7579803964121093,0.5698805223673242
32,madelon,550,2,50,0.7534950082739176,0.5749704840613932
33,madelon,550,2,50,0.7499977499797499,0.569827931172469
34,madelon,550,2,50,0.7534777513670609,0.5743745670721699
35,madelon,550,2,50,0.7474994318737217,0.5733143695275345
36,madelon,550,2,50,0.7504994386237369,0.5733143695275345
37,madelon,550,2,50,0.7514820445777207,0.5649021029731689
38,madelon,550,2,50,0.7469936748418711,0.5510068962447596
39,madelon,550,2,50,0.7469908916721002,0.5749893747343684
40,madelon,550,2,50,0.7474999368749842,0.5797011207970113
41,madelon,550,2,50,0.750498440615254,0.5598777438177271
42,madelon,550,2,50,0.7519878474045228,0.5633333333333334
43,madelon,550,2,50,0.7464984156150976,0.5698805223673242
44,madelon,550,2,50,0.752999011996048,0.5899817769678652
45,madelon,550,2,50,0.7519910716785805,0.5630225938445117
46,madelon,550,2,50,0.7559880434141273,0.5799953332814809
47,madelon,550,2,50,0.7569939248481212,0.5831665999733227
48,madelon,550,2,50,0.752996047936767,0.5633284814275714
49,madelon,550,2,50,0.7499909996759884,0.5865518199499861
50,madelon,550,2,50,0.7579912876863567,0.5732147818838567
1,madelon,555,2,55,0.7554485830645893,0.5816376137231752
2,madelon,555,2,55,0.753987945409325,0.5832175604334537
3,madelon,555,2,55,0.7554984718654492,0.554899852466805
4,madelon,555,2,55,0.7494924221457699,0.5716654768485468
5,madelon,555,2,55,0.757,0.5699952221691351
6,madelon,555,2,55,0.755999023996096,0.5962180200222469
7,madelon,555,2,55,0.7584825503642638,0.5761957730812013
8,madelon,555,2,55,0.745995935934975,0.5666618517983533
9,madelon,555,2,55,0.7509977589798308,0.5766243290995766
10,madelon,555,2,55,0.7604927549058359,0.5797712087692188
11,madelon,555,2,55,0.7519910716785805,0.5578899952452321
12,madelon,555,2,55,0.7539990159960639,0.5716654768485468
13,madelon,555,2,55,0.7564926339021756,0.5633139250633361
14,madelon,555,2,55,0.750999750999751,0.5449987361076003
15,madelon,555,2,55,0.750498440615254,0.5748571047490962
16,madelon,555,2,55,0.7584825503642638,0.55998044357527
17,madelon,555,2,55,0.7524999381249846,0.5715702699774116
18,madelon,555,2,55,0.7594734819513851,0.5648537425078985
19,madelon,555,2,55,0.754486189848179,0.5582339359689263
20,madelon,555,2,55,0.7559587570299381,0.549919985775249
21,madelon,555,2,55,0.7494984343652148,0.5815725204837755
22,madelon,555,2,55,0.7494723793298211,0.5899270981507824
23,madelon,555,2,55,0.7489877003973195,0.5798833009169213
24,madelon,555,2,55,0.765999063996256,0.5733285925399171
25,madelon,555,2,55,0.752,0.5616557080593682
26,madelon,555,2,55,0.7469977229795068,0.5897082369685109
27,madelon,555,2,55,0.7569939248481212,0.5748571047490962
28,madelon,555,2,55,0.7519878474045228,0.5816655046264018
29,madelon,555,2,55,0.7574950892755579,0.5832592460881935
30,madelon,555,2,55,0.7574994543737723,0.5916564580781186
31,madelon,555,2,55,0.7474994318737217,0.5733285925399171
32,madelon,555,2,55,0.751984126984127,0.5629399793147166
33,madelon,555,2,55,0.7514820445777207,0.5664932639722555
34,madelon,555,2,55,0.7584951095259679,0.5616654490706918
35,madelon,555,2,55,0.7534861335950147,0.5848050890556956
36,madelon,555,2,55,0.7559880434141273,0.5865518199499861
37,madelon,555,2,55,0.7494999373749843,0.5716559580656183
38,madelon,555,2,55,0.752999752999753,0.5681305946402617
39,madelon,555,2,55,0.7454856835697008,0.5783321620337835
40,madelon,555,2,55,0.755999023996096,0.5883047433849573
41,madelon,555,2,55,0.7474772098181861,0.5628476084538376
42,madelon,555,2,55,0.7534999383749845,0.5780696268501146
43,madelon,555,2,55,0.750996015936255,0.56496978956872
44,madelon,555,2,55,0.7584926944040057,0.5664932639722555
45,madelon,555,2,55,0.754461634630411,0.5715702699774116
46,madelon,555,2,55,0.7594994588737825,0.5749893747343684
47,madelon,555,2,55,0.7549997549997549,0.5832592460881935
48,madelon,555,2,55,0.7554994498737622,0.5815725204837755
49,madelon,555,2,55,0.7584970415887595,0.5698805223673242
50,madelon,555,2,55,0.7549911796824686,0.5799813325036669
1,madelon,560,2,60,0.7604970660890595,0.5782759320018558
2,madelon,560,2,60,0.7529938248456212,0.5644664714274987
3,madelon,560,2,60,0.756,0.5716369192305021
4,madelon,560,2,60,0.7539800723858632,0.5699569956995699
5,madelon,560,2,60,0.7554950487747377,0.60499890277473
6,madelon,560,2,60,0.7594984968656053,0.5715702699774116
7,madelon,560,2,60,0.7514895004313933,0.5783040488922842
8,madelon,560,2,60,0.7594927246549208,0.5979301466192488
9,madelon,560,2,60,0.7589881904213307,0.578135291289522
10,madelon,560,2,60,0.744999744999745,0.5565434843011947
11,madelon,560,2,60,0.755999755999756,0.5899589958995899
12,madelon,560,2,60,0.7524727101162902,0.5748571047490962
13,madelon,560,2,60,0.7619940498512463,0.5782384369816542
14,madelon,560,2,60,0.7609940248506213,0.5510068962447596
15,madelon,560,2,60,0.7459570667442798,0.5713987909109861
16,madelon,560,2,60,0.755999755999756,0.5649407836066576
17,madelon,560,2,60,0.7624994656237977,0.5633333333333334
18,madelon,560,2,60,0.7564984781154882,0.5683033543996111
19,madelon,560,2,60,0.7569990279961121,0.5546424768772709
20,madelon,560,2,60,0.7569939248481212,0.5566617406860076
21,madelon,560,2,60,0.7464984156150976,0.5815725204837755
22,madelon,560,2,60,0.7529841909882232,0.5666474065514022
23,madelon,560,2,60,0.7634999408749852,0.5815725204837755
24,madelon,560,2,60,0.7484994341237268,0.5549987638854552
25,madelon,560,2,60,0.7544999386249847,0.571522650668697
26,madelon,560,2,60,0.7494543380531102,0.5993589743589745
27,madelon,560,2,60,0.751996031936511,0.5549888747218681
28,madelon,560,2,60,0.752,0.5749893747343684
29,madelon,560,2,60,0.7489877003973195,0.5581258979910013
30,madelon,560,2,60,0.7564999391249847,0.5665462628507918
31,madelon,560,2,60,0.7569705934418065,0.5581848343471
32,madelon,560,2,60,0.7509641388359924,0.5815725204837755
33,madelon,560,2,60,0.753499445373752,0.5848050890556956
34,madelon,560,2,60,0.7589961439383031,0.5664306122222098
35,madelon,560,2,60,0.752975297529753,0.564650511104748
36,madelon,560,2,60,0.7509910356772844,0.5881949210706932
37,madelon,560,2,60,0.7599654350226432,0.5666666666666667
38,madelon,560,2,60,0.7469908916721002,0.5698805223673242
39,madelon,560,2,60,0.7474312381545876,0.5565878378378378
40,madelon,560,2,60,0.7564926339021756,0.5766243290995766
41,madelon,560,2,60,0.7549938748468712,0.5749421449030563
42,madelon,560,2,60,0.7574999393749848,0.5716559580656183
43,madelon,560,2,60,0.7579997579997579,0.5711413147772688
44,madelon,560,2,60,0.7569997569997571,0.5931706015739628
45,madelon,560,2,60,0.750999750999751,0.5697657613589622
46,madelon,560,2,60,0.762999762999763,0.571522650668697
47,madelon,560,2,60,0.7604994611237875,0.5764360596324666
48,madelon,560,2,60,0.7539842549923195,0.5548503802667009
49,madelon,560,2,60,0.7594994588737825,0.583314813991733
50,madelon,560,2,60,0.7629848310291858,0.5716654768485468
1,madelon,565,2,65,0.7544999386249847,0.5799813325036669
2,madelon,565,2,65,0.7509937748443711,0.5697657613589622
3,madelon,565,2,65,0.754,0.576549041400389
4,madelon,565,2,65,0.7569803154055479,0.5815260129098947
5,madelon,565,2,65,0.7504994386237369,0.5566469620872039
6,madelon,565,2,65,0.764,0.5665896159317212
7,madelon,565,2,65,0.754970351412521,0.5649021029731689
8,madelon,565,2,65,0.7599978399805598,0.5765913940256046
9,madelon,565,2,65,0.7644928759094962,0.5716559580656183
10,madelon,565,2,65,0.7549938748468712,0.5899817769678652
11,madelon,565,2,65,0.751498446865293,0.5797712087692188
12,madelon,565,2,65,0.7554999388749848,0.5566223288995567
13,madelon,565,2,65,0.7544729306406031,0.5949088544922607
14,madelon,565,2,65,0.752999011996048,0.5765913940256046
15,madelon,565,2,65,0.7559978039802357,0.5598239295718287
16,madelon,565,2,65,0.7609655790433822,0.5716083578042568
17,madelon,565,2,65,0.764991539695429,0.554969095076047
18,madelon,565,2,65,0.7574679251330989,0.5833333333333334
19,madelon,565,2,65,0.750999750999751,0.5699569956995699
20,madelon,565,2,65,0.759495129776378,0.5749043534795328
21,madelon,565,2,65,0.750485964835522,0.5681881965882978
22,madelon,565,2,65,0.758999758999759,0.584943506199455
23,madelon,565,2,65,0.7569997569997571,0.5683033543996111
24,madelon,565,2,65,0.7579845110087046,0.5798833009169213
25,madelon,565,2,65,0.7649978849809649,0.5766243290995766
26,madelon,565,2,65,0.7479876513949184,0.5799813325036669
27,madelon,565,2,65,0.7584984906155663,0.5698805223673242
28,madelon,565,2,65,0.7609940248506213,0.5599217638691323
29,madelon,565,2,65,0.752999011996048,0.5666233289995666
30,madelon,565,2,65,0.7629978669808029,0.5565434843011947
31,madelon,565,2,65,0.7619940498512463,0.5732574679943101
32,madelon,565,2,65,0.761988337428534,0.5832175604334537
33,madelon,565,2,65,0.7489909636746923,0.5832916624995833
34,madelon,565,2,65,0.7569912516850607,0.5848604669902939
35,madelon,565,2,65,0.7564897116903189,0.5583222913906181
36,madelon,565,2,65,0.7589961439383031,0.561636224737829
37,madelon,565,2,65,0.7514924826476002,0.5783040488922842
38,madelon,565,2,65,0.7484893736760379,0.5546424768772709
39,madelon,565,2,65,0.749,0.56
40,madelon,565,2,65,0.748974897489749,0.5645633538075681
41,madelon,565,2,65,0.7504774805926235,0.5831665999733227
42,madelon,565,2,65,0.751996031936511,0.5532539118065434
43,madelon,565,2,65,0.7514671315281446,0.5682361864752903
44,madelon,565,2,65,0.7614899229492447,0.57
45,madelon,565,2,65,0.7539977859800738,0.5716559580656183
46,madelon,565,2,65,0.7504969435875589,0.57
47,madelon,565,2,65,0.7504924523966849,0.5827723939963729
48,madelon,565,2,65,0.7689768976897691,0.5780696268501146
49,madelon,565,2,65,0.760999043996176,0.5683033543996111
50,madelon,565,2,65,0.7609940248506213,0.5732574679943101
1,madelon,570,2,70,0.7544950285243276,0.5716083578042568
2,madelon,570,2,70,0.7494994363737318,0.5749988194411652
3,madelon,570,2,70,0.7594864711140001,0.5814701901726088
4,madelon,570,2,70,0.7679916476993172,0.584943506199455
5,madelon,570,2,70,0.7594970538389095,0.5716083578042568
6,madelon,570,2,70,0.7574863586076717,0.5733333333333334
7,madelon,570,2,70,0.7569844470046083,0.5745733916510724
8,madelon,570,2,70,0.749,0.5881399879387823
9,madelon,570,2,70,0.7544969925881592,0.5716559580656183
10,madelon,570,2,70,0.760999760999761,0.5749988194411652
11,madelon,570,2,70,0.7539938498462462,0.5580571190327288
12,madelon,570,2,70,0.765991575696725,0.5614607968740881
13,madelon,570,2,70,0.7554617909048289,0.5816562080718685
14,madelon,570,2,70,0.7564897116903189,0.5616069965078581
15,madelon,570,2,70,0.7544950285243276,0.5865518199499861
16,madelon,570,2,70,0.7574926641530906,0.5583321064780735
17,madelon,570,2,70,0.7634355953408315,0.5630225938445117
18,madelon,570,2,70,0.7544925734003454,0.5749043534795328
19,madelon,570,2,70,0.7594970538389095,0.5948097857049559
20,madelon,570,2,70,0.7474605407094859,0.5849066039858968
21,madelon,570,2,70,0.7624985156157226,0.5881949210706932
22,madelon,570,2,70,0.7529841909882232,0.5845834294945764
23,madelon,570,2,70,0.7539977859800738,0.5483019654142649
24,madelon,570,2,70,0.7564619471792468,0.5781915588294955
25,madelon,570,2,70,0.7614994633737926,0.578135291289522
26,madelon,570,2,70,0.7589978309804788,0.571522650668697
27,madelon,570,2,70,0.7564984781154882,0.5749421449030563
28,madelon,570,2,70,0.7634900074528148,0.5880758807588076
29,madelon,570,2,70,0.7554994498737622,0.5733143695275345
30,madelon,570,2,70,0.7524949880235074,0.5665462628507918
31,madelon,570,2,70,0.758999035996144,0.5666618517983533
32,madelon,570,2,70,0.7524984531153319,0.5583222913906181
33,madelon,570,2,70,0.7614865836203286,0.5880025909688611
34,madelon,570,2,70,0.741998967995872,0.5749704840613932
35,madelon,570,2,70,0.7634999408749852,0.5499949999444438
36,madelon,570,2,70,0.7544778416252067,0.5632120033342596
37,madelon,570,2,70,0.7639915036941329,0.5649891247281182
38,madelon,570,2,70,0.7569997569997571,0.5849988472190201
39,madelon,570,2,70,0.758499939624985,0.5666618517983533
40,madelon,570,2,70,0.7544994476237572,0.5566469620872039
41,madelon,570,2,70,0.7634971028395098,0.5683225413968682
42,madelon,570,2,70,0.7539990159960639,0.5881949210706932
43,madelon,570,2,70,0.7639714405443059,0.5666474065514022
44,madelon,570,2,70,0.7629978669808029,0.5783321620337835
45,madelon,570,2,70,0.7589881904213307,0.5630225938445117
46,madelon,570,2,70,0.7669885824405396,0.5681305946402617
47,madelon,570,2,70,0.7584492139472323,0.5816655046264018
48,madelon,570,2,70,0.7514477418877319,0.5748571047490962
49,madelon,570,2,70,0.7549911796824686,0.5849066039858968
50,madelon,570,2,70,0.7569997569997571,0.5696126513862476
1,madelon,575,2,75,0.755999023996096,0.5764972655728958
2,madelon,575,2,75,0.7644867523798213,0.564650511104748
3,madelon,575,2,75,0.7494999373749843,0.5716083578042568
4,madelon,575,2,75,0.7644985281158008,0.5649021029731689
5,madelon,575,2,75,0.7569880924165284,0.5699952221691351
6,madelon,575,2,75,0.7539990159960639,0.5865931721194879
7,madelon,575,2,75,0.7559978039802357,0.5716083578042568
8,madelon,575,2,75,0.7594999398749849,0.5583026599069381
9,madelon,575,2,75,0.7584622597280826,0.5848604669902939
10,madelon,575,2,75,0.7534821890881616,0.5582339359689263
11,madelon,575,2,75,0.76,0.571522650668697
12,madelon,575,2,75,0.7604970660890595,0.5799953332814809
13,madelon,575,2,75,0.7569997569997571,0.5565878378378378
14,madelon,575,2,75,0.7569990279961121,0.5766666666666667
15,madelon,575,2,75,0.7624899652010297,0.5666474065514022
16,madelon,575,2,75,0.7599882394237318,0.5749421449030563
17,madelon,575,2,75,0.76499905999624,0.5549987638854552
18,madelon,575,2,75,0.7534777513670609,0.5583321064780735
19,madelon,575,2,75,0.7619978579807218,0.5733143695275345
20,madelon,575,2,75,0.7624985156157226,0.576549041400389
21,madelon,575,2,75,0.7484984281151758,0.57
22,madelon,575,2,75,0.7639660111055993,0.5749421449030563
23,madelon,575,2,75,0.762492815407666,0.5549987638854552
24,madelon,575,2,75,0.7539911436811726,0.5745733916510724
25,madelon,575,2,75,0.7529911076798765,0.5616654490706918
26,madelon,575,2,75,0.7634928456585812,0.5732147818838567
27,madelon,575,2,75,0.768499479123828,0.5798319327731092
28,madelon,575,2,75,0.7549843189964158,0.5549987638854552
29,madelon,575,2,75,0.7649884844357373,0.5564251648119531
30,madelon,575,2,75,0.752477661108915,0.5532886621995533
31,madelon,575,2,75,0.761,0.5749704840613932
32,madelon,575,2,75,0.7594999398749849,0.5830368261875111
33,madelon,575,2,75,0.7674636661978433,0.5833287036522627
34,madelon,575,2,75,0.7544994476237572,0.5781915588294955
35,madelon,575,2,75,0.7554984718654492,0.554969095076047
36,madelon,575,2,75,0.7584951095259679,0.5914748868218691
37,madelon,575,2,75,0.7669811254711631,0.5666618517983533
38,madelon,575,2,75,0.7514924826476002,0.5899817769678652
39,madelon,575,2,75,0.7494969313374089,0.5749988194411652
40,madelon,575,2,75,0.7629808014449171,0.5695216907675195
41,madelon,575,2,75,0.7514860210886862,0.5566469620872039
42,madelon,575,2,75,0.7629978669808029,0.5633284814275714
43,madelon,575,2,75,0.756952362663082,0.58
44,madelon,575,2,75,0.7559802343989863,0.5816376137231752
45,madelon,575,2,75,0.7594994588737825,0.5949448674958535
46,madelon,575,2,75,0.768999075996304,0.5848050890556956
47,madelon,575,2,75,0.7584897961938892,0.5582732094090584
48,madelon,575,2,75,0.7624970905893598,0.5666666666666667
49,madelon,575,2,75,0.7624951905276082,0.5864415070427234
50,madelon,575,2,75,0.7544994476237572,0.581405044819679
1,madelon,580,2,80,0.7519910716785805,0.5731009104957143
2,madelon,580,2,80,0.7549879944117261,0.5980821346675005
3,madelon,580,2,80,0.7579707144564493,0.5483019654142649
4,madelon,580,2,80,0.7584994566237774,0.5798833009169213
5,madelon,580,2,80,0.7594970538389095,0.5647956957571749
6,madelon,580,2,80,0.7569990279961121,0.5783040488922842
7,madelon,580,2,80,0.7539911436811726,0.576549041400389
8,madelon,580,2,80,0.7534861335950147,0.5815725204837755
9,madelon,580,2,80,0.7614985093656835,0.5797011207970113
10,madelon,580,2,80,0.7529911076798765,0.5596036432789511
11,madelon,580,2,80,0.758999035996144,0.5696940046255115
12,madelon,580,2,80,0.7599882394237318,0.55998044357527
13,madelon,580,2,80,0.755999755999756,0.5832175604334537
14,madelon,580,2,80,0.7474923616439397,0.5615680194710476
15,madelon,580,2,80,0.767996287940607,0.5658514321336732
16,madelon,580,2,80,0.756996111937791,0.5865518199499861
17,madelon,580,2,80,0.7544896271867487,0.5664932639722555
18,madelon,580,2,80,0.7669403367262019,0.5830368261875111
19,madelon,580,2,80,0.7584970415887595,0.5630225938445117
20,madelon,580,2,80,0.7594864711140001,0.56496978956872
21,madelon,580,2,80,0.7594984968656053,0.5763654154065113
22,madelon,580,2,80,0.7679979119812078,0.5783321620337835
23,madelon,580,2,80,0.7599913596889487,0.5546424768772709
24,madelon,580,2,80,0.760499940124985,0.578135291289522
25,madelon,580,2,80,0.761492785156751,0.5648537425078985
26,madelon,580,2,80,0.7564984781154882,0.5665896159317212
27,madelon,580,2,80,0.7509840629800307,0.5715702699774116
28,madelon,580,2,80,0.7674985468659179,0.5699569956995699
29,madelon,580,2,80,0.757449003653018,0.5749893747343684
30,madelon,580,2,80,0.749998999996,0.5815260129098947
31,madelon,580,2,80,0.762478563690373,0.5899817769678652
32,madelon,580,2,80,0.7559704724271636,0.5716559580656183
33,madelon,580,2,80,0.755984383000512,0.58
34,madelon,580,2,80,0.7609596021727671,0.5780696268501146
35,madelon,580,2,80,0.7669990679962719,0.5614607968740881
36,madelon,580,2,80,0.7539977859800738,0.576661962910699
37,madelon,580,2,80,0.7569844470046083,0.5916655324042567
38,madelon,580,2,80,0.751999751999752,0.579925320056899
39,madelon,580,2,80,0.761999047996192,0.569827931172469
40,madelon,580,2,80,0.7569978129803168,0.5709217391304348
41,madelon,580,2,80,0.7699813684908478,0.5546424768772709
42,madelon,580,2,80,0.7639848950332822,0.551655458053118
43,madelon,580,2,80,0.75,0.5592948717948718
44,madelon,580,2,80,0.7599978399805598,0.5749988194411652
45,madelon,580,2,80,0.7634928456585812,0.5649891247281182
46,madelon,580,2,80,0.755984383000512,0.5699808880394684
47,madelon,580,2,80,0.7529799913793017,0.5747342088805503
48,madelon,580,2,80,0.761976197619762,0.5883230414093685
49,madelon,580,2,80,0.7574781123996441,0.5682745707054571
50,madelon,580,2,80,0.7569990279961121,0.5632556899004267
1,madelon,585,2,85,0.7599882394237318,0.5782384369816542
2,madelon,585,2,85,0.765999063996256,0.5883321898116384
3,madelon,585,2,85,0.764999764999765,0.5581258979910013
4,madelon,585,2,85,0.7639978759808839,0.5629399793147166
5,madelon,585,2,85,0.7574926641530906,0.554899852466805
6,madelon,585,2,85,0.7654985343658398,0.5865931721194879
7,madelon,585,2,85,0.7569997569997571,0.5716369192305021
8,madelon,585,2,85,0.7744931784186472,0.5583222913906181
9,madelon,585,2,85,0.7679990719962879,0.5696940046255115
10,madelon,585,2,85,0.7644928759094962,0.5749988194411652
11,madelon,585,2,85,0.7634971028395098,0.5665462628507918
12,madelon,585,2,85,0.761976197619762,0.5783321620337835
13,madelon,585,2,85,0.7584926944040057,0.5849711785540663
14,madelon,585,2,85,0.7554950487747377,0.5663582992350116
15,madelon,585,2,85,0.763,0.5662763153504822
16,madelon,585,2,85,0.7604683219355759,0.5649021029731689
17,madelon,585,2,85,0.7604994611237875,0.5749704840613932
18,madelon,585,2,85,0.7664985406158789,0.5681881965882978
19,madelon,585,2,85,0.7569990279961121,0.5815725204837755
20,madelon,585,2,85,0.7644740332621671,0.5666618517983533
21,madelon,585,2,85,0.7594984968656053,0.5866620740230447
22,madelon,585,2,85,0.7604927549058359,0.578135291289522
23,madelon,585,2,85,0.755999023996096,0.5616557080593682
24,madelon,585,2,85,0.7534999383749845,0.5664932639722555
25,madelon,585,2,85,0.760999760999761,0.5666474065514022
26,madelon,585,2,85,0.77248356193735,0.5682745707054571
27,madelon,585,2,85,0.7604898806974595,0.5563511830635118
28,madelon,585,2,85,0.7754994948738634,0.5716654768485468
29,madelon,585,2,85,0.7744647601187686,0.5965545984995833
30,madelon,585,2,85,0.7489997489997491,0.5666666666666667
31,madelon,585,2,85,0.7604994611237875,0.5716083578042568
32,madelon,585,2,85,0.7559912156837646,0.5782759320018558
33,madelon,585,2,85,0.771967163271511,0.5732906623995733
34,madelon,585,2,85,0.7544994476237572,0.5782759320018558
35,madelon,585,2,85,0.7609978489806408,0.5845834294945764
36,madelon,585,2,85,0.758999035996144,0.5683321342559284
37,madelon,585,2,85,0.756996111937791,0.5616069965078581
38,madelon,585,2,85,0.753999753999754,0.5566223288995567
39,madelon,585,2,85,0.7584926944040057,0.5630954630854577
40,madelon,585,2,85,0.76499905999624,0.5699569956995699
41,madelon,585,2,85,0.7644994701238078,0.5766243290995766
42,madelon,585,2,85,0.7684869773924783,0.5662763153504822
43,madelon,585,2,85,0.7554950487747377,0.5799953332814809
44,madelon,585,2,85,0.7524613220815752,0.576549041400389
45,madelon,585,2,85,0.751498446865293,0.57
46,madelon,585,2,85,0.7579707144564493,0.5764360596324666
47,madelon,585,2,85,0.7614985093656835,0.5582732094090584
48,madelon,585,2,85,0.7694833451716887,0.5582732094090584
49,madelon,585,2,85,0.7579912876863567,0.554969095076047
50,madelon,585,2,85,0.755,0.5863725315780111
1,madelon,590,2,90,0.7584733716892287,0.5899589958995899
2,madelon,590,2,90,0.7644999411249853,0.563158596772042
3,madelon,590,2,90,0.7544896271867487,0.5682745707054571
4,madelon,590,2,90,0.762999762999763,0.553015477673012
5,madelon,590,2,90,0.7569990279961121,0.577994556741384
6,madelon,590,2,90,0.7659978939810459,0.5749704840613932
7,madelon,590,2,90,0.7484949070218672,0.5633139250633361
8,madelon,590,2,90,0.7569997569997571,0.5563511830635118
9,madelon,590,2,90,0.751984126984127,0.5698805223673242
10,madelon,590,2,90,0.771999087996352,0.5649407836066576
11,madelon,590,2,90,0.756996111937791,0.5466213287995466
12,madelon,590,2,90,0.7569990279961121,0.5749421449030563
13,madelon,590,2,90,0.7574984843655272,0.5615680194710476
14,madelon,590,2,90,0.7594927246549208,0.5729489874220132
15,madelon,590,2,90,0.7624985156157226,0.5662763153504822
16,madelon,590,2,90,0.768996303940863,0.5799953332814809
17,madelon,590,2,90,0.7564950690251477,0.5698805223673242
18,madelon,590,2,90,0.7609961759388151,0.5883230414093685
19,madelon,590,2,90,0.7689942248556214,0.5648537425078985
20,madelon,590,2,90,0.7644994701238078,0.5565434843011947
21,madelon,590,2,90,0.7554970048383093,0.578135291289522
22,madelon,590,2,90,0.7604994611237875,0.5749893747343684
23,madelon,590,2,90,0.7619978579807218,0.5766478510156007
24,madelon,590,2,90,0.7649978849809649,0.5564892623716153
25,madelon,590,2,90,0.7544984656154101,0.538044611215343
26,madelon,590,2,90,0.758499939624985,0.5733333333333334
27,madelon,590,2,90,0.754996079937279,0.5699952221691351
28,madelon,590,2,90,0.7509937748443711,0.5766243290995766
29,madelon,590,2,90,0.7619978579807218,0.5540970465192014
30,madelon,590,2,90,0.7644971150896598,0.5630225938445117
31,madelon,590,2,90,0.7664985406158789,0.5533134805991378
32,madelon,590,2,90,0.7649849590373784,0.5632120033342596
33,madelon,590,2,90,0.7589881904213307,0.5733333333333334
34,madelon,590,2,90,0.7629978669808029,0.5581848343471
35,madelon,590,2,90,0.7644787442066647,0.5716369192305021
36,madelon,590,2,90,0.7609940248506213,0.5965052687741763
37,madelon,590,2,90,0.763999055996224,0.578135291289522
38,madelon,590,2,90,0.7644999411249853,0.5965545984995833
39,madelon,590,2,90,0.7639848950332822,0.5616557080593682
40,madelon,590,2,90,0.760999760999761,0.5681881965882978
41,madelon,590,2,90,0.7684578014343113,0.57995799579958
42,madelon,590,2,90,0.7699942498562464,0.5716559580656183
43,madelon,590,2,90,0.7559960959375349,0.5699808880394684
44,madelon,590,2,90,0.7584970415887595,0.5699569956995699
45,madelon,590,2,90,0.7609961759388151,0.5748571047490962
46,madelon,590,2,90,0.7644999411249853,0.5449987361076003
47,madelon,590,2,90,0.7694902609635257,0.6016567080843688
48,madelon,590,2,90,0.771977197719772,0.5712367123699043
49,madelon,590,2,90,0.76849716409026,0.5781915588294955
50,madelon,590,2,90,0.7554862461013432,0.5799813325036669
1,madelon,595,2,95,0.7674999418749855,0.5766243290995766
2,madelon,595,2,95,0.7699852790578597,0.5599951110567896
3,madelon,595,2,95,0.7644999411249853,0.5798833009169213
4,madelon,595,2,95,0.7644952310284283,0.583314813991733
5,madelon,595,2,95,0.7639660111055993,0.5699569956995699
6,madelon,595,2,95,0.7724903877188811,0.5599559955995599
7,madelon,595,2,95,0.7694994813738332,0.5914748868218691
8,madelon,595,2,95,0.7589961439383031,0.5647956957571749
9,madelon,595,2,95,0.7569997569997571,0.5632556899004267
10,madelon,595,2,95,0.7634928456585812,0.5832175604334537
11,madelon,595,2,95,0.7639660111055993,0.5644664714274987
12,madelon,595,2,95,0.7639808824514785,0.5732574679943101
13,madelon,595,2,95,0.7634900074528148,0.5649987916633101
14,madelon,595,2,95,0.7569978129803168,0.5616654490706918
15,madelon,595,2,95,0.7599459878472656,0.5649987916633101
16,madelon,595,2,95,0.7634985218657617,0.5933288147646085
17,madelon,595,2,95,0.7704930574149869,0.583106357905971
18,madelon,595,2,95,0.7724521580662334,0.56
19,madelon,595,2,95,0.7629978669808029,0.5665896159317212
20,madelon,595,2,95,0.759495129776378,0.5398159263705482
21,madelon,595,2,95,0.7629314871998008,0.5699569956995699
22,madelon,595,2,95,0.7679941998549964,0.5682361864752903
23,madelon,595,2,95,0.76649713958996,0.5716654768485468
24,madelon,595,2,95,0.7649884844357373,0.5845834294945764
25,madelon,595,2,95,0.7609961759388151,0.5849896247406186
26,madelon,595,2,95,0.7684999421249855,0.5649891247281182
27,madelon,595,2,95,0.7589457627966292,0.5899589958995899
28,madelon,595,2,95,0.7574781123996441,0.5499799991110716
29,madelon,595,2,95,0.770999083996336,0.5899270981507824
30,madelon,595,2,95,0.7644971150896598,0.5598239295718287
31,madelon,595,2,95,0.7734999433749858,0.5565434843011947
32,madelon,595,2,95,0.7544925734003454,0.5633284814275714
33,madelon,595,2,95,0.7634994678738027,0.5633139250633361
34,madelon,595,2,95,0.75999903999616,0.5665896159317212
35,madelon,595,2,95,0.758499939624985,0.5649407836066576
36,madelon,595,2,95,0.7589961439383031,0.5665462628507918
37,madelon,595,2,95,0.7589652910019042,0.576661962910699
38,madelon,595,2,95,0.7549911796824686,0.5931118053162278
39,madelon,595,2,95,0.7644829838955864,0.5661846496106786
40,madelon,595,2,95,0.765999063996256,0.5666474065514022
41,madelon,595,2,95,0.75999903999616,0.5815725204837755
42,madelon,595,2,95,0.765,0.5782759320018558
43,madelon,595,2,95,0.7554999388749848,0.544847018025503
44,madelon,595,2,95,0.7614994633737926,0.5666233289995666
45,madelon,595,2,95,0.7719963519416311,0.5729489874220132
46,madelon,595,2,95,0.7679979119812078,0.56
