run,dataset,nin,nout,m,ftrain,ftest
43,poker,155,10,145,0.10711512476729328,0.10508134959533763
44,poker,155,10,145,0.1064784795991566,0.10458003497699245
45,poker,155,10,145,0.10704854569611802,0.10425431876166333
46,poker,155,10,145,0.10705677813556391,0.10488829568361469
47,poker,155,10,145,0.1063883892171101,0.10436881346440993
48,poker,155,10,145,0.10791755543434156,0.10523702946724234
49,poker,155,10,145,0.10666417926589233,0.10466956602377478
50,poker,155,10,145,0.10643567848416509,0.10453182876416153
1,poker,160,10,150,0.10650417263414273,0.10452813088496242
2,poker,160,10,150,0.10675523372305737,0.10460596962895885
3,poker,160,10,150,0.10688875290262423,0.1044768615814962
4,poker,160,10,150,0.10810826679243254,0.10511652285622682
5,poker,160,10,150,0.10727763622256481,0.10521931905411419
6,poker,160,10,150,0.10803432783690421,0.1053760068485895
7,poker,160,10,150,0.10741570120962915,0.10501208180209609
8,poker,160,10,150,0.10761041935291168,0.1055564440565582
9,poker,160,10,150,0.10776411393922125,0.10530601668407365
10,poker,160,10,150,0.10668535272042479,0.10469073868569634
11,poker,160,10,150,0.10792953159476022,0.10496675381341211
12,poker,160,10,150,0.10581131075805113,0.1044463863448946
13,poker,160,10,150,0.10593110304320896,0.10426686324009848
14,poker,160,10,150,0.10630792318138138,0.10406377104962872
15,poker,160,10,150,0.1072222741795347,0.10504164283524678
16,poker,160,10,150,0.10633755773374667,0.10467897464252959
17,poker,160,10,150,0.10709715038159758,0.10437699526446789
18,poker,160,10,150,0.10798376029593788,0.10478839943647444
19,poker,160,10,150,0.10581730953867423,0.10417833817422659
20,poker,160,10,150,0.1064919930923639,0.10450134341539503
21,poker,160,10,150,0.10666063644484725,0.10470569896892448
22,poker,160,10,150,0.10785038584484494,0.10530611449753739
23,poker,160,10,150,0.10670572203626502,0.10492695936453497
24,poker,160,10,150,0.10779773289236197,0.10534741572252675
25,poker,160,10,150,0.1066354413668188,0.10476570990565151
26,poker,160,10,150,0.10657584216239543,0.10492441589985926
27,poker,160,10,150,0.10808125344979749,0.1063107999818772
28,poker,160,10,150,0.10690145620756267,0.10498864541901827
29,poker,160,10,150,0.10732920008128788,0.10481516098984374
30,poker,160,10,150,0.10730965773849355,0.10529845823247871
31,poker,160,10,150,0.10689794933777183,0.10495623991789624
32,poker,160,10,150,0.10653707704327205,0.10477874625518502
33,poker,160,10,150,0.1061480954977655,0.10456294606741853
34,poker,160,10,150,0.10739069954348883,0.10534324256677599
35,poker,160,10,150,0.10827909807259392,0.10545946296185951
36,poker,160,10,150,0.10699475809944858,0.10482915062390734
37,poker,160,10,150,0.10710136286323142,0.1052353728057183
38,poker,160,10,150,0.1068694635275423,0.10466538643587024
39,poker,160,10,150,0.10738309007401962,0.10518004382963579
40,poker,160,10,150,0.1076157138192495,0.10574772144324034
41,poker,160,10,150,0.1062705977434375,0.10437020687461562
42,poker,160,10,150,0.10792567975975556,0.10494870002178822
43,poker,160,10,150,0.10682692656921344,0.10441829279028761
44,poker,160,10,150,0.10729037138768101,0.10494216071325399
45,poker,160,10,150,0.1060039698494456,0.10440739793377611
46,poker,160,10,150,0.10740820264563138,0.10491324345423121
47,poker,160,10,150,0.10671113443010641,0.10457955966065413
48,poker,160,10,150,0.10711852011328851,0.10465505183379964
49,poker,160,10,150,0.10694735154821111,0.10469486019633337
50,poker,160,10,150,0.10680652362030296,0.10520316571196517
1,poker,165,10,155,0.10646700419159494,0.10480480226493596
2,poker,165,10,155,0.10767794138795864,0.10524712366907515
3,poker,165,10,155,0.10679452995853803,0.10490288209086618
4,poker,165,10,155,0.10786978530221294,0.10525603173435989
5,poker,165,10,155,0.10776930329867929,0.10531683664517635
6,poker,165,10,155,0.10758272900995527,0.1056388384094056
7,poker,165,10,155,0.10710127652944652,0.10493012929319419
8,poker,165,10,155,0.10626735328638895,0.10460973335191182
9,poker,165,10,155,0.10649278065367924,0.10417440238880404
10,poker,165,10,155,0.10770940655029163,0.10574736497574973
11,poker,165,10,155,0.10823873817955613,0.10559179109794314
12,poker,165,10,155,0.10584667697358832,0.10468979734832887
13,poker,165,10,155,0.10690914928969368,0.10479341292184459
14,poker,165,10,155,0.10756298348998157,0.10474979141740334
15,poker,165,10,155,0.10804321094680105,0.10524807582102642
16,poker,165,10,155,0.10682382769464929,0.10503722588777889
17,poker,165,10,155,0.10691901520681428,0.10543603092910378
18,poker,165,10,155,0.1075702199439071,0.1052048452845932
19,poker,165,10,155,0.10751511427983032,0.10534888766162909
20,poker,165,10,155,0.10742497405545262,0.10500653210230004
21,poker,165,10,155,0.10762823806832408,0.10523561966819697
22,poker,165,10,155,0.10654432394482131,0.10458038750591267
23,poker,165,10,155,0.10936447092247636,0.10580772972272297
24,poker,165,10,155,0.10822438730833295,0.10454808115374903
25,poker,165,10,155,0.10695851965517614,0.10481019245576442
26,poker,165,10,155,0.1085293506480834,0.10571400139792345
27,poker,165,10,155,0.10648961441514807,0.10440520009840341
28,poker,165,10,155,0.10616277667217922,0.10383320875871949
29,poker,165,10,155,0.10790464946959033,0.10545416940611019
30,poker,165,10,155,0.10805058794263103,0.10506928826039734
31,poker,165,10,155,0.10808609762231236,0.10546460758525014
32,poker,165,10,155,0.1069393816712084,0.10531299609237503
33,poker,165,10,155,0.1075701393330295,0.10533594444535559
34,poker,165,10,155,0.10628548164566982,0.10483725273884077
35,poker,165,10,155,0.10853555773912389,0.10557210701069793
36,poker,165,10,155,0.10744534535504444,0.105074638593737
37,poker,165,10,155,0.10728571546794322,0.10542221544823915
38,poker,165,10,155,0.10838880466710785,0.10507037843800768
39,poker,165,10,155,0.10762909132027727,0.10495217653315989
40,poker,165,10,155,0.10603690145329066,0.10406600860824997
41,poker,165,10,155,0.10732969336854037,0.10543560257418286
42,poker,165,10,155,0.10699622385701349,0.10469037777158641
43,poker,165,10,155,0.10649966054299678,0.10467045350804031
44,poker,165,10,155,0.10701202513208526,0.10476814778452699
45,poker,165,10,155,0.10628841669984894,0.1046495068438694
46,poker,165,10,155,0.10716452130335741,0.1046812237538283
47,poker,165,10,155,0.10739701817292491,0.10469192194958805
48,poker,165,10,155,0.10692846916370695,0.10484272585767238
49,poker,165,10,155,0.10728837548739381,0.1055952017223131
50,poker,165,10,155,0.10695143563375398,0.10503394320490331
1,poker,170,10,160,0.10801244424373427,0.10508998954251698
2,poker,170,10,160,0.10725871783200977,0.10452409158171347
3,poker,170,10,160,0.10702405260353318,0.10479358129890812
4,poker,170,10,160,0.10766133487871996,0.10506069585403925
5,poker,170,10,160,0.10733141640660426,0.10513851028085992
6,poker,170,10,160,0.10798346983669889,0.10491995580296125
7,poker,170,10,160,0.10696430988594641,0.10528727328067333
8,poker,170,10,160,0.10711211578405064,0.10510717584913223
9,poker,170,10,160,0.11082283396833759,0.10491899094376678
10,poker,170,10,160,0.10682077838462771,0.10431945882107015
11,poker,170,10,160,0.10789566191212177,0.10595281082489101
12,poker,170,10,160,0.10696225320711532,0.10452856530057184
13,poker,170,10,160,0.10741512112175178,0.10542960620989286
14,poker,170,10,160,0.1063511907641215,0.10437827000878715
15,poker,170,10,160,0.10717034567199699,0.10515305674450741
16,poker,170,10,160,0.1078039437173279,0.10560431728140936
17,poker,170,10,160,0.10726503673914638,0.10510162142099333
18,poker,170,10,160,0.10737723761660548,0.10556706367853433
19,poker,170,10,160,0.10676054689703354,0.10527293726297815
20,poker,170,10,160,0.1072362048798757,0.10468576870946619
21,poker,170,10,160,0.10791409317190145,0.10518573485430886
22,poker,170,10,160,0.10679195753334118,0.10469383516302919
23,poker,170,10,160,0.10741216689596536,0.10504183148530596
24,poker,170,10,160,0.10776248843426287,0.10524840464080229
25,poker,170,10,160,0.10805180344967713,0.10554007747587697
26,poker,170,10,160,0.10657725886683696,0.10475639704041091
27,poker,170,10,160,0.10597849248631364,0.10427685123925046
28,poker,170,10,160,0.10781864419755909,0.1053249682580287
29,poker,170,10,160,0.10731080823339292,0.10462427092721838
30,poker,170,10,160,0.1077394061886987,0.1055472012430092
31,poker,170,10,160,0.10781041498406112,0.10562265125451695
32,poker,170,10,160,0.10735182785197503,0.10503532313356505
33,poker,170,10,160,0.10651376503510648,0.10481665775080287
34,poker,170,10,160,0.10758181170265495,0.10590292585818348
35,poker,170,10,160,0.10633736446495683,0.10430277139942559
36,poker,170,10,160,0.10745313579331986,0.10503670629689713
37,poker,170,10,160,0.10688682977837587,0.10493141558091934
38,poker,170,10,160,0.10798663302768989,0.10541306998428097
39,poker,170,10,160,0.10794965740878401,0.10517818222792182
40,poker,170,10,160,0.10812308329565692,0.10530418002817991
41,poker,170,10,160,0.1074924251718649,0.10499561805003903
42,poker,170,10,160,0.1078692681874922,0.1058163291121222
43,poker,170,10,160,0.10734273042155662,0.10525379842102371
44,poker,170,10,160,0.10923056377985922,0.10567338332017069
45,poker,170,10,160,0.10729060390025638,0.10503396285632968
46,poker,170,10,160,0.10636687941252276,0.10561412057522604
47,poker,170,10,160,0.10713343422390571,0.10575034693932542
48,poker,170,10,160,0.10807030329735483,0.10511316456627766
49,poker,170,10,160,0.1062967167409038,0.10462050230338282
50,poker,170,10,160,0.107139695720196,0.10479900250901315
1,poker,175,10,165,0.10672240403692723,0.10518509788588655
2,poker,175,10,165,0.10788484607837263,0.10527798968494384
3,poker,175,10,165,0.10835436700827457,0.10548640772632703
4,poker,175,10,165,0.10701713832035067,0.10486150537050606
5,poker,175,10,165,0.1072367278101342,0.1052917883409232
6,poker,175,10,165,0.10742415242163447,0.1052143397379004
7,poker,175,10,165,0.10654828725240298,0.10479439327409439
8,poker,175,10,165,0.1066016137922555,0.104675287345989
9,poker,175,10,165,0.106726498508579,0.10491368028821242
10,poker,175,10,165,0.10676519915388968,0.1045957558671335
11,poker,175,10,165,0.10829149960133308,0.10538277496255044
12,poker,175,10,165,0.10742956247146895,0.10456699225245152
13,poker,175,10,165,0.10870010685943202,0.10578879447238673
14,poker,175,10,165,0.10771738786491278,0.10516036116478286
15,poker,175,10,165,0.10817729538593165,0.1056491633822902
16,poker,175,10,165,0.10769409414762228,0.10484891822798129
17,poker,175,10,165,0.10738650925266884,0.10530765006053186
18,poker,175,10,165,0.10636848487079698,0.10407348743308693
19,poker,175,10,165,0.10796794465014632,0.1053835368266371
20,poker,175,10,165,0.10720572606398951,0.10512237027968829
21,poker,175,10,165,0.10798878477889184,0.10526694047272458
22,poker,175,10,165,0.10763610192155917,0.10557612324263824
23,poker,175,10,165,0.10855451773520149,0.10573918546023012
24,poker,175,10,165,0.10725124203829484,0.10482047665511185
25,poker,175,10,165,0.10712461885957474,0.10541447459485472
26,poker,175,10,165,0.10870246738527767,0.10576773604478171
27,poker,175,10,165,0.10758785288909786,0.10535864545539939
28,poker,175,10,165,0.10692786449951541,0.10450341711637397
29,poker,175,10,165,0.10765726896666457,0.10532823472019774
30,poker,175,10,165,0.10690204226680497,0.10513352717114763
31,poker,175,10,165,0.10756691427700109,0.10507999258785125
32,poker,175,10,165,0.10784732420986994,0.10587930532113062
33,poker,175,10,165,0.10802215347148414,0.10562645082034565
34,poker,175,10,165,0.1074971385444983,0.10491212231879894
35,poker,175,10,165,0.10890572775554311,0.10557419885346256
36,poker,175,10,165,0.10732090494279452,0.10536281466041966
37,poker,175,10,165,0.10768841679696768,0.10508060113456379
38,poker,175,10,165,0.10697579353886177,0.1048681807543674
39,poker,175,10,165,0.10700376708839954,0.10507248018404192
40,poker,175,10,165,0.10711361852706125,0.10519512355091587
41,poker,175,10,165,0.10856414000432515,0.1057005262952313
42,poker,175,10,165,0.10639942434871359,0.10407032122892519
43,poker,175,10,165,0.1075344415626099,0.10531045374875339
44,poker,175,10,165,0.10759436660503337,0.10503020611260934
45,poker,175,10,165,0.10829680871774619,0.10563886892202642
46,poker,175,10,165,0.1072878953046846,0.1053346279509025
47,poker,175,10,165,0.10659903032061913,0.10486462546539552
48,poker,175,10,165,0.10728902966409312,0.104791993520712
49,poker,175,10,165,0.10838565072267939,0.10505512020734156
50,poker,175,10,165,0.10790283892664362,0.10497091805165533
1,poker,180,10,170,0.10796065417747776,0.1053437037129252
2,poker,180,10,170,0.10655456556984966,0.10418305017748883
3,poker,180,10,170,0.10704749401487845,0.10491986411501553
4,poker,180,10,170,0.10817250476363868,0.10528469566170615
5,poker,180,10,170,0.10728737878653831,0.10525495120241261
6,poker,180,10,170,0.10894981325719524,0.10544545630040407
7,poker,180,10,170,0.10787187388788158,0.10567199378479222
8,poker,180,10,170,0.10814742136217526,0.10539768909165433
9,poker,180,10,170,0.1084702548942557,0.10505295358215191
10,poker,180,10,170,0.10739483209989228,0.10497008421769478
11,poker,180,10,170,0.10722381051779942,0.10573664651402295
12,poker,180,10,170,0.1077005561346788,0.10519794693876452
13,poker,180,10,170,0.10806636998167356,0.10514140304008464
14,poker,180,10,170,0.10643108597370543,0.10466778256781657
15,poker,180,10,170,0.10880074449465249,0.1059170546869909
16,poker,180,10,170,0.10714169384742,0.1052406146992227
17,poker,180,10,170,0.10717331814974611,0.10546465541730439
18,poker,180,10,170,0.10798391945173455,0.10524885939495769
19,poker,180,10,170,0.10807878448632949,0.10558552476013938
20,poker,180,10,170,0.10803226102775172,0.10532026037165862
21,poker,180,10,170,0.10768384552684625,0.104997822714758
22,poker,180,10,170,0.107935375043312,0.10499085443149994
23,poker,180,10,170,0.10778667824663164,0.10536665801403403
24,poker,180,10,170,0.10715480990423965,0.10529776413844898
25,poker,180,10,170,0.10686577729066127,0.10419664385380356
26,poker,180,10,170,0.10805668296516795,0.10483468901833717
27,poker,180,10,170,0.10787728354246492,0.10486201596873046
28,poker,180,10,170,0.1084998960552986,0.10560715968766168
29,poker,180,10,170,0.1066411008297901,0.10472799449401553
30,poker,180,10,170,0.10747781413943906,0.10467224785861742
31,poker,180,10,170,0.11187140258934561,0.10575821815832256
32,poker,180,10,170,0.10754739833874068,0.10535688934575749
33,poker,180,10,170,0.10730088424480352,0.10553857166870335
34,poker,180,10,170,0.10631522030291371,0.10459775205532766
35,poker,180,10,170,0.10735589040156532,0.10463098078540214
36,poker,180,10,170,0.10836936745776889,0.10570377027189755
37,poker,180,10,170,0.1077868383561871,0.10533279423231312
38,poker,180,10,170,0.10767332247011101,0.10517190640536
39,poker,180,10,170,0.10804533476335862,0.10540565575077873
40,poker,180,10,170,0.10625284026531343,0.10490553422500781
41,poker,180,10,170,0.10802337101076967,0.10548682604960333
42,poker,180,10,170,0.10808724227482895,0.10578743999510003
43,poker,180,10,170,0.10753055706170771,0.10517108062934158
44,poker,180,10,170,0.10848271502458524,0.10543426079144866
45,poker,180,10,170,0.10684759379783752,0.10507106220414056
46,poker,180,10,170,0.10704718375388782,0.10474158005628013
47,poker,180,10,170,0.10763559006739865,0.1049423681383324
48,poker,180,10,170,0.10753297673735647,0.10497984689965996
49,poker,180,10,170,0.1080511890473311,0.10498465425503072
50,poker,180,10,170,0.10732758188162932,0.10551337446508202
1,poker,185,10,175,0.10733633382044767,0.10510301155438036
2,poker,185,10,175,0.10705547626895932,0.10526798610680958
3,poker,185,10,175,0.10707758788441983,0.10553713773551225
4,poker,185,10,175,0.10736328398787749,0.10523638153864949
5,poker,185,10,175,0.10789879185889532,0.10580208624651348
6,poker,185,10,175,0.10728421155904874,0.10543266264616986
7,poker,185,10,175,0.10653902355723135,0.10487976345327181
8,poker,185,10,175,0.10774092013851097,0.10490035944699919
9,poker,185,10,175,0.10695379663474491,0.10512106246707889
10,poker,185,10,175,0.10717218060428961,0.105269236288669
11,poker,185,10,175,0.10896155990856837,0.10590215282138749
12,poker,185,10,175,0.10773886136909203,0.1052789716361056
13,poker,185,10,175,0.10747973429890809,0.10543835510987357
14,poker,185,10,175,0.10873931428870387,0.10560383166744951
15,poker,185,10,175,0.1076564167878814,0.10547836465682259
16,poker,185,10,175,0.10803066821743519,0.10550852213715615
17,poker,185,10,175,0.10769016693742603,0.10563349839424614
18,poker,185,10,175,0.10885541955483394,0.10582364355867582
19,poker,185,10,175,0.10840498172906363,0.10512821302342526
20,poker,185,10,175,0.10877910845465441,0.10572199042082238
21,poker,185,10,175,0.10769426469760046,0.10533636823248041
22,poker,185,10,175,0.10756455746106841,0.10511566211210428
23,poker,185,10,175,0.10676892044513604,0.10482671467526286
24,poker,185,10,175,0.10790049665560264,0.10553714551712175
25,poker,185,10,175,0.10768491551828659,0.10546814168757437
26,poker,185,10,175,0.10798671818979137,0.10540971096528344
27,poker,185,10,175,0.10803677343044411,0.10558127363284538
28,poker,185,10,175,0.10798026146214837,0.10542421728247828
29,poker,185,10,175,0.10885298161350399,0.10593599643142995
30,poker,185,10,175,0.10728210148858333,0.10529531390193761
31,poker,185,10,175,0.10703726269554417,0.10474963955487562
32,poker,185,10,175,0.10778292573241602,0.10532299981529511
33,poker,185,10,175,0.10820696802875895,0.10548497921915237
34,poker,185,10,175,0.10773935221832473,0.10545359700219144
35,poker,185,10,175,0.10760420949072806,0.10545738961108828
36,poker,185,10,175,0.10785444213868271,0.10569864397247049
37,poker,185,10,175,0.1075420535600847,0.10538726430716353
38,poker,185,10,175,0.10786479679605461,0.10544005271403763
39,poker,185,10,175,0.10815779559736574,0.1058091946716051
40,poker,185,10,175,0.10752523819813135,0.10461329999003259
41,poker,185,10,175,0.10822026973043845,0.10532959639370268
42,poker,185,10,175,0.10773648642839258,0.10506252810064028
43,poker,185,10,175,0.10790070384919022,0.10544276433679936
44,poker,185,10,175,0.1072434403904338,0.1052656260237276
45,poker,185,10,175,0.10780523286577219,0.1051817152165743
46,poker,185,10,175,0.1072062600095393,0.10458098894371033
47,poker,185,10,175,0.11082310410939913,0.10503518064952755
48,poker,185,10,175,0.1079767161176938,0.10537501255766923
49,poker,185,10,175,0.10801912204180283,0.10535480716715509
50,poker,185,10,175,0.10705635096566066,0.10504499404236851
1,poker,190,10,180,0.10821217986661388,0.10574823980729617
2,poker,190,10,180,0.10797514135355964,0.10543245612186455
3,poker,190,10,180,0.10764126232293876,0.10565827131659289
4,poker,190,10,180,0.10853636685212428,0.10570904611598406
5,poker,190,10,180,0.10782746053614509,0.10546680280937122
6,poker,190,10,180,0.10758824891627143,0.10525233183567897
7,poker,190,10,180,0.10787268578515827,0.10518097581709174
8,poker,190,10,180,0.10751859682879125,0.1051848830476192
9,poker,190,10,180,0.1080813345253719,0.10560867824743025
10,poker,190,10,180,0.10849511482838174,0.10566417391512883
11,poker,190,10,180,0.10890315908347166,0.10605819666859453
12,poker,190,10,180,0.10742866446027488,0.10551877834856224
13,poker,190,10,180,0.1071672751306569,0.10459334313823099
14,poker,190,10,180,0.10694746242511158,0.10475254773663752
15,poker,190,10,180,0.10829246994828823,0.10585717014581594
16,poker,190,10,180,0.10692638052425887,0.10489770185598524
17,poker,190,10,180,0.1087888801826326,0.10520234032065916
18,poker,190,10,180,0.10712154073978515,0.10547523731278355
19,poker,190,10,180,0.10828411883937891,0.10565986948130006
20,poker,190,10,180,0.10712210237361974,0.10541777565860429
21,poker,190,10,180,0.10790144758206784,0.10592261590968462
22,poker,190,10,180,0.10718037932788263,0.10459052154202297
23,poker,190,10,180,0.10891239127697941,0.10600866759131686
24,poker,190,10,180,0.10789372493728513,0.10535786898054245
25,poker,190,10,180,0.10779232135103871,0.10565466867178545
26,poker,190,10,180,0.10742942409553705,0.10532595252668238
27,poker,190,10,180,0.10824802619722067,0.10545217705388299
28,poker,190,10,180,0.10823160411875002,0.10538093577377497
29,poker,190,10,180,0.1079343849841607,0.10549529194708167
30,poker,190,10,180,0.10703320947570397,0.10504255402872234
31,poker,190,10,180,0.1079374007777072,0.10555627236262577
32,poker,190,10,180,0.10884961155632478,0.10583787806712701
33,poker,190,10,180,0.1070882346258933,0.10484503890265451
34,poker,190,10,180,0.10921427025231008,0.1059617991841388
35,poker,190,10,180,0.10707531809125995,0.10455637919952457
36,poker,190,10,180,0.10778265875121384,0.1056826350145407
37,poker,190,10,180,0.10822942281746113,0.10587341653851531
38,poker,190,10,180,0.10821367371235109,0.1054753580066424
39,poker,190,10,180,0.10727811758125724,0.1051774550333531
40,poker,190,10,180,0.10802426093899702,0.10581706227369123
41,poker,190,10,180,0.10800833768774894,0.10548241607503825
42,poker,190,10,180,0.10748717350029172,0.10492414137010522
43,poker,190,10,180,0.10757755789078112,0.10525321675069291
44,poker,190,10,180,0.10812955490859326,0.10560019918400568
45,poker,190,10,180,0.10824469075027987,0.10565935738252367
46,poker,190,10,180,0.10919765804852508,0.10599207789703806
47,poker,190,10,180,0.1076846954425849,0.1055742255881976
48,poker,190,10,180,0.10793007354157322,0.10543864081636718
49,poker,190,10,180,0.10760367307030597,0.10531645206504403
50,poker,190,10,180,0.10831748416574054,0.10557730360416764
1,poker,195,10,185,0.10817425643721798,0.10532088274322955
2,poker,195,10,185,0.10751025707183703,0.10468271965382056
3,poker,195,10,185,0.10844756413303283,0.10565229055655327
4,poker,195,10,185,0.10776371374015088,0.10538514531008725
5,poker,195,10,185,0.10777579804203219,0.10503870347441033
6,poker,195,10,185,0.10679725151703565,0.10441597335715662
7,poker,195,10,185,0.10846229957866846,0.10572901154818923
8,poker,195,10,185,0.10773281721031565,0.10494412096838505
9,poker,195,10,185,0.1081334937602619,0.10550882126535928
10,poker,195,10,185,0.10898292562418381,0.10590385536515032
11,poker,195,10,185,0.10749740150621663,0.10581119283374991
12,poker,195,10,185,0.10712676316383259,0.10526898097575574
13,poker,195,10,185,0.10892469913318507,0.10585657976998546
14,poker,195,10,185,0.10838076633681788,0.10565868717990887
15,poker,195,10,185,0.10832591587221221,0.10592987637524964
16,poker,195,10,185,0.10814131460858287,0.10531673611215106
17,poker,195,10,185,0.10758980094185011,0.10516118890156803
18,poker,195,10,185,0.10793893081618407,0.1060401174388412
19,poker,195,10,185,0.10858066762883958,0.10568427741151935
20,poker,195,10,185,0.10819717786574712,0.10605844148634051
21,poker,195,10,185,0.10817046788911144,0.10507763380612667
22,poker,195,10,185,0.10844947348171952,0.10594453871002452
23,poker,195,10,185,0.10816417186844988,0.10530427299284195
24,poker,195,10,185,0.10848467547801514,0.1056562444473546
25,poker,195,10,185,0.10887372456214897,0.10606044087284192
26,poker,195,10,185,0.10797935383874022,0.10566822369777262
27,poker,195,10,185,0.10821505499664577,0.10536090918470212
28,poker,195,10,185,0.10786478588050072,0.1059680799009181
29,poker,195,10,185,0.10813868584646491,0.10585421242019
30,poker,195,10,185,0.10897244820732141,0.10561007626799943
31,poker,195,10,185,0.10751783415578053,0.10539292400271223
32,poker,195,10,185,0.10908287712798832,0.10635561528444568
33,poker,195,10,185,0.10760506292548029,0.10491099964647219
34,poker,195,10,185,0.10833276954064046,0.10630648769561239
35,poker,195,10,185,0.10858550196937586,0.10537139344051098
36,poker,195,10,185,0.10723481861428057,0.10469107354312097
37,poker,195,10,185,0.10829523569926743,0.10581574490598836
38,poker,195,10,185,0.10845011552446301,0.10572789723096024
39,poker,195,10,185,0.10833781558784077,0.10531205154653978
40,poker,195,10,185,0.10793111734113088,0.10530795790857972
41,poker,195,10,185,0.10857419260799447,0.10572221020689195
42,poker,195,10,185,0.10738194001845972,0.10512841467133933
43,poker,195,10,185,0.10811758025510185,0.10545267942839578
44,poker,195,10,185,0.10820413517610195,0.10594835036333747
45,poker,195,10,185,0.10788381492667154,0.10520556334582405
46,poker,195,10,185,0.10808904503002145,0.10593161763402277
47,poker,195,10,185,0.10867076537975362,0.10577199840130383
48,poker,195,10,185,0.10861041467625918,0.10595559022128062
49,poker,195,10,185,0.10856593127410152,0.10578497005245617
50,poker,195,10,185,0.10759523368124908,0.10532732149743791
1,poker,200,10,190,0.10837591132233296,0.10547091632812196
2,poker,200,10,190,0.10780050227702338,0.10547152023107254
3,poker,200,10,190,0.10782770218117572,0.10495769729187916
4,poker,200,10,190,0.10857721540767998,0.10536734167457507
5,poker,200,10,190,0.10773928237991397,0.10529553865478677
6,poker,200,10,190,0.10951729725578141,0.10576131270511191
7,poker,200,10,190,0.10831337817097382,0.10576871080049972
8,poker,200,10,190,0.10843548465674546,0.10572365513128881
9,poker,200,10,190,0.10812510443476038,0.10537708423399232
10,poker,200,10,190,0.10715282663245689,0.10504952316888896
11,poker,200,10,190,0.10784205614160776,0.10528476816728331
12,poker,200,10,190,0.10730598423277557,0.10594551481818945
13,poker,200,10,190,0.10811484301925141,0.10563003215864923
14,poker,200,10,190,0.10860763165755608,0.1052697419430469
15,poker,200,10,190,0.10761057672121357,0.1050337212015013
16,poker,200,10,190,0.10819699201542506,0.10563400970124733
17,poker,200,10,190,0.10880113239483649,0.10610781163801423
18,poker,200,10,190,0.10898258850157401,0.10585888742825285
19,poker,200,10,190,0.10793197760425186,0.10473094053535528
20,poker,200,10,190,0.10820939223056895,0.10569021698518163
21,poker,200,10,190,0.10863926658551601,0.10559087609040144
22,poker,200,10,190,0.10739469871595678,0.10520355615998271
23,poker,200,10,190,0.10860659426286068,0.10592563177391827
24,poker,200,10,190,0.10823150037654945,0.10560226397828472
25,poker,200,10,190,0.10752227658352839,0.10553288963287137
26,poker,200,10,190,0.10819792664600372,0.10516341446843942
27,poker,200,10,190,0.10773352252786701,0.1052839066840556
28,poker,200,10,190,0.10869256562884858,0.10579991186316659
29,poker,200,10,190,0.10879960170052713,0.10601562125822042
30,poker,200,10,190,0.108320437656297,0.10510151485908688
31,poker,200,10,190,0.10770286749894006,0.10519440109129004
32,poker,200,10,190,0.10829500682956697,0.10532607103193681
33,poker,200,10,190,0.10709170326417113,0.10498723775821879
34,poker,200,10,190,0.10871971638516778,0.1057993518712855
35,poker,200,10,190,0.10671692364512286,0.10472299416553979
36,poker,200,10,190,0.10865756306524132,0.10575027009913189
37,poker,200,10,190,0.10799304297943271,0.10541088734845605
38,poker,200,10,190,0.10876798502086187,0.10579996547545956
39,poker,200,10,190,0.10781815182090075,0.10550373988808275
40,poker,200,10,190,0.10863913430039203,0.10564374824054756
41,poker,200,10,190,0.107737515911592,0.10561496340472003
42,poker,200,10,190,0.1083522504560696,0.1054041006500088
43,poker,200,10,190,0.1086455111409728,0.10562798191111593
44,poker,200,10,190,0.10939900479731848,0.10635926244467282
45,poker,200,10,190,0.10798012923989768,0.10521668770924511
46,poker,200,10,190,0.10893280892740824,0.10609071350051827
47,poker,200,10,190,0.10730452563994086,0.10535515569973682
48,poker,200,10,190,0.10865153575730746,0.10587519692935603
49,poker,200,10,190,0.10892066517059015,0.10582174252099022
50,poker,200,10,190,0.10811384996564961,0.10509555121559844
1,poker,205,10,195,0.1070409083599108,0.1050577218832766
2,poker,205,10,195,0.10782554375173595,0.10566040728603321
3,poker,205,10,195,0.10793386610506259,0.10519883518898414
4,poker,205,10,195,0.10878857336350382,0.10593933721035705
5,poker,205,10,195,0.10851588424946375,0.10580514175100623
6,poker,205,10,195,0.10841101119534373,0.10571892843629531
7,poker,205,10,195,0.10979053806093966,0.10718440130030457
8,poker,205,10,195,0.10879506147516513,0.10580417340973029
9,poker,205,10,195,0.10800184749646924,0.10572627933837211
10,poker,205,10,195,0.10825222173959825,0.10586922535265061
11,poker,205,10,195,0.10822461508181373,0.10548577614016177
12,poker,205,10,195,0.10817621750025837,0.10504026983627986
13,poker,205,10,195,0.10781059512242308,0.1055598158224202
14,poker,205,10,195,0.10836978219437743,0.10590084935486628
15,poker,205,10,195,0.1078162868664176,0.10537611224078514
16,poker,205,10,195,0.10887164706701799,0.10622714922444816
17,poker,205,10,195,0.10781672590798357,0.10509087442377507
18,poker,205,10,195,0.10748695109360033,0.10490457521087011
19,poker,205,10,195,0.107434627741684,0.10568939380014089
20,poker,205,10,195,0.10815040519757542,0.10538374905861332
21,poker,205,10,195,0.10834384874122553,0.10520887734191367
22,poker,205,10,195,0.10878808164958956,0.10604356673536856
23,poker,205,10,195,0.10804952584771192,0.1049300748011239
24,poker,205,10,195,0.108451743849392,0.10588871143958614
