run,dataset,nin,nout,m,ftrain,ftest
27,waveform,61,3,40,0.8499227747634118,0.8589063880713074
27,waveform,61,3,40,0.8560829100494086,0.8441756565326358
27,waveform,61,3,40,0.8521847806275077,0.8541910325343544
28,waveform,61,3,40,0.8567220457029836,0.8484337295117205
28,waveform,61,3,40,0.8552900722665616,0.8628174949704007
28,waveform,61,3,40,0.8596951359708344,0.8359403996251141
28,waveform,61,3,40,0.8564539713950681,0.8446691450549128
29,waveform,61,3,40,0.8564290654672878,0.841990780140606
29,waveform,61,3,40,0.8518747676666379,0.8507097621292488
29,waveform,61,3,40,0.854436288860842,0.841449611532704
29,waveform,61,3,40,0.8570848839111699,0.8407295045800537
30,waveform,61,3,40,0.8623842319606271,0.8451564008308924
30,waveform,61,3,40,0.8548450060185014,0.8603107359298369
30,waveform,61,3,40,0.8597435112926727,0.8478027064959326
30,waveform,61,3,40,0.8621230212710541,0.8500762872816625
31,waveform,61,3,40,0.8522495497177914,0.8419845010796386
31,waveform,61,3,40,0.8453184976368583,0.8605754636950246
31,waveform,61,3,40,0.8570108868019197,0.8241479595915773
31,waveform,61,3,40,0.8552695490350649,0.8467209402474903
32,waveform,61,3,40,0.86363714459825,0.8413822864990371
32,waveform,61,3,40,0.8575830287403425,0.8611307397663425
32,waveform,61,3,40,0.8618035967858347,0.8380965516849915
32,waveform,61,3,40,0.8577651860967408,0.8510931134680603
33,waveform,61,3,40,0.8544112203359254,0.8416890102108304
33,waveform,61,3,40,0.852143797071657,0.8447949147718954
33,waveform,61,3,40,0.854462523145307,0.8392794103461406
33,waveform,61,3,40,0.852310235581578,0.8390743247448459
34,waveform,61,3,40,0.8502954093050848,0.8450830482514856
34,waveform,61,3,40,0.8432612946024882,0.8445068869911517
34,waveform,61,3,40,0.8489837486361357,0.8258734535171438
34,waveform,61,3,40,0.8480533483274754,0.8371920791465607
35,waveform,61,3,40,0.8583855851769312,0.8401371417737319
35,waveform,61,3,40,0.848231896635979,0.8700276612099479
35,waveform,61,3,40,0.8606992180260239,0.8403382830738398
35,waveform,61,3,40,0.8524882446306646,0.8505287959910907
36,waveform,61,3,40,0.8589359565382154,0.8513578237102964
36,waveform,61,3,40,0.8558435094083544,0.8634627384857865
36,waveform,61,3,40,0.8648311299759515,0.8472572621474712
36,waveform,61,3,40,0.8650009094895914,0.8438197686400276
37,waveform,61,3,40,0.8536583697615421,0.8369148429416035
37,waveform,61,3,40,0.848108630859973,0.8556419699929082
37,waveform,61,3,40,0.8506517477861836,0.8417860018697989
37,waveform,61,3,40,0.8518808359645753,0.8418393441720701
38,waveform,61,3,40,0.8590264549903601,0.844559292611101
38,waveform,61,3,40,0.8527356159696345,0.8661896816207434
38,waveform,61,3,40,0.8634927180206353,0.8355665859921763
38,waveform,61,3,40,0.8603505373932374,0.843076278455988
39,waveform,61,3,40,0.8606184036908973,0.8512522299363446
39,waveform,61,3,40,0.8550373582493201,0.8619564964679688
39,waveform,61,3,40,0.861409210445939,0.8438406354532875
39,waveform,61,3,40,0.856541931194842,0.8524359219955352
40,waveform,61,3,40,0.863841930888519,0.8528893460817967
40,waveform,61,3,40,0.8559686990821603,0.8685460181470729
40,waveform,61,3,40,0.8640513756999061,0.8411054354059728
40,waveform,61,3,40,0.8580582872699815,0.8595246491981433
41,waveform,61,3,40,0.8547624926317329,0.8442364583743996
41,waveform,61,3,40,0.8473235887650968,0.8604076149437443
41,waveform,61,3,40,0.8579619399697579,0.8310404708401512
41,waveform,61,3,40,0.8521712155725081,0.8395215090867265
42,waveform,61,3,40,0.8638528561136289,0.8506596737168018
42,waveform,61,3,40,0.8529142597055143,0.8764795070894622
42,waveform,61,3,40,0.8670068438025571,0.8448782647542868
42,waveform,61,3,40,0.8596447488782925,0.8560622623032953
43,waveform,61,3,40,0.8591341555442168,0.8346238055385863
43,waveform,61,3,40,0.8444198969409434,0.8693924285767077
43,waveform,61,3,40,0.8582947207253154,0.8433938234059987
43,waveform,61,3,40,0.8578328382373729,0.838909354067423
44,waveform,61,3,40,0.8603923921767992,0.8329763664326207
44,waveform,61,3,40,0.8478302858095654,0.8741722006426828
44,waveform,61,3,40,0.857992047254115,0.8361911689877717
44,waveform,61,3,40,0.8566899369589119,0.8466613707333354
45,waveform,61,3,40,0.8519044314133798,0.8354271533127283
45,waveform,61,3,40,0.845444448730027,0.856812683883622
45,waveform,61,3,40,0.8532440425444885,0.8314426533888125
45,waveform,61,3,40,0.8471096203529688,0.8401971385486778
46,waveform,61,3,40,0.8633487814788573,0.8418427067272504
46,waveform,61,3,40,0.8508158696582252,0.8681157771213662
46,waveform,61,3,40,0.8582698814759883,0.8378159680035182
46,waveform,61,3,40,0.854399533418689,0.8496686176984495
47,waveform,61,3,40,0.8630193557382645,0.8341460385728211
47,waveform,61,3,40,0.8572449239832087,0.8576948091806823
47,waveform,61,3,40,0.861518622499907,0.8462710896821616
47,waveform,61,3,40,0.8556688069915582,0.8536156661692371
48,waveform,61,3,40,0.8648464748975907,0.8467933732735974
48,waveform,61,3,40,0.8589562675761268,0.8630388892669453
48,waveform,61,3,40,0.864358967020026,0.8556619396723227
48,waveform,61,3,40,0.8630280398754385,0.8565878533045685
49,waveform,61,3,40,0.8574824284622117,0.8392997368522471
49,waveform,61,3,40,0.8513641014655696,0.8548069222222998
49,waveform,61,3,40,0.8600811014672068,0.8415832983652102
49,waveform,61,3,40,0.8553777972560419,0.8481126356171355
50,waveform,61,3,40,0.8608578716998849,0.8513073906480404
50,waveform,61,3,40,0.8536253741030344,0.8653702310896968
50,waveform,61,3,40,0.8617124236899825,0.8381600736585472
50,waveform,61,3,40,0.8630563982969289,0.8424098277404535
1,waveform,66,3,45,0.8612241631134822,0.8409072757867465
1,waveform,66,3,45,0.8566047983349193,0.8565686493065804
1,waveform,66,3,45,0.8646650069476083,0.8434975032870925
1,waveform,66,3,45,0.8552646790644367,0.8637286820886038
2,waveform,66,3,45,0.8567068451691271,0.8521773120099021
2,waveform,66,3,45,0.8533950136607179,0.8649372294372295
2,waveform,66,3,45,0.8607820617443153,0.8471011672193863
2,waveform,66,3,45,0.8638385687159668,0.8448848105167396
3,waveform,66,3,45,0.8621454489266451,0.8414115628251445
3,waveform,66,3,45,0.8515537968692395,0.8660964004213433
3,waveform,66,3,45,0.8617846553012637,0.8500966208192425
3,waveform,66,3,45,0.8522541330086052,0.8532635145715161
4,waveform,66,3,45,0.8648186968130959,0.843571830374607
4,waveform,66,3,45,0.8577452335520509,0.8700987197404535
4,waveform,66,3,45,0.8642530068921301,0.8460783846297334
4,waveform,66,3,45,0.8608981056534305,0.8564333778173215
5,waveform,66,3,45,0.8578801076377779,0.8462726714215508
5,waveform,66,3,45,0.8529664326340307,0.8587768103339037
5,waveform,66,3,45,0.8596507631912566,0.8394540074740852
5,waveform,66,3,45,0.8555022403574667,0.8417214572686933
6,waveform,66,3,45,0.8668878576095619,0.8434653155927144
6,waveform,66,3,45,0.8595541413049741,0.8811603206790157
6,waveform,66,3,45,0.8645928409685854,0.8377113696591335
6,waveform,66,3,45,0.8615811510287222,0.8597820518811966
7,waveform,66,3,45,0.856963913003665,0.8291382100253196
7,waveform,66,3,45,0.8452986902063385,0.8673978171073206
7,waveform,66,3,45,0.8586975418879454,0.832254893829775
7,waveform,66,3,45,0.8531477225006262,0.8459418675033916
8,waveform,66,3,45,0.8627017037948419,0.8452585377097607
8,waveform,66,3,45,0.854358857045293,0.8684293579962917
8,waveform,66,3,45,0.8613386386835223,0.8540173468903433
8,waveform,66,3,45,0.8590674237739742,0.8421247718566067
9,waveform,66,3,45,0.8599491577218772,0.8403232320934909
9,waveform,66,3,45,0.8515320820845137,0.8644331627211478
9,waveform,66,3,45,0.8585490459570937,0.8387171370198244
9,waveform,66,3,45,0.8596674053103581,0.8437846737162916
10,waveform,66,3,45,0.862282324767729,0.8446551259067451
10,waveform,66,3,45,0.856094008390262,0.8691719257908886
10,waveform,66,3,45,0.8619296845820176,0.8355950961091452
10,waveform,66,3,45,0.8566315542244499,0.8562711634857642
11,waveform,66,3,45,0.8629655057071285,0.8425476818345157
11,waveform,66,3,45,0.8533649140994229,0.8690176008714445
11,waveform,66,3,45,0.8597229244367459,0.8457234683247478
11,waveform,66,3,45,0.8581178059129687,0.8563128016524034
12,waveform,66,3,45,0.8623521629607178,0.8426440450886248
12,waveform,66,3,45,0.8499900135237993,0.8640711146063191
12,waveform,66,3,45,0.8638037853897605,0.8288177339901477
12,waveform,66,3,45,0.8589826935231302,0.8514180167494958
13,waveform,66,3,45,0.8654813025579103,0.8426376425026948
13,waveform,66,3,45,0.8555429048356539,0.8746481496262005
13,waveform,66,3,45,0.8653114022183205,0.8492662666190166
13,waveform,66,3,45,0.863704592879548,0.8561136792346961
14,waveform,66,3,45,0.8600706243216968,0.8378443894953805
14,waveform,66,3,45,0.8533493595291141,0.8554723706236537
14,waveform,66,3,45,0.8605919551256332,0.8458621086189387
14,waveform,66,3,45,0.8585002742994767,0.8597061134134627
15,waveform,66,3,45,0.8651405175191362,0.8388074648455729
15,waveform,66,3,45,0.8571756724348116,0.8678803301095384
15,waveform,66,3,45,0.8659036766924815,0.8354379608535524
15,waveform,66,3,45,0.8603662796181873,0.8549450552997101
16,waveform,66,3,45,0.860832285092664,0.8480963900679103
16,waveform,66,3,45,0.8536295299241905,0.8625416973504975
16,waveform,66,3,45,0.8597316698257181,0.846404488265671
16,waveform,66,3,45,0.8600815416478848,0.8421940313503983
17,waveform,66,3,45,0.8553886819374314,0.8410584626007266
17,waveform,66,3,45,0.8557967242457615,0.8581625126967892
17,waveform,66,3,45,0.8577979065487864,0.8450449477394857
17,waveform,66,3,45,0.8608067612056329,0.8405734178828629
18,waveform,66,3,45,0.866104649293474,0.8450769404031702
18,waveform,66,3,45,0.857678833290795,0.8627699200214414
18,waveform,66,3,45,0.8638687943615753,0.8396788831386958
18,waveform,66,3,45,0.8606286427023413,0.8556783942803587
19,waveform,66,3,45,0.8599501789470146,0.8434888690470275
19,waveform,66,3,45,0.8518592747089663,0.8677740197847913
19,waveform,66,3,45,0.8607530904456954,0.8434402200531234
19,waveform,66,3,45,0.8560021759809002,0.8419322107305222
20,waveform,66,3,45,0.8685727460470272,0.8452206180934421
20,waveform,66,3,45,0.8588122585332557,0.8687266762094029
20,waveform,66,3,45,0.8683431933077976,0.8481888059659135
20,waveform,66,3,45,0.8649879718561206,0.8645724765475968
21,waveform,66,3,45,0.8609293612525155,0.8384971021196322
21,waveform,66,3,45,0.8546151397769699,0.8629062285778705
21,waveform,66,3,45,0.8600900713309922,0.8494564953064939
21,waveform,66,3,45,0.8585739313847475,0.8555952670698165
22,waveform,66,3,45,0.8612309932632071,0.8363220163583139
22,waveform,66,3,45,0.8525551142319481,0.8698278602388192
22,waveform,66,3,45,0.8579533952795008,0.8409757168953345
22,waveform,66,3,45,0.8572644021301787,0.8467233454012936
23,waveform,66,3,45,0.8588972402036545,0.8369106675786294
23,waveform,66,3,45,0.851376177408571,0.8637530977385898
23,waveform,66,3,45,0.8582503939603793,0.8456796536796537
23,waveform,66,3,45,0.8600117050726626,0.8556457631151447
24,waveform,66,3,45,0.8611685418050362,0.8421806738901925
24,waveform,66,3,45,0.8536137545386411,0.8638340199296982
24,waveform,66,3,45,0.8633787779135639,0.839097014097014
24,waveform,66,3,45,0.859499011956888,0.8594652806901232
25,waveform,66,3,45,0.8646788687165792,0.846409927804916
25,waveform,66,3,45,0.8549735908943444,0.8667850579215907
25,waveform,66,3,45,0.8647314459094287,0.8383529530131025
25,waveform,66,3,45,0.8593403431918007,0.8537128763469305
26,waveform,66,3,45,0.8637436518591564,0.8444760354143769
26,waveform,66,3,45,0.8538109696271997,0.8678023236135054
26,waveform,66,3,45,0.8653356413881839,0.8332070004260114
26,waveform,66,3,45,0.8611307104079856,0.8549265501984561
27,waveform,66,3,45,0.857207872413205,0.8356105821530836
27,waveform,66,3,45,0.8536655380971734,0.8594803313296788
27,waveform,66,3,45,0.8540379924059766,0.8476476880785873
27,waveform,66,3,45,0.8521302021710611,0.8407867348766436
28,waveform,66,3,45,0.8656261759274869,0.8475826305979467
28,waveform,66,3,45,0.8586032997497158,0.8635078733838403
28,waveform,66,3,45,0.8643798917139716,0.8600570852728492
28,waveform,66,3,45,0.8618902277055898,0.8538238654602138
29,waveform,66,3,45,0.863341831104789,0.8401805041275524
29,waveform,66,3,45,0.8551588427583287,0.8717146301089093
29,waveform,66,3,45,0.8634981306067783,0.842531847032982
29,waveform,66,3,45,0.8596098296712059,0.8506395348837209
30,waveform,66,3,45,0.8597136541852457,0.841927570956304
30,waveform,66,3,45,0.8533639786382086,0.8629910629979225
30,waveform,66,3,45,0.8577705996639869,0.8363981316228507
30,waveform,66,3,45,0.854962442358377,0.8500610485334986
31,waveform,66,3,45,0.859138935884557,0.835803828470111
31,waveform,66,3,45,0.8497778107460764,0.8674658050016402
31,waveform,66,3,45,0.8608454684265032,0.8367419705435907
31,waveform,66,3,45,0.8570032690333035,0.8402131964083696
32,waveform,66,3,45,0.8521346557230248,0.8349876631869164
32,waveform,66,3,45,0.8484799163834996,0.8605166482158513
32,waveform,66,3,45,0.8627210983294614,0.8277522919786414
32,waveform,66,3,45,0.8518804463959592,0.8550994770700696
33,waveform,66,3,45,0.864832141711135,0.8422821337982808
33,waveform,66,3,45,0.8564422065196252,0.8589696062401337
33,waveform,66,3,45,0.8588864686639216,0.849725556736065
33,waveform,66,3,45,0.8614199031349078,0.8510978087508759
34,waveform,66,3,45,0.8593759571759687,0.8426803817224008
34,waveform,66,3,45,0.8533536818747548,0.854986775226612
34,waveform,66,3,45,0.8613701809384654,0.8418624567714494
34,waveform,66,3,45,0.8587453541230364,0.860401253791942
35,waveform,66,3,45,0.861620403218902,0.846401574220235
35,waveform,66,3,45,0.8571069194749672,0.859406679747534
35,waveform,66,3,45,0.8625877797631579,0.8463735773555795
35,waveform,66,3,45,0.8578635187914531,0.8521387396562713
36,waveform,66,3,45,0.8638143113816303,0.8327223049331236
36,waveform,66,3,45,0.8552849595276405,0.8652236852928894
36,waveform,66,3,45,0.8647730409667466,0.8439619181110247
36,waveform,66,3,45,0.8573985330559301,0.8522149925350134
37,waveform,66,3,45,0.8619335222915909,0.8513933249891369
37,waveform,66,3,45,0.8572830811175077,0.8715895079987374
37,waveform,66,3,45,0.8582347591710126,0.8514496293354611
37,waveform,66,3,45,0.859595020388514,0.8439040947717281
38,waveform,66,3,45,0.8633186516096134,0.8508625018971756
38,waveform,66,3,45,0.8554609372170106,0.8590666323582862
38,waveform,66,3,45,0.8619836799572237,0.8500539960541346
38,waveform,66,3,45,0.8610206496514502,0.8510808325899187
39,waveform,66,3,45,0.86358400329626,0.840168627562334
39,waveform,66,3,45,0.8577088560397913,0.8628065784759497
39,waveform,66,3,45,0.8609681359461868,0.8521386603960558
39,waveform,66,3,45,0.8610443620622396,0.8540481943213547
40,waveform,66,3,45,0.8599680500340977,0.8482784660493872
40,waveform,66,3,45,0.8587927051347165,0.856451342628794
40,waveform,66,3,45,0.8633834078869231,0.8481567433814625
40,waveform,66,3,45,0.8606767266797201,0.853927607735117
41,waveform,66,3,45,0.8549540766893985,0.8417274972779443
41,waveform,66,3,45,0.8459542467516977,0.8683802398664718
41,waveform,66,3,45,0.8561462236153942,0.8333633148467152
41,waveform,66,3,45,0.8548823818041501,0.8427466595735055
42,waveform,66,3,45,0.8635260501364685,0.8402440981290248
42,waveform,66,3,45,0.8569169624019258,0.8514916920482477
42,waveform,66,3,45,0.8581312655781267,0.8469644600077104
42,waveform,66,3,45,0.8581076759931756,0.8507752524961351
43,waveform,66,3,45,0.8616073886889218,0.8489566431518214
43,waveform,66,3,45,0.8554439074104322,0.8530549896210283
43,waveform,66,3,45,0.8590972393351336,0.8508010432889872
43,waveform,66,3,45,0.8585943727664849,0.8553107177126212
44,waveform,66,3,45,0.858835311119624,0.8473229984834582
44,waveform,66,3,45,0.8549680406620084,0.8700463673599309
44,waveform,66,3,45,0.8651586749237818,0.8344798182248797
44,waveform,66,3,45,0.8586020603019793,0.8588762649070784
45,waveform,66,3,45,0.860269331789128,0.8412915506089277
45,waveform,66,3,45,0.8497197821377837,0.8700645559727239
45,waveform,66,3,45,0.8610095675333188,0.838628537137054
45,waveform,66,3,45,0.8593320240432201,0.8445556410260214
46,waveform,66,3,45,0.8694042880612253,0.8410576330439786
46,waveform,66,3,45,0.8583454038773506,0.8742096088509523
46,waveform,66,3,45,0.8664605274381719,0.8468357818378512
46,waveform,66,3,45,0.8574057374635059,0.8654435716371234
47,waveform,66,3,45,0.8598362820327151,0.8522893851435827
47,waveform,66,3,45,0.8536198640773525,0.8658451715042385
47,waveform,66,3,45,0.8654691696563184,0.8290850791898007
47,waveform,66,3,45,0.8571866104911409,0.8602821121050045
48,waveform,66,3,45,0.8695707581409828,0.8507982238177417
48,waveform,66,3,45,0.8567773009828773,0.8795831435301175
48,waveform,66,3,45,0.8678845864779935,0.8433969887727294
48,waveform,66,3,45,0.8656152910488092,0.8563103847853544
49,waveform,66,3,45,0.8639872834971666,0.8343672485617724
49,waveform,66,3,45,0.854290387786459,0.8746006802008882
49,waveform,66,3,45,0.8656266911288095,0.844853412062316
49,waveform,66,3,45,0.862160029027907,0.8531545054687381
50,waveform,66,3,45,0.8586425596641171,0.8475793492791711
50,waveform,66,3,45,0.8496315572582676,0.8596197290017514
50,waveform,66,3,45,0.8629573092794867,0.8374389742100892
50,waveform,66,3,45,0.8554463081733394,0.8430023248219074
1,waveform,71,3,50,0.8605256689695219,0.8418851443551958
1,waveform,71,3,50,0.8527420712021683,0.8540682780897059
1,waveform,71,3,50,0.856666855247393,0.8466031575512408
1,waveform,71,3,50,0.8551321948428443,0.8464291752570405
2,waveform,71,3,50,0.8624862040519834,0.8484804701647266
2,waveform,71,3,50,0.8543782671362666,0.8702809969427211
2,waveform,71,3,50,0.8631894804287178,0.8443956826256556
2,waveform,71,3,50,0.8558181511055668,0.8503010617184135
3,waveform,71,3,50,0.854309415576631,0.8470469131972704
3,waveform,71,3,50,0.849442349872947,0.8522580835471949
3,waveform,71,3,50,0.8572126189219901,0.8421960094861789
3,waveform,71,3,50,0.8558925467744395,0.8358661367598977
4,waveform,71,3,50,0.8643103267279177,0.8483461014160864
4,waveform,71,3,50,0.8591279428831081,0.8621247830717279
4,waveform,71,3,50,0.863636039226282,0.8423398268166743
4,waveform,71,3,50,0.8580198562261119,0.8554314672099684
5,waveform,71,3,50,0.8660070694149867,0.8521066134113067
5,waveform,71,3,50,0.8558723670465885,0.8668168397316579
5,waveform,71,3,50,0.8649429858969436,0.846742204377609
5,waveform,71,3,50,0.8596801482283536,0.8529541290175446
6,waveform,71,3,50,0.8619988037703101,0.8458913633407343
6,waveform,71,3,50,0.8527279356334873,0.8668130005704017
6,waveform,71,3,50,0.8622947425418032,0.8450596024786666
6,waveform,71,3,50,0.8624407330569976,0.8492858318459596
7,waveform,71,3,50,0.8628660982583304,0.8401460926820192
7,waveform,71,3,50,0.8552216312257405,0.8660783282830371
7,waveform,71,3,50,0.8625669892254569,0.8518049410470651
7,waveform,71,3,50,0.8617574593354597,0.855597823033369
8,waveform,71,3,50,0.8653062409518064,0.8407340334021943
8,waveform,71,3,50,0.856781868294204,0.8583206750109998
8,waveform,71,3,50,0.8628636724441949,0.8443383479794054
8,waveform,71,3,50,0.8614958934116324,0.8482548862465086
9,waveform,71,3,50,0.8612364438877131,0.847382334280003
9,waveform,71,3,50,0.8585792542272639,0.8618036990897712
9,waveform,71,3,50,0.8616310403800602,0.8430719434239416
9,waveform,71,3,50,0.8610716137817861,0.8479666217254239
10,waveform,71,3,50,0.8638949716040765,0.8497840525593184
10,waveform,71,3,50,0.8605185473609479,0.8685407529876814
10,waveform,71,3,50,0.8675839365786205,0.850403990337695
10,waveform,71,3,50,0.8649232324964723,0.8635994273087505
11,waveform,71,3,50,0.8651199638900168,0.8337850503694012
11,waveform,71,3,50,0.855227271993993,0.8677074775475622
11,waveform,71,3,50,0.8618706171235431,0.8503941989438845
11,waveform,71,3,50,0.8611647358019581,0.8538537746154958
12,waveform,71,3,50,0.8681579415708089,0.8547622914309224
12,waveform,71,3,50,0.8602308048290599,0.8678235143143204
12,waveform,71,3,50,0.8671307847423373,0.8512068946482616
12,waveform,71,3,50,0.865536758134159,0.8481892983043684
13,waveform,71,3,50,0.864695941626881,0.8514605904671831
13,waveform,71,3,50,0.8615927518008558,0.8715428074377597
13,waveform,71,3,50,0.8681155835020604,0.8460741625933202
13,waveform,71,3,50,0.8639263915446961,0.8553726852806852
14,waveform,71,3,50,0.8605231633082507,0.8481971196071102
14,waveform,71,3,50,0.8557929438048095,0.8645308797170453
14,waveform,71,3,50,0.864671637141508,0.8378989164203986
14,waveform,71,3,50,0.8624954590376289,0.8540691224622311
15,waveform,71,3,50,0.8660590833681564,0.8572037072894706
15,waveform,71,3,50,0.8611233078863819,0.8685150603451257
15,waveform,71,3,50,0.8655373269293835,0.8429197471881555
15,waveform,71,3,50,0.867467059893182,0.8571166131747825
16,waveform,71,3,50,0.8608481351897991,0.836866454277803
16,waveform,71,3,50,0.8537024144250145,0.858793079648453
16,waveform,71,3,50,0.8557872817865873,0.844179673004623
16,waveform,71,3,50,0.8558540056479029,0.8530360197996778
17,waveform,71,3,50,0.8576962637267118,0.849646253867148
17,waveform,71,3,50,0.8534661267880778,0.8596458138170275
17,waveform,71,3,50,0.8605183276999884,0.8359979134326977
17,waveform,71,3,50,0.8608079852455406,0.8498662857771265
18,waveform,71,3,50,0.8625515944510985,0.8354605530974064
18,waveform,71,3,50,0.8526439637191481,0.8606094268258312
18,waveform,71,3,50,0.8593644145065572,0.8497574274251621
18,waveform,71,3,50,0.8575453197844091,0.8581089093729363
19,waveform,71,3,50,0.8662919365132185,0.843125665847578
19,waveform,71,3,50,0.8571801916928251,0.8749240848752935
19,waveform,71,3,50,0.8643667456104279,0.8401012771690518
19,waveform,71,3,50,0.8588395703968633,0.8570513188186771
20,waveform,71,3,50,0.8715060306352139,0.8491019360632448
20,waveform,71,3,50,0.864319789728628,0.875104033264778
20,waveform,71,3,50,0.8719875363142219,0.8492043672138614
20,waveform,71,3,50,0.8640669470040456,0.8635919368100007
21,waveform,71,3,50,0.8623548457055111,0.8388067800440863
21,waveform,71,3,50,0.8595905999476915,0.8685316553111528
21,waveform,71,3,50,0.864632869365674,0.8394038652858443
21,waveform,71,3,50,0.8600255829142792,0.858764148366291
22,waveform,71,3,50,0.8569282757832716,0.8460283547443289
22,waveform,71,3,50,0.8569882472826212,0.8677350321492564
22,waveform,71,3,50,0.8597163129170461,0.8432474656939739
22,waveform,71,3,50,0.8593087376836591,0.8485536983460804
23,waveform,71,3,50,0.8613490879093323,0.8524033606169171
23,waveform,71,3,50,0.8586786262441315,0.862787568287689
23,waveform,71,3,50,0.86007582469897,0.8384202679020949
23,waveform,71,3,50,0.8563417091391852,0.8604256384835436
24,waveform,71,3,50,0.8612419628487871,0.8402721218246386
24,waveform,71,3,50,0.8544448132149746,0.8647113561830753
24,waveform,71,3,50,0.8615873391992236,0.8448519985156796
24,waveform,71,3,50,0.8589343947630557,0.8443282668581259
25,waveform,71,3,50,0.8658595071330014,0.8511317386063392
25,waveform,71,3,50,0.8592117358182786,0.8733569897740355
25,waveform,71,3,50,0.8664418112647239,0.847594969518469
25,waveform,71,3,50,0.8645111568451922,0.8545019844796417
26,waveform,71,3,50,0.8627489237010438,0.8433805736300259
26,waveform,71,3,50,0.8522149800157307,0.8656964561074151
26,waveform,71,3,50,0.8632249164489592,0.8351385652665391
26,waveform,71,3,50,0.8569217640489981,0.8538232964896798
27,waveform,71,3,50,0.8616403514339503,0.8535484307916641
27,waveform,71,3,50,0.8604721721337055,0.8692763196328568
27,waveform,71,3,50,0.8656329750936184,0.8519109566903684
27,waveform,71,3,50,0.8677415850498212,0.8530099420755289
28,waveform,71,3,50,0.8578922937884147,0.8424845562285926
28,waveform,71,3,50,0.8536875412924396,0.8609998615150256
28,waveform,71,3,50,0.8572868762692337,0.8438928347356612
28,waveform,71,3,50,0.8594373421504029,0.8424653624047603
29,waveform,71,3,50,0.8635364474435859,0.8426828741527946
29,waveform,71,3,50,0.8543458001281309,0.867604343221422
29,waveform,71,3,50,0.8573292469614051,0.8457956645642511
29,waveform,71,3,50,0.8604291714134092,0.8434772534755095
30,waveform,71,3,50,0.859313273773353,0.8380454545454544
30,waveform,71,3,50,0.8565590447693653,0.8601633986928104
30,waveform,71,3,50,0.8574430825480427,0.8451304060341358
30,waveform,71,3,50,0.8573902695017082,0.8428476793622405
31,waveform,71,3,50,0.8705235152755337,0.844076312655349
31,waveform,71,3,50,0.8591838774603732,0.8770037408890481
31,waveform,71,3,50,0.8664499861348055,0.842705353319127
31,waveform,71,3,50,0.8623549113908365,0.8667136816898697
32,waveform,71,3,50,0.8641592760046061,0.8405166881146692
32,waveform,71,3,50,0.8558255182398362,0.8687591744950588
32,waveform,71,3,50,0.8647796792790082,0.8433357875101386
32,waveform,71,3,50,0.860687977205937,0.8612245436829834
33,waveform,71,3,50,0.8556706533776302,0.856664216603099
33,waveform,71,3,50,0.8546043676986096,0.8596017196610791
33,waveform,71,3,50,0.8575045859245366,0.8416008180703942
33,waveform,71,3,50,0.8575347063339448,0.839716065289403
34,waveform,71,3,50,0.8665344178349222,0.8418710097772232
34,waveform,71,3,50,0.8583803091195872,0.8660533751169672
34,waveform,71,3,50,0.8641598608321569,0.8543950021952532
34,waveform,71,3,50,0.8660410684473181,0.846036848531941
35,waveform,71,3,50,0.8650687479674136,0.8560987987686808
35,waveform,71,3,50,0.8585194939443356,0.8580741052009042
35,waveform,71,3,50,0.8650589592271335,0.8442034341377255
35,waveform,71,3,50,0.8600869991240793,0.8473865675116753
36,waveform,71,3,50,0.8567568392404691,0.840353883946424
36,waveform,71,3,50,0.853650072208962,0.8582246772385078
36,waveform,71,3,50,0.8639828219747708,0.8363973747157237
36,waveform,71,3,50,0.8569728551973143,0.8539455586711145
37,waveform,71,3,50,0.8622445366954113,0.8476144209646633
37,waveform,71,3,50,0.8561119613789377,0.8751023966555375
37,waveform,71,3,50,0.865338510468486,0.8451281577746462
37,waveform,71,3,50,0.8611439059247331,0.8508340029707551
38,waveform,71,3,50,0.8636331308381008,0.8403284266147243
38,waveform,71,3,50,0.8532756056132774,0.8620095169495409
38,waveform,71,3,50,0.8639164078291887,0.8369042965231491
38,waveform,71,3,50,0.8613204262252981,0.8531953900517678
39,waveform,71,3,50,0.8621808979830243,0.8409511518322886
39,waveform,71,3,50,0.8526371584235305,0.8667485989519726
39,waveform,71,3,50,0.8646702119301346,0.839227906049261
39,waveform,71,3,50,0.8619736564784864,0.8427271653078106
40,waveform,71,3,50,0.8648281538599288,0.8299703052567929
40,waveform,71,3,50,0.8486520445463234,0.8655568145813454
40,waveform,71,3,50,0.8610478703111496,0.8508401996439373
40,waveform,71,3,50,0.8523452325302867,0.8594638635336685
41,waveform,71,3,50,0.8542779656707777,0.831152413950288
41,waveform,71,3,50,0.8393643579103663,0.8690705398032165
41,waveform,71,3,50,0.8563366623640052,0.8249135776390414
41,waveform,71,3,50,0.8502148937493508,0.8462183852283115
42,waveform,71,3,50,0.8631473747327432,0.8480327655223031
42,waveform,71,3,50,0.8586249170897329,0.8606357154937916
42,waveform,71,3,50,0.867452842274605,0.8438455817045076
42,waveform,71,3,50,0.85887943096711,0.8583072165643278
43,waveform,71,3,50,0.8641865859951752,0.8377406774263264
43,waveform,71,3,50,0.8562093220927559,0.8717939923117995
43,waveform,71,3,50,0.8638352850985899,0.8401009501196901
43,waveform,71,3,50,0.8594094993209692,0.8603145871282889
44,waveform,71,3,50,0.8608703247511612,0.8416853762571717
44,waveform,71,3,50,0.8541188671968425,0.8770234132900218
