run,dataset,nin,nout,m,ftrain,ftest
18,vehicle,28,4,10,0.80083824184638,0.7682273017421017
18,vehicle,28,4,10,0.7934794179032988,0.7447483902114075
18,vehicle,28,4,10,0.800194563338403,0.7728884751612024
18,vehicle,28,4,10,0.7982127137652995,0.7809553512107547
19,vehicle,28,4,10,0.7869307618265268,0.7742346278676041
19,vehicle,28,4,10,0.7952380429823614,0.7593698066999037
19,vehicle,28,4,10,0.8075661952451749,0.7653653566886423
19,vehicle,28,4,10,0.7905681155033918,0.7269824016563147
20,vehicle,28,4,10,0.8084528702904019,0.7899067102230556
20,vehicle,28,4,10,0.7927880107845671,0.7685944586083282
20,vehicle,28,4,10,0.7990964131819953,0.7770619624278161
20,vehicle,28,4,10,0.7951183939809687,0.8103177435998926
21,vehicle,28,4,10,0.8081659645035462,0.7715201236631419
21,vehicle,28,4,10,0.794900643056654,0.7844390028738768
21,vehicle,28,4,10,0.8052825055307646,0.7734836402300518
21,vehicle,28,4,10,0.805106283547738,0.7750382747333967
22,vehicle,28,4,10,0.7885262205828312,0.7656495261808479
22,vehicle,28,4,10,0.7898874026545615,0.7505647631700301
22,vehicle,28,4,10,0.785990619319128,0.7730824195870963
22,vehicle,28,4,10,0.7891600689738979,0.7750592192992307
