run,dataset,nin,nout,m,ftrain,ftest
16,abalone,60,28,50,0.13799170443747033,0.13462344408083898
17,abalone,60,28,50,0.1541498704062054,0.13894211828960373
18,abalone,60,28,50,0.14349188186744796,0.12495301922308895
19,abalone,60,28,50,0.14542895810199719,0.13078711581364028
20,abalone,60,28,50,0.1550140911261942,0.1278512592869206
21,abalone,60,28,50,0.1339426605222575,0.1335279816696538
22,abalone,60,28,50,0.14101718142344613,0.13127983555651573
23,abalone,60,28,50,0.13808616654483313,0.14201849998539462
24,abalone,60,28,50,0.13453879991503506,0.12928563017741418
25,abalone,60,28,50,0.13738192660728857,0.1309715938796628
26,abalone,60,28,50,0.13308761907562994,0.1300515090580797
27,abalone,60,28,50,0.13504448118484658,0.1305301195892742
28,abalone,60,28,50,0.13563797973570932,0.13560994013278016
29,abalone,60,28,50,0.1343146181695889,0.1329901552799359
30,abalone,60,28,50,0.1395291410725178,0.1326968772843479
31,abalone,60,28,50,0.15228039397984347,0.1297443046909563
32,abalone,60,28,50,0.14258098198521146,0.13473363388835718
33,abalone,60,28,50,0.13625327974334575,0.12279683601684448
34,abalone,60,28,50,0.14994659849409067,0.13623521422335527
35,abalone,60,28,50,0.14151325504606746,0.13348407057753503
36,abalone,60,28,50,0.13448618984332403,0.12924526511502912
37,abalone,60,28,50,0.16723595154523246,0.14309144132130616
38,abalone,60,28,50,0.13973387286357639,0.1436068070759134
39,abalone,60,28,50,0.13799592267157273,0.1261035889364721
40,abalone,60,28,50,0.14268512256221996,0.13411922401899345
41,abalone,60,28,50,0.14510583172639296,0.13833881202366666
42,abalone,60,28,50,0.1321203778959706,0.14207330497064355
43,abalone,60,28,50,0.13273256017882964,0.12913648433048328
44,abalone,60,28,50,0.14340669756875066,0.13666627525492378
45,abalone,60,28,50,0.14035323227633525,0.1289228262192577
46,abalone,60,28,50,0.1381117258831287,0.128528479294318
47,abalone,60,28,50,0.14824905913558728,0.13122941811699423
48,abalone,60,28,50,0.1296502754291278,0.13843682444650698
49,abalone,60,28,50,0.1438980765760597,0.13128606455189504
50,abalone,60,28,50,0.14273116711763653,0.13631603569998518
1,abalone,65,28,55,0.15924404351132887,0.13726439920463568
2,abalone,65,28,55,0.15114232030045005,0.13529916577425025
3,abalone,65,28,55,0.144679911926918,0.1360766587220644
4,abalone,65,28,55,0.14111257853991813,0.12622324611233443
5,abalone,65,28,55,0.16146544580203573,0.13417460550152532
6,abalone,65,28,55,0.1621114803238132,0.14073166149040373
7,abalone,65,28,55,0.15631875516109595,0.1411537555809646
8,abalone,65,28,55,0.13830845340197342,0.13623428397870171
9,abalone,65,28,55,0.14347321523369888,0.13395461517488755
10,abalone,65,28,55,0.15638957760683583,0.13147040741573782
11,abalone,65,28,55,0.14713821564068194,0.13206650370096643
12,abalone,65,28,55,0.150048476753838,0.12731823504976442
13,abalone,65,28,55,0.149030922254806,0.135369883248781
14,abalone,65,28,55,0.14287742799413608,0.148317869579632
15,abalone,65,28,55,0.13811284269220028,0.13324745717109315
16,abalone,65,28,55,0.15423541994182463,0.14402730748146814
17,abalone,65,28,55,0.15269332552610745,0.13491613798673777
18,abalone,65,28,55,0.14758921254395027,0.13824704670960322
19,abalone,65,28,55,0.14359603518470984,0.13404811065001826
20,abalone,65,28,55,0.15096571792456834,0.1395453958610658
21,abalone,65,28,55,0.14055091637453235,0.13373613852402053
22,abalone,65,28,55,0.1376224587113888,0.1312995869739301
23,abalone,65,28,55,0.15367104584630376,0.12682283322139906
24,abalone,65,28,55,0.1421107670601172,0.14109918173505034
25,abalone,65,28,55,0.1780324924259196,0.12629158684013386
26,abalone,65,28,55,0.16299901663260397,0.13292844392435876
27,abalone,65,28,55,0.1425344590111025,0.1308268649343304
28,abalone,65,28,55,0.14828092334875945,0.13405316284218255
29,abalone,65,28,55,0.13945871584299827,0.1312718277188555
30,abalone,65,28,55,0.1780887739808034,0.13653209704626076
31,abalone,65,28,55,0.14239911457207977,0.13947669828453832
32,abalone,65,28,55,0.15351144149040177,0.12827272612996216
33,abalone,65,28,55,0.14910111635478562,0.13711344247399754
34,abalone,65,28,55,0.1429708496049571,0.13590023023435807
35,abalone,65,28,55,0.14683260637096635,0.13496991419032373
36,abalone,65,28,55,0.14762989528951104,0.130300361135981
37,abalone,65,28,55,0.14145857328615566,0.1321286205318277
38,abalone,65,28,55,0.1429714549458612,0.13405567252958123
39,abalone,65,28,55,0.15476512257709757,0.1279546159122379
40,abalone,65,28,55,0.14620972901096715,0.13303861397305622
41,abalone,65,28,55,0.14589855508615507,0.12794288917244884
42,abalone,65,28,55,0.1727760594696185,0.13054651995880015
43,abalone,65,28,55,0.1488301805494388,0.12895778765896945
44,abalone,65,28,55,0.15391248377900335,0.13802492539327973
45,abalone,65,28,55,0.15919451591078543,0.13264493030609453
46,abalone,65,28,55,0.17450435833386688,0.1364916656050377
47,abalone,65,28,55,0.14940307228373176,0.13378641526506155
48,abalone,65,28,55,0.1450704801836578,0.13165792330854895
49,abalone,65,28,55,0.1604409797952213,0.12619458670073574
50,abalone,65,28,55,0.14660979398369267,0.13315753309793954
1,abalone,70,28,60,0.1711057437371845,0.13531361025351013
2,abalone,70,28,60,0.15237649593010277,0.132128509842499
3,abalone,70,28,60,0.1522031813281593,0.14045890522216947
4,abalone,70,28,60,0.14562163515140844,0.1360424632309089
5,abalone,70,28,60,0.15108539196213672,0.14532801317873986
6,abalone,70,28,60,0.14847853798039456,0.13391279804917736
7,abalone,70,28,60,0.16132683814702112,0.13697468868231674
8,abalone,70,28,60,0.15771014119790439,0.13950880913062208
9,abalone,70,28,60,0.14315557406885032,0.13841529694351426
10,abalone,70,28,60,0.14568469345519028,0.12712677930209232
11,abalone,70,28,60,0.1586883024313675,0.12938210899789132
12,abalone,70,28,60,0.1558110036698283,0.12926343003640475
13,abalone,70,28,60,0.14445645073421107,0.12987986576276572
14,abalone,70,28,60,0.1544901040712956,0.13596198878857968
15,abalone,70,28,60,0.16658969253212014,0.12846691805340904
16,abalone,70,28,60,0.15245086495611282,0.13247482761296805
17,abalone,70,28,60,0.14971462150974318,0.135723042653909
18,abalone,70,28,60,0.1812584172080497,0.1368641555175148
19,abalone,70,28,60,0.1558494960216106,0.13435959122693936
20,abalone,70,28,60,0.15805107363374285,0.14500712033961244
21,abalone,70,28,60,0.13800632461960594,0.13228171786283416
22,abalone,70,28,60,0.16623181778807916,0.13103441786700368
23,abalone,70,28,60,0.15294010989812723,0.1287616605267497
24,abalone,70,28,60,0.14310637917774668,0.13387657791563462
25,abalone,70,28,60,0.16467191823677285,0.13136045152468295
26,abalone,70,28,60,0.1459870274093398,0.12567922031454995
27,abalone,70,28,60,0.14802995149839657,0.1327666850920956
28,abalone,70,28,60,0.15098314862209322,0.14640070518119552
29,abalone,70,28,60,0.15766385880173253,0.13329930574351762
30,abalone,70,28,60,0.1521580873470726,0.13464489268810714
31,abalone,70,28,60,0.1384965412736794,0.1301550935408176
32,abalone,70,28,60,0.18184470356096463,0.1257540870028226
33,abalone,70,28,60,0.15847806904458606,0.130230236502496
34,abalone,70,28,60,0.139566869826017,0.12956950915541637
35,abalone,70,28,60,0.18411202981137664,0.13561625201589322
36,abalone,70,28,60,0.15951412503228582,0.12983938092937666
37,abalone,70,28,60,0.15453201110458792,0.13223049827121416
38,abalone,70,28,60,0.17708942468846794,0.136950338470519
39,abalone,70,28,60,0.17181470817350644,0.13277033661386778
40,abalone,70,28,60,0.1499637122101022,0.1363172272542294
41,abalone,70,28,60,0.15567024773039095,0.13232844745836467
42,abalone,70,28,60,0.14857120506138446,0.13182009221822172
43,abalone,70,28,60,0.14978675253565418,0.12666884514241955
44,abalone,70,28,60,0.14316427641502677,0.128549734855391
45,abalone,70,28,60,0.15712933631135137,0.1392012071608614
46,abalone,70,28,60,0.14337227772656114,0.13582201518166567
47,abalone,70,28,60,0.14535725045600292,0.1248204811267134
48,abalone,70,28,60,0.14840355389096355,0.1323510007320522
49,abalone,70,28,60,0.18373116047341126,0.13044642926089525
50,abalone,70,28,60,0.15722483819774294,0.13688703919095294
1,abalone,75,28,65,0.1943939959705587,0.1377486053032942
2,abalone,75,28,65,0.16809575350531197,0.1387365615960717
3,abalone,75,28,65,0.18125561131979334,0.12674407377145108
4,abalone,75,28,65,0.15306619260718718,0.1333578905067885
5,abalone,75,28,65,0.15759080408415085,0.14264205663915347
6,abalone,75,28,65,0.1547581661095102,0.14095890260167407
7,abalone,75,28,65,0.1638166481847426,0.13116636619754019
8,abalone,75,28,65,0.15240290082027552,0.13064826499931498
9,abalone,75,28,65,0.15174133996986827,0.13091430071848795
10,abalone,75,28,65,0.17253120544809022,0.1320466533055554
11,abalone,75,28,65,0.1844956682996353,0.12775846978000094
12,abalone,75,28,65,0.1790567841038541,0.14235336489760053
13,abalone,75,28,65,0.15195534271388358,0.13837305358283172
14,abalone,75,28,65,0.18737565265362563,0.13338235015373917
15,abalone,75,28,65,0.18424367470458905,0.13117727139809204
16,abalone,75,28,65,0.15622922551768675,0.14273058842644293
17,abalone,75,28,65,0.15349016412743902,0.13155616593165126
18,abalone,75,28,65,0.1519010431309175,0.12894432072094225
19,abalone,75,28,65,0.14265857340417581,0.14279405361069988
20,abalone,75,28,65,0.15319810178115356,0.13254339967736722
21,abalone,75,28,65,0.18866272132250558,0.13243479789345644
22,abalone,75,28,65,0.18481463037942397,0.13894265760577382
23,abalone,75,28,65,0.15331656279113873,0.13005859748159287
24,abalone,75,28,65,0.19745870203287255,0.13263889474886295
25,abalone,75,28,65,0.17932470808585366,0.13312227183060474
26,abalone,75,28,65,0.14937812324497893,0.13740427603227348
27,abalone,75,28,65,0.1428297847207794,0.13841431046739155
28,abalone,75,28,65,0.18138039190073077,0.13925918610741947
29,abalone,75,28,65,0.16360192575120514,0.13177101678377265
30,abalone,75,28,65,0.18525833823611218,0.1355135123697199
31,abalone,75,28,65,0.15301638406585402,0.13558855016538798
32,abalone,75,28,65,0.17762205981876134,0.12861155555918674
33,abalone,75,28,65,0.17792546796703157,0.13592071256384858
34,abalone,75,28,65,0.15133751355292235,0.1269911089843662
35,abalone,75,28,65,0.14798773981227734,0.13699386559204635
36,abalone,75,28,65,0.19229222424990727,0.13758279627344294
37,abalone,75,28,65,0.18875159628565935,0.1383619180435177
38,abalone,75,28,65,0.16414181876700715,0.1353680094279431
39,abalone,75,28,65,0.16828073072340125,0.13364896696503864
40,abalone,75,28,65,0.17550255839908807,0.13167565014038424
41,abalone,75,28,65,0.16380118477835404,0.137224703795851
42,abalone,75,28,65,0.18106492992540754,0.13779755496360363
43,abalone,75,28,65,0.15593077703176886,0.13382007156989914
44,abalone,75,28,65,0.18834575583113844,0.14053572929158187
45,abalone,75,28,65,0.1499762291325437,0.13860149717620124
46,abalone,75,28,65,0.14856631342213233,0.13544104758418238
47,abalone,75,28,65,0.1519975514792213,0.13010108877192456
48,abalone,75,28,65,0.15698635931444962,0.13526093885868962
49,abalone,75,28,65,0.1423349882106171,0.13302977265422983
50,abalone,75,28,65,0.18047051818455925,0.1371820252739013
1,abalone,80,28,70,0.18072379104359831,0.13807112116240006
2,abalone,80,28,70,0.160325876916758,0.13726026672770447
3,abalone,80,28,70,0.19426171040311574,0.13566252161539416
4,abalone,80,28,70,0.16384277988763946,0.13509607836596507
5,abalone,80,28,70,0.16905736771424346,0.13542380214808092
6,abalone,80,28,70,0.1583918106169652,0.1297669863209881
7,abalone,80,28,70,0.17789244523203268,0.13824704962041032
8,abalone,80,28,70,0.16948630810967197,0.13945187747601312
9,abalone,80,28,70,0.17519314110859377,0.14145545617723232
10,abalone,80,28,70,0.16166627205030434,0.13543336186702862
11,abalone,80,28,70,0.17973640375515818,0.13792268149497539
12,abalone,80,28,70,0.16185037877022596,0.12696908479886784
13,abalone,80,28,70,0.15821497514319927,0.13156885083721068
14,abalone,80,28,70,0.20347521849182998,0.1343924938433858
15,abalone,80,28,70,0.19954210231963695,0.12958096428195467
16,abalone,80,28,70,0.1760855044898146,0.13814984996346
17,abalone,80,28,70,0.16433685517431998,0.1313479608549662
18,abalone,80,28,70,0.19553626722351142,0.12931069698152806
19,abalone,80,28,70,0.15494222686887,0.13329825146188332
20,abalone,80,28,70,0.18195113057367895,0.13555674385664676
21,abalone,80,28,70,0.17303640761799888,0.12347031277145999
22,abalone,80,28,70,0.18247758741829567,0.13898639242863448
23,abalone,80,28,70,0.18675609728222645,0.13229489377513065
24,abalone,80,28,70,0.18127176182937677,0.13550202595295927
25,abalone,80,28,70,0.14046751722533662,0.13235971538855487
26,abalone,80,28,70,0.18085910773965466,0.13190263293064125
27,abalone,80,28,70,0.17801756204900948,0.1362877228324296
28,abalone,80,28,70,0.19759711337664657,0.13536601108178434
29,abalone,80,28,70,0.1612561344802556,0.1362667916754153
30,abalone,80,28,70,0.1541576166858635,0.13015781052813175
31,abalone,80,28,70,0.1586832110182437,0.13412236742562453
32,abalone,80,28,70,0.1579803879959697,0.1379674633512419
33,abalone,80,28,70,0.15745714644625264,0.1318104556962248
34,abalone,80,28,70,0.16435398591285477,0.1373612196070957
35,abalone,80,28,70,0.18393538080502994,0.140486015954665
36,abalone,80,28,70,0.15765556720194254,0.1386284356804393
37,abalone,80,28,70,0.16506221096750048,0.1353185446334959
38,abalone,80,28,70,0.18332248591746453,0.141038272436232
39,abalone,80,28,70,0.18034173475383794,0.13836281001171086
40,abalone,80,28,70,0.19007989210768397,0.1335502433463295
41,abalone,80,28,70,0.19254878683361512,0.13499709895558792
42,abalone,80,28,70,0.17301049888464196,0.13329025030624794
43,abalone,80,28,70,0.15518851097283518,0.12629467020353574
44,abalone,80,28,70,0.17438519569168964,0.12767977353964807
45,abalone,80,28,70,0.19785800825009814,0.13367113980350306
46,abalone,80,28,70,0.18901289721007275,0.14063148671383535
47,abalone,80,28,70,0.1656627712973955,0.13277704780871147
48,abalone,80,28,70,0.16373857228217292,0.1312240268921662
49,abalone,80,28,70,0.18159929700164226,0.14578037667365717
50,abalone,80,28,70,0.1564409071077636,0.13259685314917533
1,abalone,85,28,75,0.19231234510147582,0.12853147462496073
2,abalone,85,28,75,0.19800343690871638,0.13358772687331566
3,abalone,85,28,75,0.19263888190882017,0.12981215354607567
4,abalone,85,28,75,0.19178053991586466,0.1533382590069659
5,abalone,85,28,75,0.2061624212148835,0.13142013545230022
6,abalone,85,28,75,0.18826712849785215,0.13784478659271562
7,abalone,85,28,75,0.17447038699041448,0.13653224236145123
8,abalone,85,28,75,0.1885490534363385,0.133148661493276
9,abalone,85,28,75,0.19958769364088974,0.13523240807792516
10,abalone,85,28,75,0.18666851888248506,0.1357325958370291
11,abalone,85,28,75,0.17729686278093876,0.133950603423069
12,abalone,85,28,75,0.16121526978606807,0.13335993520697603
13,abalone,85,28,75,0.16003179980209536,0.12841856817198574
14,abalone,85,28,75,0.15600573128217754,0.13155351119896705
15,abalone,85,28,75,0.18302821570095434,0.1360906499580358
16,abalone,85,28,75,0.20094893252608106,0.1378929980044811
17,abalone,85,28,75,0.18009140816117095,0.1349585940608609
18,abalone,85,28,75,0.19081822434190887,0.13492331048117717
19,abalone,85,28,75,0.1820943604836787,0.13250466899880853
20,abalone,85,28,75,0.16373970201309818,0.14335736377821617
21,abalone,85,28,75,0.17368029611920144,0.13532072495654854
22,abalone,85,28,75,0.15975027144555137,0.13250335348066047
23,abalone,85,28,75,0.1928537600815525,0.1291301264175535
24,abalone,85,28,75,0.1980748357152774,0.13296097810656618
25,abalone,85,28,75,0.1871241701061263,0.1362332769796435
26,abalone,85,28,75,0.17072391641542192,0.13445897278054764
27,abalone,85,28,75,0.18327524633726194,0.12847335126155196
28,abalone,85,28,75,0.16616286940500555,0.1405724036636137
29,abalone,85,28,75,0.18082863338899594,0.13328265999324915
30,abalone,85,28,75,0.16685670621166018,0.13277981221585455
31,abalone,85,28,75,0.164020944149207,0.1451717578915667
32,abalone,85,28,75,0.184727106942506,0.1350374660388453
33,abalone,85,28,75,0.20209075388730321,0.13597615632008525
34,abalone,85,28,75,0.19652206724198007,0.14011214569534985
35,abalone,85,28,75,0.18173012313147285,0.12946939660051898
36,abalone,85,28,75,0.18855205453091484,0.1420476018075084
37,abalone,85,28,75,0.17982271508644468,0.13443960836696361
38,abalone,85,28,75,0.18957309747541734,0.13076835595318756
39,abalone,85,28,75,0.15528274429294717,0.14617252957092836
40,abalone,85,28,75,0.17766146396139704,0.13492411427208167
41,abalone,85,28,75,0.1657232468204563,0.14287987191154541
42,abalone,85,28,75,0.1869311690230591,0.14104734187139822
43,abalone,85,28,75,0.2039160885683444,0.14515547340370985
44,abalone,85,28,75,0.19056201974369563,0.13388480302174388
45,abalone,85,28,75,0.17569821158208013,0.1353531385838695
46,abalone,85,28,75,0.18436341968093167,0.14627079184053274
47,abalone,85,28,75,0.1908937679809066,0.13202785532438868
48,abalone,85,28,75,0.17936606861236692,0.13631547552222115
49,abalone,85,28,75,0.17875343572230656,0.13797569228968598
50,abalone,85,28,75,0.1760899294770528,0.12916191679982364
1,abalone,90,28,80,0.19808353574488818,0.1338578577701003
2,abalone,90,28,80,0.21534088290407088,0.12997492902282165
3,abalone,90,28,80,0.1945156544741478,0.13759509098194828
4,abalone,90,28,80,0.19218339336568047,0.12657888667141498
5,abalone,90,28,80,0.2004125437652933,0.12778324465873508
6,abalone,90,28,80,0.18990586789643776,0.1294160461532758
7,abalone,90,28,80,0.20108603594674274,0.13573499177236176
8,abalone,90,28,80,0.20928226666508784,0.13218495542370978
9,abalone,90,28,80,0.21102811856882162,0.1351147226201017
10,abalone,90,28,80,0.20411264756233702,0.13489642211560865
11,abalone,90,28,80,0.18927492216818062,0.14003612497894774
12,abalone,90,28,80,0.19153299150724082,0.13497414588088774
13,abalone,90,28,80,0.20694696603995816,0.13088577812545002
14,abalone,90,28,80,0.19391775217282842,0.13524344945990338
15,abalone,90,28,80,0.16607803801356533,0.1366359599877175
16,abalone,90,28,80,0.20457389198702616,0.1381753511991445
17,abalone,90,28,80,0.2061464813716498,0.14320366208329802
18,abalone,90,28,80,0.19920498121836805,0.1338093990700156
19,abalone,90,28,80,0.19084867364918925,0.14460497354854734
20,abalone,90,28,80,0.17185998627724444,0.13476765531004156
21,abalone,90,28,80,0.19578434000315761,0.13747195119227432
22,abalone,90,28,80,0.15523568770721943,0.13581624946369428
23,abalone,90,28,80,0.19308464516698878,0.13311883674332398
24,abalone,90,28,80,0.19408338111296247,0.12978300180544083
25,abalone,90,28,80,0.19729081687972377,0.1356722333463877
26,abalone,90,28,80,0.19472479162364126,0.14200247923956436
27,abalone,90,28,80,0.18995405135499835,0.1306131327098477
28,abalone,90,28,80,0.1860106646919215,0.14271959976252285
29,abalone,90,28,80,0.18789019849739255,0.1320967977026156
30,abalone,90,28,80,0.19001653448600456,0.14004049585012704
31,abalone,90,28,80,0.17018004632383282,0.1348652669286579
32,abalone,90,28,80,0.20580151429310842,0.14133463668285645
33,abalone,90,28,80,0.19428047025358774,0.13339133045673837
34,abalone,90,28,80,0.2135457945316666,0.12940603427218228
35,abalone,90,28,80,0.1918227601110021,0.1281249568264372
36,abalone,90,28,80,0.18485635748489865,0.13768471061103968
37,abalone,90,28,80,0.1980859183239667,0.13449785741749626
38,abalone,90,28,80,0.20769527136488167,0.13573057575721453
39,abalone,90,28,80,0.20748062560629618,0.13765140194718403
40,abalone,90,28,80,0.18344363056860533,0.14496907838363934
41,abalone,90,28,80,0.17653063441346076,0.13412266891859898
42,abalone,90,28,80,0.19182277843358342,0.14123063323243135
43,abalone,90,28,80,0.19812356846288243,0.13240983317444685
44,abalone,90,28,80,0.18292611786766952,0.13892426899201052
45,abalone,90,28,80,0.18286285588227244,0.1431745695572008
46,abalone,90,28,80,0.21662242915336413,0.13097402593372315
47,abalone,90,28,80,0.19986674307941865,0.13245900710620445
48,abalone,90,28,80,0.18678404585041525,0.1339892196830153
49,abalone,90,28,80,0.19546619923297218,0.14917014888353597
50,abalone,90,28,80,0.20121742327627143,0.13782750842535674
1,abalone,95,28,85,0.19644212145802256,0.14369424345608484
2,abalone,95,28,85,0.2181976063594874,0.13288874855012642
3,abalone,95,28,85,0.18788588374180845,0.13332352344282034
4,abalone,95,28,85,0.17354558726042696,0.12932358512873315
5,abalone,95,28,85,0.19184758884835282,0.14736326646663395
6,abalone,95,28,85,0.2007427475769175,0.1323038284000591
7,abalone,95,28,85,0.20490490783840473,0.1318357949118323
8,abalone,95,28,85,0.192705559978832,0.13461548651063768
9,abalone,95,28,85,0.17931478599846767,0.13784444501613496
10,abalone,95,28,85,0.2085179277996278,0.1356810870603054
11,abalone,95,28,85,0.21285801978240193,0.14075643456895492
12,abalone,95,28,85,0.1914932943365237,0.13557376842839092
13,abalone,95,28,85,0.20771597636573627,0.1415802545434406
14,abalone,95,28,85,0.2150547729447192,0.12755002103405189
15,abalone,95,28,85,0.20366120580593655,0.14088109129137577
16,abalone,95,28,85,0.19097056170217017,0.14352065954192583
17,abalone,95,28,85,0.196557501028767,0.13885978525612658
18,abalone,95,28,85,0.19508798595253296,0.1382833867928684
19,abalone,95,28,85,0.19777136449509894,0.13302654996784807
20,abalone,95,28,85,0.19494706869051387,0.13236234900463992
21,abalone,95,28,85,0.20066314651910927,0.14052125100867677
22,abalone,95,28,85,0.21571101906833404,0.13094424641381835
23,abalone,95,28,85,0.19749990699134018,0.1327751052975928
24,abalone,95,28,85,0.20712281847879355,0.14316557749096118
25,abalone,95,28,85,0.19612995762730168,0.13507625349822
26,abalone,95,28,85,0.20372050402254432,0.1379101198744727
27,abalone,95,28,85,0.16645233852157268,0.1352250034348275
28,abalone,95,28,85,0.20819589039019237,0.1319387507729725
29,abalone,95,28,85,0.20016154860953317,0.13971836169298305
30,abalone,95,28,85,0.19552967459851958,0.13525024510278016
31,abalone,95,28,85,0.1959176356751009,0.13321912360884364
32,abalone,95,28,85,0.20072903347735932,0.12970217529106307
33,abalone,95,28,85,0.1705120926175095,0.1360464195677221
34,abalone,95,28,85,0.17637187640431348,0.13718876366069116
35,abalone,95,28,85,0.1913080564119308,0.13588734157488364
36,abalone,95,28,85,0.19853631171840014,0.13945975932925128
37,abalone,95,28,85,0.18922849548833479,0.13280770887976676
38,abalone,95,28,85,0.19726138770366447,0.13951047360854543
39,abalone,95,28,85,0.21198199416780616,0.13521613097627133
40,abalone,95,28,85,0.18984859963725698,0.13763732356047126
41,abalone,95,28,85,0.20995003760736772,0.13573393961840657
42,abalone,95,28,85,0.19335908663327836,0.1363822300929774
43,abalone,95,28,85,0.19372432932469805,0.13871029721304956
44,abalone,95,28,85,0.1982822575972628,0.13803987102377238
45,abalone,95,28,85,0.19961686148053678,0.13453927109012218
46,abalone,95,28,85,0.20218231081140775,0.1419660960839086
47,abalone,95,28,85,0.20603340680847687,0.13931671098006226
48,abalone,95,28,85,0.19178471953984222,0.1374219903518261
49,abalone,95,28,85,0.20678839797688783,0.12423919470692843
50,abalone,95,28,85,0.20843829168792635,0.1442841202010138
1,abalone,100,28,90,0.19488618172344926,0.13614748406836286
2,abalone,100,28,90,0.20212225449047844,0.13242477800115499
3,abalone,100,28,90,0.19339397067083455,0.13885243685857646
4,abalone,100,28,90,0.19422871709847006,0.13282360918008956
5,abalone,100,28,90,0.21662440998590474,0.13710310352899313
6,abalone,100,28,90,0.2194496613922594,0.12821854975889907
7,abalone,100,28,90,0.2127936632175288,0.128431936523329
8,abalone,100,28,90,0.20592487816863436,0.12957644300163604
9,abalone,100,28,90,0.20201466590128941,0.13616104208163068
10,abalone,100,28,90,0.1714589154850227,0.1310445728892739
11,abalone,100,28,90,0.20789422319179215,0.13642186688974672
12,abalone,100,28,90,0.20502592680072118,0.12877256015072924
13,abalone,100,28,90,0.19342517911816937,0.13566317080643392
14,abalone,100,28,90,0.2033183982993554,0.1328475319291213
15,abalone,100,28,90,0.21053673114688407,0.13854046528363684
16,abalone,100,28,90,0.2181030143468062,0.1397311121068893
17,abalone,100,28,90,0.20396299801520246,0.1274024375941849
18,abalone,100,28,90,0.19685920213629252,0.13251271793709107
19,abalone,100,28,90,0.1973256335519596,0.13303347298318052
20,abalone,100,28,90,0.21226296201792258,0.13441773913517746
21,abalone,100,28,90,0.20293796215845855,0.14475655966115977
22,abalone,100,28,90,0.20627196753352076,0.12939929393425773
23,abalone,100,28,90,0.2061877659172827,0.1417077117180334
24,abalone,100,28,90,0.21587670862751807,0.13900694072670258
25,abalone,100,28,90,0.2040570086226497,0.1415322892703434
26,abalone,100,28,90,0.20119325971812163,0.14551827392800604
27,abalone,100,28,90,0.20271163595419658,0.1420542624299339
28,abalone,100,28,90,0.19785519773920388,0.14090679799945294
29,abalone,100,28,90,0.2245318355609855,0.1322162211766053
30,abalone,100,28,90,0.21739270392450274,0.1370018553295142
31,abalone,100,28,90,0.2207056931234422,0.13608977938297814
32,abalone,100,28,90,0.20335298595680484,0.1352253058543105
33,abalone,100,28,90,0.1842754822707403,0.13742495501449895
34,abalone,100,28,90,0.21002104354849593,0.13472540203296646
35,abalone,100,28,90,0.2231037242459264,0.1342495717875874
36,abalone,100,28,90,0.21920181618385445,0.13755945230128777
37,abalone,100,28,90,0.19826739755611855,0.13650942513380393
38,abalone,100,28,90,0.21294905252448773,0.13608749664323389
39,abalone,100,28,90,0.20075645246761842,0.1318216416471813
40,abalone,100,28,90,0.21310818830123296,0.13176379139856587
41,abalone,100,28,90,0.17752043319401078,0.13993887193616333
42,abalone,100,28,90,0.20381243503060134,0.13331940506501722
43,abalone,100,28,90,0.2165368291693427,0.1330325364199371
44,abalone,100,28,90,0.18608486419290374,0.13662674078999726
45,abalone,100,28,90,0.20791219829648816,0.13321963643318316
46,abalone,100,28,90,0.21487358185832683,0.13794562671357397
47,abalone,100,28,90,0.2136343105667704,0.13348859514707043
48,abalone,100,28,90,0.20316076988835494,0.13487969356189375
49,abalone,100,28,90,0.18313421120449394,0.13872787999445474
50,abalone,100,28,90,0.215799792857945,0.13419313286339657
1,abalone,105,28,95,0.2134138261482061,0.13488004521401895
2,abalone,105,28,95,0.20434854663267557,0.14205290303982115
3,abalone,105,28,95,0.2010409345056254,0.1419158236996203
4,abalone,105,28,95,0.2042368550148144,0.13588478905887824
5,abalone,105,28,95,0.2127062026426401,0.13763271446566777
6,abalone,105,28,95,0.23075560148744353,0.14150285200431045
7,abalone,105,28,95,0.19926993784734204,0.13767911239566138
8,abalone,105,28,95,0.2149274796958149,0.13414271314942167
9,abalone,105,28,95,0.22049652994241273,0.13479939704330726
10,abalone,105,28,95,0.22107686725265105,0.1457729148346595
11,abalone,105,28,95,0.21455672543595838,0.1379111573593672
12,abalone,105,28,95,0.21676141897831175,0.1338542274461409
13,abalone,105,28,95,0.21027608047082005,0.13708035046011907
14,abalone,105,28,95,0.21409511646211535,0.1355246045358619
15,abalone,105,28,95,0.2077494756727538,0.12836118192453227
16,abalone,105,28,95,0.21225386822137454,0.13732913560171028
17,abalone,105,28,95,0.20942499011066337,0.13607858911671714
18,abalone,105,28,95,0.19691817981767537,0.1347107300433528
19,abalone,105,28,95,0.22522677480733705,0.13641211528470948
20,abalone,105,28,95,0.20256964019228368,0.13513561405563052
21,abalone,105,28,95,0.20872094901509633,0.12516104565853634
22,abalone,105,28,95,0.2259063355256989,0.12997854640271977
23,abalone,105,28,95,0.21024226221132666,0.16344947546915614
24,abalone,105,28,95,0.2085668558199053,0.14035451547827416
25,abalone,105,28,95,0.22201556277618,0.13546715843114254
26,abalone,105,28,95,0.23266202607892533,0.13140506229277613
27,abalone,105,28,95,0.22302228085501152,0.1264151890014688
28,abalone,105,28,95,0.21012662382499858,0.14111586592754644
29,abalone,105,28,95,0.20777674834300505,0.14129921493073178
30,abalone,105,28,95,0.2032000338239295,0.13015303894351252
31,abalone,105,28,95,0.21614157228441377,0.13364689548346517
