nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
15,0.7289719626168224,0.6792452830188679,0.6610416332638556,0.5785098039215686,13,34,6
16,0.7850467289719626,0.6792452830188679,0.6848382473382473,0.5166369578134284,14,34,6
17,0.7850467289719626,0.6792452830188679,0.678489040989041,0.5573529411764706,15,34,6
18,0.794392523364486,0.6792452830188679,0.6870186262681796,0.46697260464469476,16,34,6
19,0.8130841121495327,0.6981132075471698,0.714842066146414,0.47406480322625505,16,34,6
20,0.8317757009345794,0.6981132075471698,0.749516565306039,0.47875816993464054,17,34,6
21,0.8037383177570093,0.6981132075471698,0.7314143833131176,0.4797722119150691,17,34,6
22,0.8037383177570093,0.6981132075471698,0.7283007839886935,0.4701010101010101,18,34,6
23,0.8037383177570093,0.7169811320754716,0.7283007839886935,0.537878787878788,18,34,6
24,0.8411214953271028,0.7169811320754716,0.8246273957615294,0.537878787878788,19,34,6
25,0.8411214953271028,0.7169811320754716,0.8193755956913852,0.537878787878788,20,34,6
26,0.8411214953271028,0.7169811320754716,0.8193755956913852,0.537878787878788,20,34,6
27,0.8317757009345794,0.7169811320754716,0.8201446505794331,0.6366310160427808,21,34,6
28,0.8411214953271028,0.6792452830188679,0.8245890950238777,0.5464485794317727,21,34,6
29,0.8504672897196262,0.6792452830188679,0.8344781144781145,0.5464485794317727,21,34,6
30,0.8411214953271028,0.6792452830188679,0.8247287410445305,0.5464485794317727,22,34,6
31,0.8598130841121495,0.6981132075471698,0.8568813873161699,0.5546118447378952,23,34,6
32,0.8691588785046729,0.6981132075471698,0.861376841674638,0.5589115646258503,23,34,6
33,0.8785046728971962,0.6981132075471698,0.8658574686606723,0.5580128205128204,24,34,6
34,0.8691588785046729,0.6981132075471698,0.8665945165945166,0.5568627450980392,25,34,6
1,0.308411214953271,0.20754716981132076,0.19547973531844498,0.07879448075526507,1,34,6
2,0.4953271028037383,0.39622641509433965,0.32565317255239734,0.20614035087719298,1,34,6
3,0.5420560747663551,0.5660377358490566,0.3954905687209919,0.31123618928496977,2,34,6
4,0.616822429906542,0.5660377358490566,0.44605195886094756,0.3086720867208672,3,34,6
5,0.6542056074766355,0.660377358490566,0.4732078671499216,0.36048906048906054,4,34,6
6,0.6635514018691588,0.6415094339622641,0.488534412447456,0.35241762943945226,4,34,6
7,0.6542056074766355,0.6226415094339622,0.47648339838226145,0.34044886151549086,5,34,6
8,0.6822429906542056,0.6415094339622641,0.5704972875246186,0.5041816009557945,6,34,6
9,0.719626168224299,0.660377358490566,0.617531554240415,0.5181286549707602,7,34,6
10,0.719626168224299,0.6415094339622641,0.62714551530341,0.4593472929635918,7,34,6
11,0.719626168224299,0.6415094339622641,0.650701358138429,0.4593472929635918,8,34,6
12,0.7102803738317757,0.6792452830188679,0.6047234247234248,0.4749816593303988,8,34,6
13,0.7289719626168224,0.7169811320754716,0.6593073593073594,0.4947415581965667,9,34,6
14,0.7383177570093458,0.6792452830188679,0.6639021796916533,0.47430083144368856,10,34,6
15,0.7476635514018691,0.6792452830188679,0.6745678425312293,0.4768518518518518,11,34,6
16,0.7476635514018691,0.7169811320754716,0.667965367965368,0.492214663643235,12,34,6
17,0.7570093457943925,0.7169811320754716,0.666212442528232,0.4644368858654573,13,34,6
18,0.7663551401869159,0.6981132075471698,0.6950530273701006,0.4839888700245236,13,34,6
19,0.7757009345794392,0.6981132075471698,0.704848484848485,0.4839888700245236,14,34,6
20,0.7850467289719626,0.6792452830188679,0.7160600580853745,0.5661901124085998,15,34,6
21,0.7663551401869159,0.6792452830188679,0.7077922077922079,0.5596838735494198,16,34,6
22,0.7757009345794392,0.7169811320754716,0.7043829541657808,0.4922010470855008,16,34,6
23,0.7757009345794392,0.6981132075471698,0.7114476650245295,0.4799461451247165,17,34,6
24,0.7850467289719626,0.7169811320754716,0.721754582865694,0.48827201131348597,18,34,6
25,0.7850467289719626,0.7169811320754716,0.721754582865694,0.5864745898359344,19,34,6
26,0.7850467289719626,0.7169811320754716,0.7221202790823044,0.5875392156862744,20,34,6
27,0.794392523364486,0.7358490566037735,0.7266200466200466,0.5985958019571465,20,34,6
28,0.8317757009345794,0.6792452830188679,0.8275031784421456,0.5531862745098038,21,34,6
29,0.8504672897196262,0.6981132075471698,0.8364721179442872,0.5760910815939277,21,34,6
30,0.8504672897196262,0.7169811320754716,0.8086943401665095,0.5839342188488299,22,34,6
31,0.8504672897196262,0.7169811320754716,0.8086943401665095,0.5839342188488299,23,34,6
32,0.8411214953271028,0.7169811320754716,0.7990173259008876,0.5839342188488299,23,34,6
33,0.8411214953271028,0.7169811320754716,0.8321325821325821,0.5839342188488299,24,34,6
34,0.8411214953271028,0.6792452830188679,0.8321325821325821,0.5593274394988965,25,34,6
1,0.4766355140186916,0.5283018867924528,0.19135802469135807,0.24,1,34,6
2,0.48598130841121495,0.5849056603773585,0.27305392230765363,0.3532131661442006,2,34,6
3,0.5607476635514018,0.5660377358490566,0.3781685442519205,0.26837606837606837,3,34,6
4,0.5981308411214953,0.6415094339622641,0.40700483091787437,0.3380816714150047,4,34,6
5,0.616822429906542,0.6226415094339622,0.4623532170795852,0.33405954974582425,5,34,6
6,0.5981308411214953,0.5849056603773585,0.4590185676392573,0.3117283950617284,6,34,6
7,0.616822429906542,0.6226415094339622,0.5199995266794989,0.43146741037973,7,34,6
8,0.6542056074766355,0.6226415094339622,0.5472428698627331,0.33238200940753665,8,34,6
9,0.6822429906542056,0.6792452830188679,0.5815837051293267,0.35696329813976874,9,34,6
10,0.7009345794392523,0.5660377358490566,0.6100593091560635,0.3111111111111111,9,34,6
11,0.7289719626168224,0.6415094339622641,0.6365615615615615,0.3465847877612584,10,34,6
12,0.7570093457943925,0.660377358490566,0.6706075044669446,0.4672222222222222,11,34,6
13,0.7570093457943925,0.6415094339622641,0.6706075044669446,0.46169354838709675,12,34,6
14,0.7570093457943925,0.6226415094339622,0.6700491346944437,0.4476255041023502,12,34,6
15,0.7476635514018691,0.6226415094339622,0.6657770909487157,0.4472912353347136,13,34,6
16,0.7570093457943925,0.6226415094339622,0.6647666897666898,0.4453159041394336,13,34,6
17,0.7476635514018691,0.6792452830188679,0.6563425763425764,0.4699074074074074,13,34,6
18,0.7663551401869159,0.6981132075471698,0.6875831550489084,0.546612541993281,14,34,6
19,0.7757009345794392,0.6792452830188679,0.691828623790649,0.5359180035650624,14,34,6
20,0.7757009345794392,0.6792452830188679,0.692148317148317,0.5305555555555556,14,34,6
21,0.7850467289719626,0.6792452830188679,0.6966799574694312,0.5638888888888889,15,34,6
22,0.7850467289719626,0.6792452830188679,0.6966799574694312,0.5730392156862745,16,34,6
23,0.8037383177570093,0.6792452830188679,0.7103871008218835,0.5585194375516955,16,34,6
24,0.8037383177570093,0.6792452830188679,0.7103871008218835,0.4678209993674889,17,34,6
25,0.794392523364486,0.6981132075471698,0.7207966012313838,0.4780563998649105,18,34,6
26,0.8317757009345794,0.6981132075471698,0.7387770150012715,0.4530538302277433,19,34,6
27,0.8130841121495327,0.6981132075471698,0.7261195377392561,0.4530538302277433,20,34,6
28,0.8130841121495327,0.6981132075471698,0.7265380918048546,0.4530538302277433,20,34,6
29,0.8130841121495327,0.6981132075471698,0.7265380918048546,0.4530538302277433,21,34,6
30,0.8504672897196262,0.6792452830188679,0.7943494061013888,0.43916494133885436,22,34,6
31,0.8691588785046729,0.660377358490566,0.8261616880037933,0.4280045351473923,22,34,6
32,0.8691588785046729,0.660377358490566,0.8261616880037933,0.49360544217687075,23,34,6
33,0.8785046728971962,0.6792452830188679,0.8306425309849969,0.5045098039215686,24,34,6
34,0.8785046728971962,0.6792452830188679,0.8306425309849969,0.42308441106939226,25,34,6
1,0.4392523364485981,0.39622641509433965,0.1751285880205741,0.16778309409888356,1,34,6
2,0.5046728971962616,0.49056603773584906,0.30065268065268064,0.3091575091575091,2,34,6
3,0.5046728971962616,0.5660377358490566,0.3376851921801684,0.3107769423558897,2,34,6
4,0.5514018691588785,0.6226415094339622,0.4115576670661416,0.33649023115507387,3,34,6
5,0.5607476635514018,0.5849056603773585,0.4312137284292248,0.3171494628042975,4,34,6
6,0.6261682242990654,0.5471698113207547,0.4708665603402446,0.30036630036630035,5,34,6
7,0.6261682242990654,0.5660377358490566,0.46701188455008485,0.4180133591898298,6,34,6
8,0.6448598130841121,0.5660377358490566,0.5208858166922683,0.3127690100430416,6,34,6
9,0.6542056074766355,0.6037735849056604,0.5866487455197132,0.4892276422764228,7,34,6
10,0.7383177570093458,0.660377358490566,0.6571978021978022,0.4591503267973856,8,34,6
11,0.7289719626168224,0.6981132075471698,0.664228831000983,0.6263141620284477,9,34,6
12,0.7102803738317757,0.660377358490566,0.6168163112607558,0.5502364066193853,10,34,6
13,0.719626168224299,0.6792452830188679,0.6220337633381111,0.559047619047619,10,34,6
14,0.7476635514018691,0.6415094339622641,0.6555374723729154,0.4134615384615385,11,34,6
15,0.7663551401869159,0.6415094339622641,0.6686576949620427,0.5413826870348609,12,34,6
16,0.7850467289719626,0.6226415094339622,0.7021404453435274,0.4050891316848764,12,34,6
17,0.794392523364486,0.6037735849056604,0.7221117242189159,0.3318827531012405,13,34,6
18,0.7850467289719626,0.6037735849056604,0.713422422326532,0.32545454545454544,14,34,6
19,0.7850467289719626,0.6037735849056604,0.6977633477633477,0.324796585300787,15,34,6
20,0.7850467289719626,0.6226415094339622,0.7020476091414306,0.33101851851851855,16,34,6
21,0.794392523364486,0.6226415094339622,0.7710536623580101,0.3315192743764172,16,34,6
22,0.8037383177570093,0.6415094339622641,0.7756182269225748,0.4444444444444444,17,34,6
23,0.7850467289719626,0.6415094339622641,0.7399257901342476,0.4444444444444444,18,34,6
24,0.794392523364486,0.6037735849056604,0.7472704635748114,0.4323498139287612,19,34,6
25,0.7850467289719626,0.6037735849056604,0.7429459181543755,0.3264381402679275,19,34,6
26,0.8411214953271028,0.6415094339622641,0.7794320269442743,0.3422222222222222,20,34,6
27,0.8411214953271028,0.660377358490566,0.7794320269442743,0.3552921168467387,21,34,6
28,0.8598130841121495,0.6415094339622641,0.7882909155178508,0.34781746031746036,22,34,6
29,0.8598130841121495,0.660377358490566,0.803702060212883,0.46144039175954066,22,34,6
30,0.8691588785046729,0.660377358490566,0.8260999521759924,0.4620098039215686,23,34,6
31,0.8691588785046729,0.660377358490566,0.8260999521759924,0.46144039175954066,24,34,6
32,0.8598130841121495,0.6792452830188679,0.8191115952553861,0.5311882909192046,25,34,6
33,0.8691588785046729,0.6415094339622641,0.8504901960784315,0.405728088336784,25,34,6
34,0.8691588785046729,0.6415094339622641,0.8504901960784315,0.48372847011144876,25,34,6
1,0.45794392523364486,0.4716981132075472,0.29013046219506283,0.3169385728472124,1,34,6
2,0.4766355140186916,0.4716981132075472,0.355425704294273,0.275906432748538,2,34,6
3,0.5514018691588785,0.5283018867924528,0.40290765135485634,0.3041577863670845,3,34,6
4,0.5700934579439252,0.4716981132075472,0.42607709750566897,0.25925925925925924,4,34,6
5,0.5981308411214953,0.5849056603773585,0.4707701731271525,0.32794612794612793,5,34,6
6,0.6728971962616822,0.5849056603773585,0.5892883284187632,0.3260848198928694,6,34,6
7,0.6728971962616822,0.660377358490566,0.579382988957457,0.3617687454896757,6,34,6
8,0.7009345794392523,0.660377358490566,0.6007094757094757,0.36066117268163306,7,34,6
9,0.7009345794392523,0.6226415094339622,0.5972952594625103,0.33514705882352946,8,34,6
10,0.6915887850467289,0.6415094339622641,0.5869773686229383,0.4527674706246135,9,34,6
11,0.7009345794392523,0.6226415094339622,0.6032695374800638,0.33374183006535946,10,34,6
12,0.7102803738317757,0.660377358490566,0.6319375259443752,0.4620098039215686,11,34,6
13,0.7009345794392523,0.6415094339622641,0.651979256441499,0.34282099936748894,11,34,6
14,0.7009345794392523,0.6415094339622641,0.6581096681096681,0.34282099936748894,11,34,6
15,0.719626168224299,0.6981132075471698,0.665294241245535,0.48664558296436855,11,34,6
16,0.7383177570093458,0.660377358490566,0.6745552692921114,0.4626068376068376,11,34,6
17,0.719626168224299,0.6792452830188679,0.6610345523389002,0.4720377398271136,12,34,6
18,0.7570093457943925,0.6415094339622641,0.6887302088823489,0.45474910394265233,13,34,6
19,0.8037383177570093,0.6792452830188679,0.7366044778421043,0.4729694908266337,13,34,6
20,0.7850467289719626,0.660377358490566,0.7069132621764201,0.5495098039215687,14,34,6
21,0.7850467289719626,0.660377358490566,0.7069863188850531,0.5495098039215687,15,34,6
22,0.8037383177570093,0.6415094339622641,0.7557500470543949,0.4451337193272677,15,34,6
23,0.794392523364486,0.660377358490566,0.7513823426866905,0.45283018867924524,16,34,6
24,0.794392523364486,0.660377358490566,0.7513185136754931,0.5378205128205128,17,34,6
25,0.8130841121495327,0.6981132075471698,0.7250720175321166,0.5686666666666667,17,34,6
26,0.8130841121495327,0.6981132075471698,0.7250720175321166,0.5686666666666667,18,34,6
27,0.8411214953271028,0.7169811320754716,0.7988844293192119,0.5838899196042053,19,34,6
28,0.8411214953271028,0.6415094339622641,0.7988844293192119,0.5433203209715897,19,34,6
29,0.8411214953271028,0.660377358490566,0.7988844293192119,0.4626068376068376,20,34,6
30,0.8411214953271028,0.660377358490566,0.83194683738162,0.4626068376068376,21,34,6
31,0.822429906542056,0.6415094339622641,0.7744805258447345,0.4527669341429914,22,34,6
32,0.8411214953271028,0.6415094339622641,0.8164920613104055,0.4527669341429914,23,34,6
33,0.8504672897196262,0.660377358490566,0.8364498812682255,0.4626068376068376,24,34,6
34,0.8504672897196262,0.6792452830188679,0.8577996984990496,0.47284851164161507,25,34,6
1,0.38317757009345793,0.39622641509433965,0.17236560990674454,0.15876923076923077,0,34,6
2,0.4672897196261682,0.37735849056603776,0.2898853317425598,0.19444444444444442,0,34,6
3,0.4766355140186916,0.33962264150943394,0.32973193473193474,0.16540404040404041,1,34,6
4,0.4766355140186916,0.37735849056603776,0.33747807017543857,0.19791666666666666,2,34,6
5,0.5327102803738317,0.3584905660377358,0.440924144755221,0.20015832419924492,3,34,6
6,0.5420560747663551,0.41509433962264153,0.45769073220686124,0.24637681159420288,4,34,6
7,0.5887850467289719,0.5283018867924528,0.4859524827273361,0.2967948717948718,5,34,6
8,0.5887850467289719,0.5660377358490566,0.540114571092832,0.3080420574026712,6,34,6
9,0.6074766355140186,0.5849056603773585,0.519414120934239,0.4191531685137823,7,34,6
10,0.616822429906542,0.6415094339622641,0.5629379285510661,0.5334763692711127,7,34,6
11,0.7009345794392523,0.660377358490566,0.6332477221304958,0.6123330491616936,8,34,6
12,0.6822429906542056,0.6226415094339622,0.6239783261522391,0.5888888888888888,8,34,6
13,0.7289719626168224,0.6226415094339622,0.641945983250331,0.43944444444444447,9,34,6
14,0.7383177570093458,0.660377358490566,0.6555527279030451,0.46514020662028255,10,34,6
15,0.7289719626168224,0.6226415094339622,0.6564441406546669,0.4177295918367347,11,34,6
16,0.7476635514018691,0.6037735849056604,0.6793538974936885,0.407312925170068,12,34,6
17,0.7383177570093458,0.6037735849056604,0.6749094530492439,0.4026481560366082,13,34,6
18,0.7476635514018691,0.6037735849056604,0.6894818631660736,0.4354659498207885,14,34,6
19,0.7663551401869159,0.6415094339622641,0.688888888888889,0.4488619347109913,15,34,6
20,0.7757009345794392,0.660377358490566,0.6977186048124263,0.46135425876805186,15,34,6
21,0.7757009345794392,0.660377358490566,0.6977186048124263,0.4383091946456002,15,34,6
22,0.7757009345794392,0.6415094339622641,0.6865488823443,0.4283333333333333,15,34,6
23,0.7757009345794392,0.6415094339622641,0.6977186048124263,0.45216049382716045,16,34,6
24,0.8037383177570093,0.6415094339622641,0.7156851920009815,0.54003367003367,17,34,6
25,0.7850467289719626,0.6226415094339622,0.712671975296892,0.5482404951370469,18,34,6
26,0.8037383177570093,0.6037735849056604,0.7436204146730464,0.4048109593002241,19,34,6
27,0.8130841121495327,0.660377358490566,0.7462406015037594,0.5120051085568327,19,34,6
28,0.8130841121495327,0.6415094339622641,0.7463869463869465,0.5048484848484848,20,34,6
29,0.8317757009345794,0.6415094339622641,0.8488475235411067,0.5259259259259259,21,34,6
30,0.8317757009345794,0.6415094339622641,0.8488475235411067,0.4808674907829104,22,34,6
31,0.8411214953271028,0.660377358490566,0.8533068783068782,0.5608674907829104,22,34,6
32,0.822429906542056,0.660377358490566,0.8369661527556264,0.5594871794871794,23,34,6
33,0.8317757009345794,0.6226415094339622,0.81998361998362,0.48339622641509433,24,34,6
34,0.8317757009345794,0.6226415094339622,0.81998361998362,0.514074074074074,25,34,6
1,0.45794392523364486,0.4716981132075472,0.29031007751937987,0.31004159239453355,1,34,6
2,0.4766355140186916,0.4528301886792453,0.27350803358642106,0.3021164021164021,2,34,6
3,0.5700934579439252,0.6415094339622641,0.3899910394265233,0.424969400244798,2,34,6
4,0.5887850467289719,0.6415094339622641,0.4072757273821023,0.41112662292335606,3,34,6
5,0.6074766355140186,0.6415094339622641,0.4447593420877863,0.41112662292335606,3,34,6
6,0.6635514018691588,0.6981132075471698,0.4845177289214598,0.4485230934479055,4,34,6
7,0.6635514018691588,0.6981132075471698,0.49316239316239313,0.4485230934479055,5,34,6
8,0.6635514018691588,0.6415094339622641,0.5456683234461012,0.5315944591806661,6,34,6
9,0.6635514018691588,0.5849056603773585,0.5832459207459207,0.37965811965811963,7,34,6
10,0.6915887850467289,0.6037735849056604,0.5961760461760462,0.5155555555555555,8,34,6
11,0.6635514018691588,0.6037735849056604,0.5782392104792308,0.5155555555555555,8,34,6
12,0.6635514018691588,0.6037735849056604,0.5732843411709675,0.5155555555555555,9,34,6
13,0.719626168224299,0.6037735849056604,0.6264715719063545,0.3879563362972601,10,34,6
14,0.7570093457943925,0.6415094339622641,0.67393618164119,0.42296650717703344,11,34,6
15,0.7570093457943925,0.6226415094339622,0.67393618164119,0.40737992166563597,11,34,6
16,0.7383177570093458,0.6037735849056604,0.6556158164853817,0.398202614379085,12,34,6
17,0.7383177570093458,0.6037735849056604,0.6556158164853817,0.398202614379085,12,34,6
18,0.7383177570093458,0.6415094339622641,0.6613006317354143,0.4287581699346405,13,34,6
19,0.7663551401869159,0.660377358490566,0.6839367091083338,0.3543217535153019,14,34,6
20,0.7476635514018691,0.660377358490566,0.6502536231884058,0.3543217535153019,14,34,6
21,0.7383177570093458,0.660377358490566,0.6460170264518091,0.3543217535153019,15,34,6
22,0.7757009345794392,0.6226415094339622,0.6633091787439613,0.40642256902761104,16,34,6
23,0.822429906542056,0.6415094339622641,0.7800637958532696,0.3501739405439595,16,34,6
24,0.822429906542056,0.6792452830188679,0.7295765220366212,0.3674625764284209,17,34,6
25,0.8317757009345794,0.6981132075471698,0.7293513862397164,0.3730083857442348,18,34,6
26,0.822429906542056,0.6981132075471698,0.719502006527323,0.44578163771712165,19,34,6
27,0.8317757009345794,0.7169811320754716,0.7293513862397164,0.45211986681465044,20,34,6
28,0.8317757009345794,0.7358490566037735,0.7293513862397164,0.46764705882352947,21,34,6
29,0.8317757009345794,0.6981132075471698,0.7293513862397164,0.45098039215686275,22,34,6
30,0.822429906542056,0.7169811320754716,0.7297399245582689,0.5462785114045619,22,34,6
31,0.8411214953271028,0.660377358490566,0.7454732510288066,0.5185098039215686,23,34,6
32,0.8411214953271028,0.660377358490566,0.7454732510288066,0.5185098039215686,23,34,6
33,0.8504672897196262,0.6981132075471698,0.7890836940836942,0.5699643493761142,24,34,6
34,0.8598130841121495,0.6981132075471698,0.8090882509303562,0.568877763871506,25,34,6
1,0.308411214953271,0.3584905660377358,0.12448167893712447,0.1688888888888889,1,34,6
2,0.4953271028037383,0.4716981132075472,0.29116474365759853,0.32008431592121733,2,34,6
3,0.514018691588785,0.5471698113207547,0.31383277216610556,0.34936505619617575,3,34,6
4,0.5794392523364486,0.660377358490566,0.39080707134562703,0.35375816993464054,4,34,6
5,0.6261682242990654,0.6037735849056604,0.4679513660001464,0.3300675108753179,5,34,6
6,0.6355140186915887,0.6226415094339622,0.5120786534236826,0.3388746803069054,5,34,6
7,0.6635514018691588,0.6792452830188679,0.5631568723673986,0.3768382352941176,5,34,6
8,0.6728971962616822,0.6981132075471698,0.5663697705802969,0.48794934640522875,6,34,6
9,0.6915887850467289,0.6415094339622641,0.5904044256447002,0.4666758951642673,7,34,6
10,0.6728971962616822,0.6415094339622641,0.584123680642668,0.3531448943213649,8,34,6
11,0.6822429906542056,0.660377358490566,0.5922163109725025,0.36512746512746513,9,34,6
12,0.6822429906542056,0.6792452830188679,0.5922163109725025,0.373202614379085,9,34,6
13,0.6728971962616822,0.6981132075471698,0.595735693112804,0.4919389978213508,10,34,6
14,0.6822429906542056,0.6981132075471698,0.6001570048309178,0.4919389978213508,11,34,6
15,0.6635514018691588,0.6981132075471698,0.5880193226962048,0.48825706691643767,12,34,6
16,0.7009345794392523,0.6981132075471698,0.604987604987605,0.48825706691643767,13,34,6
17,0.7009345794392523,0.6792452830188679,0.6048969598270064,0.47600216495565334,14,34,6
18,0.7757009345794392,0.7169811320754716,0.7027669096023527,0.4885099429842859,15,34,6
19,0.7476635514018691,0.7169811320754716,0.6791564291564293,0.4885099429842859,16,34,6
20,0.7757009345794392,0.6981132075471698,0.6822899074983649,0.4791666666666667,17,34,6
21,0.7850467289719626,0.6981132075471698,0.7226904695259125,0.4791666666666667,18,34,6
22,0.8037383177570093,0.7169811320754716,0.7366044778421043,0.49142156862745096,19,34,6
23,0.8037383177570093,0.7358490566037735,0.7366044778421043,0.5051221434200157,19,34,6
24,0.8037383177570093,0.6981132075471698,0.7314143833131176,0.48713669865109166,20,34,6
25,0.7850467289719626,0.6981132075471698,0.7226904695259125,0.4764739229024943,20,34,6
26,0.8037383177570093,0.6981132075471698,0.731203007518797,0.5774509803921568,20,34,6
27,0.8130841121495327,0.6981132075471698,0.7291695916695916,0.5774509803921568,20,34,6
28,0.8130841121495327,0.6792452830188679,0.7201605451605452,0.4716138228340982,21,34,6
29,0.8037383177570093,0.6792452830188679,0.7158870408870408,0.468954248366013,22,34,6
30,0.8130841121495327,0.6792452830188679,0.7357893607893607,0.468954248366013,23,34,6
31,0.8411214953271028,0.660377358490566,0.8043548043548044,0.4272875816993464,23,34,6
32,0.8317757009345794,0.6415094339622641,0.8000813000813002,0.4432323232323232,24,34,6
33,0.8317757009345794,0.6226415094339622,0.8000813000813002,0.4250063661828367,25,34,6
34,0.8130841121495327,0.6226415094339622,0.787015912015912,0.4250063661828367,25,34,6
1,0.4766355140186916,0.5471698113207547,0.21103931230513506,0.2769100169779287,1,34,6
2,0.514018691588785,0.5283018867924528,0.3948621553884712,0.26721252603605544,2,34,6
3,0.5514018691588785,0.6792452830188679,0.3878130597622537,0.44042016806722695,3,34,6
4,0.5233644859813084,0.5660377358490566,0.3941204194650642,0.3267693858449133,4,34,6
5,0.5700934579439252,0.5283018867924528,0.4272767771264263,0.30428841184655137,5,34,6
6,0.6074766355140186,0.5283018867924528,0.4645160040300705,0.3038617886178862,6,34,6
7,0.6448598130841121,0.6037735849056604,0.4808231205414304,0.3368118118118118,7,34,6
8,0.6542056074766355,0.6037735849056604,0.495339246809835,0.3368118118118118,8,34,6
9,0.6822429906542056,0.6415094339622641,0.5108385874795225,0.3527608915906788,8,34,6
10,0.7009345794392523,0.6415094339622641,0.5303211707492911,0.3527608915906788,9,34,6
11,0.7289719626168224,0.6415094339622641,0.626855600539811,0.3527608915906788,10,34,6
12,0.7383177570093458,0.660377358490566,0.656146652982096,0.4411375661375661,11,34,6
13,0.7289719626168224,0.6792452830188679,0.6461309851403412,0.47694657573174193,12,34,6
14,0.7476635514018691,0.6792452830188679,0.694032634032634,0.46959363455527137,13,34,6
15,0.7476635514018691,0.6792452830188679,0.6998770311813791,0.46959363455527137,13,34,6
16,0.7757009345794392,0.6792452830188679,0.7180451127819549,0.46959363455527137,14,34,6
17,0.7570093457943925,0.6415094339622641,0.6806715806715807,0.45098039215686275,15,34,6
18,0.7289719626168224,0.660377358490566,0.6675090675090675,0.46156240273887333,16,34,6
19,0.7289719626168224,0.6415094339622641,0.6675090675090675,0.34876929495202336,16,34,6
20,0.719626168224299,0.6415094339622641,0.6666551166551167,0.34876929495202336,17,34,6
21,0.719626168224299,0.6415094339622641,0.6666551166551167,0.34876929495202336,17,34,6
22,0.719626168224299,0.660377358490566,0.671179104255604,0.3533496732026144,18,34,6
23,0.7289719626168224,0.660377358490566,0.6756967670011148,0.3561111111111111,19,34,6
24,0.794392523364486,0.660377358490566,0.7063196528871586,0.5485454545454546,20,34,6
25,0.8130841121495327,0.6415094339622641,0.7353379953379954,0.4498611111111111,20,34,6
26,0.8317757009345794,0.660377358490566,0.794393383732276,0.45957019171304886,20,34,6
27,0.8317757009345794,0.6792452830188679,0.8150172076228414,0.4444444444444444,20,34,6
28,0.8317757009345794,0.660377358490566,0.8200611857158674,0.4367438464747601,21,34,6
29,0.822429906542056,0.7169811320754716,0.7470670418853862,0.4964478545041205,21,34,6
30,0.8411214953271028,0.7169811320754716,0.8002535896371512,0.49770111945487416,22,34,6
31,0.8504672897196262,0.7358490566037735,0.8344085712506765,0.5412037037037037,22,34,6
32,0.8504672897196262,0.7169811320754716,0.8344085712506765,0.6120714737507906,23,34,6
33,0.8785046728971962,0.6981132075471698,0.8551408825093035,0.6219437340153453,24,34,6
34,0.8691588785046729,0.6981132075471698,0.8082446390218875,0.6156793145654834,25,34,6
1,0.4392523364485981,0.5471698113207547,0.26570873049746285,0.3694871794871795,1,34,6
2,0.514018691588785,0.5471698113207547,0.3684359280130705,0.37043368950345695,2,34,6
3,0.5046728971962616,0.5849056603773585,0.35928605110814577,0.3846292714377821,3,34,6
4,0.5887850467289719,0.6037735849056604,0.42347628164621626,0.32912352561914515,4,34,6
5,0.6448598130841121,0.5849056603773585,0.48718944099378886,0.44238310708898937,5,34,6
6,0.6355140186915887,0.5660377358490566,0.47824994976893714,0.3175019425019425,6,34,6
7,0.6355140186915887,0.5660377358490566,0.5122657535701014,0.3175019425019425,7,34,6
8,0.6822429906542056,0.6415094339622641,0.565445294041041,0.34781746031746036,8,34,6
9,0.7009345794392523,0.6415094339622641,0.5842347298010914,0.34781746031746036,8,34,6
10,0.7289719626168224,0.660377358490566,0.6502350306698133,0.5495098039215687,9,34,6
11,0.7383177570093458,0.660377358490566,0.6543615533709094,0.5495098039215687,10,34,6
12,0.7476635514018691,0.660377358490566,0.6694577341316471,0.5495098039215687,10,34,6
13,0.7663551401869159,0.6792452830188679,0.6880194348548779,0.619,10,34,6
14,0.7663551401869159,0.6792452830188679,0.682864074168422,0.619,11,34,6
15,0.7663551401869159,0.6792452830188679,0.6784349284349284,0.6181508967223254,12,34,6
16,0.7663551401869159,0.6792452830188679,0.6878193128193129,0.6181508967223254,12,34,6
17,0.7663551401869159,0.6792452830188679,0.6878758608210663,0.6181508967223254,13,34,6
18,0.8037383177570093,0.660377358490566,0.71565275610273,0.5495098039215687,14,34,6
19,0.794392523364486,0.660377358490566,0.706376613470435,0.5485454545454546,15,34,6
20,0.794392523364486,0.6792452830188679,0.706376613470435,0.5670392156862745,16,34,6
21,0.8037383177570093,0.660377358490566,0.715572731362205,0.5495098039215687,17,34,6
22,0.8037383177570093,0.660377358490566,0.715572731362205,0.5495098039215687,18,34,6
23,0.8037383177570093,0.660377358490566,0.7562698412698413,0.5495098039215687,19,34,6
24,0.8130841121495327,0.660377358490566,0.7649122807017544,0.4612850516550706,19,34,6
25,0.8037383177570093,0.660377358490566,0.7366960524855263,0.4349489795918367,20,34,6
26,0.7850467289719626,0.660377358490566,0.706926406926407,0.4349489795918367,21,34,6
27,0.8037383177570093,0.660377358490566,0.7363740378614522,0.4602777777777778,22,34,6
28,0.7757009345794392,0.660377358490566,0.7026045276045276,0.5435098039215687,23,34,6
29,0.7757009345794392,0.660377358490566,0.7026045276045276,0.5485454545454546,23,34,6
