nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.6095717884130982,0.6216897856242118,0.4617474617474618,0.4618791823840194,0,145,3
3,0.663727959697733,0.6834804539722572,0.5103953760068868,0.5148010243358313,0,145,3
4,0.6681360201511335,0.6784363177805801,0.5792441261224096,0.5870409311551702,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.7947103274559194,0.7755359394703657,0.769099619361505,0.7461630285049764,0,145,3
11,0.8123425692695214,0.7994955863808323,0.7910734810405996,0.7740508150399473,0,145,3
12,0.8142317380352645,0.7944514501891551,0.7926237879939867,0.7647960937263036,0,145,3
13,0.825566750629723,0.8121059268600253,0.808064319053312,0.7907396424013409,0,145,3
14,0.820528967254408,0.8083228247162674,0.8017829677626285,0.7850580854447787,0,145,3
15,0.8520151133501259,0.8284993694829761,0.8365804828138867,0.8078149730927509,0,145,3
16,0.8501259445843828,0.8360655737704918,0.8338579712581241,0.8172780096376439,0,145,3
17,0.8602015113350125,0.8272383354350568,0.8461384147642966,0.8089778268657607,0,145,3
18,0.860831234256927,0.8348045397225725,0.8465294537724803,0.8178632934422586,0,145,3
19,0.8633501259445844,0.8284993694829761,0.8492805259291841,0.8090910154285246,0,145,3
20,0.8595717884130982,0.8297604035308953,0.844652626722199,0.8106967027072548,0,145,3
21,0.8620906801007556,0.8297604035308953,0.8474789880853669,0.810388991304024,0,145,3
22,0.8664987405541562,0.8272383354350568,0.8524429720418322,0.8099366527152544,0,145,3
23,0.8683879093198993,0.8297604035308953,0.8556015679155679,0.812804091215397,0,145,3
24,0.8639798488664987,0.8335435056746532,0.8509825997350516,0.8165312018181955,0,145,3
25,0.8646095717884131,0.832282471626734,0.8512651234550588,0.8147376952167044,0,145,3
26,0.8646095717884131,0.8297604035308953,0.8512409109771205,0.8128345112921739,0,145,3
27,0.8633501259445844,0.8284993694829761,0.8490798966143688,0.8109081330689788,0,145,3
28,0.8664987405541562,0.8272383354350568,0.8524605843583227,0.8097803135784485,0,145,3
29,0.8595717884130982,0.8310214375788146,0.8459083044048906,0.8142326657066592,0,145,3
30,0.8589420654911839,0.8297604035308953,0.8446341056215044,0.8133059867192788,0,145,3
31,0.8614609571788413,0.8272383354350568,0.8478035801455875,0.8110733714710961,0,145,3
32,0.8620906801007556,0.8284993694829761,0.8477594353601834,0.812099420435391,0,145,3
33,0.8639798488664987,0.8284993694829761,0.8504771192813534,0.8114821512132213,0,145,3
34,0.8627204030226701,0.8297604035308953,0.8487987264325056,0.8131707338695228,0,145,3
35,0.8690176322418136,0.832282471626734,0.8564147955715153,0.8153917891054028,0,145,3
36,0.8690176322418136,0.8310214375788146,0.8569573654817897,0.8145743314701349,0,145,3
37,0.8709068010075567,0.8297604035308953,0.8579867354073589,0.8143919795449225,0,145,3
38,0.8709068010075567,0.832282471626734,0.8582835216961203,0.817308346805071,0,145,3
39,0.8702770780856424,0.8335435056746532,0.8575752484640861,0.8179693320835436,0,145,3
40,0.8671284634760705,0.8335435056746532,0.8544480230450663,0.8147917103155659,0,145,3
41,0.8671284634760705,0.832282471626734,0.8543647979687239,0.8144421265749879,0,145,3
42,0.8677581863979849,0.8284993694829761,0.8551440847849189,0.8116976227504016,0,145,3
43,0.8696473551637279,0.8234552332912989,0.8575994915770367,0.8058690459996694,0,145,3
44,0.8677581863979849,0.8234552332912989,0.8552591815863441,0.8058662633398437,0,145,3
45,0.8690176322418136,0.8247162673392182,0.8564878520166005,0.8059762934410211,0,145,3
46,0.8727959697732998,0.8259773013871374,0.8607337373604912,0.8083487532813814,0,145,3
47,0.8709068010075567,0.8297604035308953,0.8589013978958216,0.8123389217071425,0,145,3
48,0.8709068010075567,0.8297604035308953,0.8585458451443196,0.8127834360654028,0,145,3
49,0.871536523929471,0.8284993694829761,0.8602281438475984,0.8111237585951017,0,145,3
50,0.8727959697732998,0.8297604035308953,0.8605924769333021,0.8126186806836007,1,145,3
51,0.871536523929471,0.8310214375788146,0.8594792717369314,0.8146222894103387,1,145,3
52,0.8759445843828715,0.8335435056746532,0.864298382292448,0.8161431808123444,1,145,3
53,0.8721662468513854,0.8348045397225725,0.8598811274818395,0.8179481335244757,2,145,3
54,0.8709068010075567,0.8385876418663304,0.8581105471099765,0.8209366761326532,3,145,3
55,0.8753148614609572,0.8373266078184111,0.8632826897128257,0.8197806303222869,3,145,3
56,0.8765743073047859,0.8335435056746532,0.8646551747758401,0.818815934314166,3,145,3
57,0.8759445843828715,0.8348045397225725,0.8640050263088229,0.8203925675652486,3,145,3
58,0.8797229219143576,0.8310214375788146,0.8677754307815689,0.816534249546126,3,145,3
59,0.8803526448362721,0.8297604035308953,0.8683809906071783,0.8153341224330419,3,145,3
60,0.904911838790932,0.8738965952080706,0.894459041096062,0.8602351244082755,3,145,3
61,0.9080604534005038,0.8675914249684742,0.8979795650577552,0.8530862582948617,3,145,3
62,0.9061712846347607,0.8675914249684742,0.8954238619030127,0.8530815912980482,3,145,3
63,0.9074307304785895,0.8663303909205549,0.897094079889468,0.8517909740219666,3,145,3
64,0.906801007556675,0.8675914249684742,0.8965672877861995,0.853276460085726,3,145,3
65,0.9011335012594458,0.8701134930643127,0.8904965666836776,0.8561929320942604,3,145,3
66,0.9042821158690176,0.8688524590163934,0.8941649206562996,0.854903272632422,3,145,3
67,0.9061712846347607,0.8688524590163934,0.8964081269062923,0.854725443944082,4,145,3
68,0.904911838790932,0.8701134930643127,0.8950333786673438,0.8563574095210553,4,145,3
69,0.9023929471032746,0.8701134930643127,0.8918990371707616,0.855880949920846,4,145,3
70,0.904911838790932,0.8726355611601513,0.8944113186585972,0.8598720406939585,4,145,3
71,0.9036523929471033,0.8701134930643127,0.8930458433621583,0.8556928035868895,4,145,3
72,0.904911838790932,0.8726355611601513,0.8945443429966758,0.858199956450374,5,145,3
73,0.904911838790932,0.8713745271122321,0.8945443429966758,0.8570391092331356,6,145,3
74,0.9086901763224181,0.8713745271122321,0.8991573222448891,0.8565558198200941,6,145,3
75,0.9061712846347607,0.8713745271122321,0.8962758604836113,0.857476968711674,6,145,3
76,0.9055415617128464,0.8726355611601513,0.8956674742944534,0.8586334015182824,6,145,3
77,0.9055415617128464,0.8726355611601513,0.8956990549132001,0.8586334015182824,6,145,3
78,0.9030226700251889,0.8701134930643127,0.8927294878238957,0.8546074035505312,6,145,3
79,0.9030226700251889,0.8675914249684742,0.8932424508608484,0.8519863957285997,7,145,3
80,0.9011335012594458,0.8650693568726355,0.8904559598866747,0.8485564074761346,7,145,3
81,0.9042821158690176,0.8663303909205549,0.893685204463989,0.8505127212263472,7,145,3
82,0.904911838790932,0.8638083228247163,0.8947715590474359,0.8472198274508895,7,145,3
83,0.904911838790932,0.8701134930643127,0.8945194923160308,0.855063965549899,7,145,3
84,0.9061712846347607,0.8675914249684742,0.8961254607310977,0.8524403933388253,7,145,3
85,0.9042821158690176,0.8701134930643127,0.8939145642387537,0.8552009378990538,7,145,3
86,0.904911838790932,0.8688524590163934,0.894614112367782,0.8537392233276786,7,145,3
87,0.9074307304785895,0.8688524590163934,0.8972097168175465,0.8537392233276786,7,145,3
88,0.9055415617128464,0.8638083228247163,0.895128196823936,0.8478729347912842,7,145,3
89,0.9055415617128464,0.8650693568726355,0.895093181945526,0.8499871180178086,7,145,3
90,0.904911838790932,0.8650693568726355,0.895162618957334,0.8491710639505164,7,145,3
91,0.904911838790932,0.8650693568726355,0.8948027920726385,0.8486574691403392,7,145,3
92,0.9042821158690176,0.8638083228247163,0.8938609854966731,0.8471686066257603,8,145,3
93,0.9036523929471033,0.8650693568726355,0.8929951846308724,0.8486574691403392,8,145,3
94,0.9036523929471033,0.8638083228247163,0.893198819242079,0.8476538741216623,8,145,3
95,0.9061712846347607,0.8663303909205549,0.8957997275955419,0.8496422949609417,8,145,3
96,0.9030226700251889,0.8638083228247163,0.8929467340767013,0.8473649343830303,8,145,3
97,0.9061712846347607,0.8663303909205549,0.8958876471796396,0.85046843483787,9,145,3
98,0.9074307304785895,0.8675914249684742,0.8972442438645015,0.8511485208406705,10,145,3
99,0.9105793450881612,0.8675914249684742,0.9005073601787661,0.8517677313913524,11,145,3
100,0.9093198992443325,0.8688524590163934,0.8994805200216754,0.8535586738745701,11,145,3
101,0.9112090680100756,0.8675914249684742,0.9016083164030834,0.8517677313913524,11,145,3
102,0.9105793450881612,0.8675914249684742,0.9007697419796035,0.8514360753028418,11,145,3
103,0.913727959697733,0.8675914249684742,0.9037921155331893,0.8514360753028418,11,145,3
104,0.9112090680100756,0.8688524590163934,0.9010967145075107,0.8523894993680591,11,145,3
105,0.9124685138539043,0.8688524590163934,0.9022120757203966,0.8520537063517516,12,145,3
106,0.9118387909319899,0.8675914249684742,0.9016477124601795,0.8507765222026479,12,145,3
107,0.9143576826196473,0.8675914249684742,0.9046200901933185,0.851108706844017,12,145,3
108,0.9112090680100756,0.8638083228247163,0.9011315020353415,0.8476999121281462,12,145,3
109,0.9086901763224181,0.8650693568726355,0.8983726824173349,0.8489947404394185,12,145,3
110,0.9093198992443325,0.8638083228247163,0.8991424010028627,0.8473681366813762,13,145,3
111,0.9099496221662469,0.8638083228247163,0.8999414025810558,0.8476908879788887,13,145,3
112,0.9105793450881612,0.8638083228247163,0.9007778458566618,0.8475088795293395,13,145,3
113,0.9112090680100756,0.8638083228247163,0.9014130989169038,0.8475088795293395,13,145,3
114,0.9105793450881612,0.8638083228247163,0.9006838235359029,0.8475088795293395,13,145,3
115,0.9105793450881612,0.8638083228247163,0.9006838235359029,0.8475088795293395,14,145,3
116,0.9124685138539043,0.8650693568726355,0.9025135796901712,0.848658182705108,14,145,3
117,0.9112090680100756,0.8663303909205549,0.901261875117329,0.8501441400208165,15,145,3
118,0.9118387909319899,0.8663303909205549,0.9018773412487957,0.8507978538616211,15,145,3
119,0.9118387909319899,0.8638083228247163,0.9018748565173033,0.8473681366813762,16,145,3
120,0.9112090680100756,0.8612862547288777,0.9011936280771539,0.8445849989839971,17,145,3
121,0.9112090680100756,0.862547288776797,0.9012924242930942,0.8459105514368845,18,145,3
122,0.9118387909319899,0.8650693568726355,0.9019231904508184,0.8490213652529902,18,145,3
123,0.9130982367758187,0.8638083228247163,0.903071556700554,0.8472170308229127,18,145,3
124,0.9118387909319899,0.8638083228247163,0.9016109474435202,0.8469027292265858,19,145,3
125,0.9118387909319899,0.8688524590163934,0.9017108172499211,0.8531156606850748,19,145,3
126,0.9112090680100756,0.8663303909205549,0.9010429577828888,0.8504994833609745,20,145,3
127,0.913727959697733,0.8663303909205549,0.9031633054931053,0.8505069719782284,20,145,3
128,0.913727959697733,0.8663303909205549,0.9031633054931053,0.8509852653785956,20,145,3
129,0.9143576826196473,0.8675914249684742,0.9039386410747591,0.8524774549931782,20,145,3
130,0.9143576826196473,0.8663303909205549,0.9040370494861154,0.8510122672336674,20,145,3
131,0.9099496221662469,0.8650693568726355,0.8997512677103757,0.84822518652248,20,145,3
132,0.9099496221662469,0.8675914249684742,0.8997602293237623,0.8515400479295759,21,145,3
133,0.9093198992443325,0.8663303909205549,0.8986488264473449,0.8503799227613861,21,145,3
134,0.9099496221662469,0.8650693568726355,0.8992258279698072,0.8492222115738226,21,145,3
135,0.9105793450881612,0.862547288776797,0.8997697414128288,0.8455787654986989,21,145,3
136,0.9105793450881612,0.862547288776797,0.8998270376366522,0.8449036120832467,21,145,3
137,0.9112090680100756,0.8612862547288777,0.9004384248359396,0.8432551447675153,22,145,3
138,0.9093198992443325,0.862547288776797,0.8984010930630143,0.8445735658238614,22,145,3
139,0.9093198992443325,0.8650693568726355,0.8985796448300197,0.8470195511459543,23,145,3
140,0.9099496221662469,0.8650693568726355,0.8992819178079868,0.8468804349109117,23,145,3
141,0.9093198992443325,0.8663303909205549,0.8986699933153685,0.8492234836875955,24,145,3
142,0.9105793450881612,0.8675914249684742,0.8999611062853528,0.8511839507909081,24,145,3
143,0.9118387909319899,0.8663303909205549,0.9012520178645188,0.8492234836875955,25,145,3
144,0.9124685138539043,0.8675914249684742,0.9018300254180814,0.850723254849658,25,145,3
145,0.9124685138539043,0.8675914249684742,0.9018300254180814,0.850723254849658,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.6001259445843828,0.6216897856242118,0.45385747971349816,0.4623674135708062,0,145,3
3,0.663727959697733,0.6834804539722572,0.5103953760068868,0.5148010243358313,0,145,3
4,0.6681360201511335,0.6784363177805801,0.5792441261224096,0.5870409311551702,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.7947103274559194,0.7755359394703657,0.769099619361505,0.7461630285049764,0,145,3
11,0.8123425692695214,0.7994955863808323,0.7910734810405996,0.7740508150399473,0,145,3
12,0.8249370277078085,0.8221941992433796,0.8068869320622375,0.801192213684081,0,145,3
13,0.8224181360201511,0.8146279949558638,0.8031501911287795,0.7926731276311824,0,145,3
14,0.820528967254408,0.8083228247162674,0.8017829677626285,0.7850580854447787,0,145,3
15,0.8520151133501259,0.8284993694829761,0.8365804828138867,0.8078149730927509,0,145,3
16,0.8501259445843828,0.8360655737704918,0.8338579712581241,0.8172780096376439,0,145,3
17,0.8507556675062973,0.8398486759142497,0.8348885839263893,0.8226151655706259,0,145,3
18,0.8564231738035264,0.8411097099621689,0.8406566563206046,0.823650647817475,0,145,3
19,0.8589420654911839,0.832282471626734,0.8429177396427745,0.8143399725503927,0,145,3
20,0.8633501259445844,0.8335435056746532,0.8493700285784365,0.8178355290922877,0,145,3
21,0.8576826196473551,0.8259773013871374,0.8420530147928041,0.8088790621529722,0,145,3
22,0.8595717884130982,0.8297604035308953,0.8439163461944243,0.8128503105590709,0,145,3
23,0.8583123425692695,0.8284993694829761,0.8439926286293934,0.8118199753874201,0,145,3
24,0.8589420654911839,0.8310214375788146,0.8450528626374288,0.8139703833772777,0,145,3
25,0.8671284634760705,0.8360655737704918,0.8546541107240829,0.8201069422775259,0,145,3
26,0.8690176322418136,0.8335435056746532,0.8564705048684446,0.8184456234638487,0,145,3
27,0.8709068010075567,0.8348045397225725,0.8585045267072916,0.819502646510521,0,145,3
28,0.8683879093198993,0.8297604035308953,0.8560230749377952,0.8146397191284894,0,145,3
29,0.8727959697732998,0.8297604035308953,0.8608182948516627,0.8139042943125326,0,145,3
30,0.8734256926952141,0.8297604035308953,0.8619128486583838,0.8139240239813456,0,145,3
31,0.8727959697732998,0.8310214375788146,0.8607223985382396,0.815733980623425,0,145,3
32,0.8740554156171285,0.8335435056746532,0.862100469279438,0.8177565076080874,0,145,3
33,0.8721662468513854,0.8348045397225725,0.8600379248560062,0.8193335465016446,0,145,3
34,0.8727959697732998,0.8348045397225725,0.8605773089887823,0.8194558222816335,0,145,3
35,0.8759445843828715,0.8373266078184111,0.8644636046061779,0.8221545486062678,0,145,3
36,0.8765743073047859,0.8335435056746532,0.864930996648249,0.818293077938681,0,145,3
37,0.8721662468513854,0.832282471626734,0.8602114343026037,0.8155483696671877,0,145,3
38,0.8683879093198993,0.8373266078184111,0.8556287053011665,0.8222838725649021,0,145,3
39,0.871536523929471,0.8234552332912989,0.8591960535253569,0.8057971299906784,0,145,3
40,0.8702770780856424,0.8284993694829761,0.8583952451633245,0.81108144301866,0,145,3
41,0.8759445843828715,0.8297604035308953,0.8639119638070151,0.8132028115786877,0,145,3
42,0.8765743073047859,0.832282471626734,0.8647231775978913,0.815126447851167,0,145,3
43,0.8753148614609572,0.832282471626734,0.8626087183678138,0.8152597018299588,0,145,3
44,0.8778337531486146,0.8284993694829761,0.8657957125972969,0.8108709398425784,0,145,3
45,0.8740554156171285,0.8259773013871374,0.862238736731805,0.8081451337823152,0,145,3
46,0.8759445843828715,0.8234552332912989,0.8643230860281551,0.8049245218660511,0,145,3
47,0.8765743073047859,0.8259773013871374,0.8647756488452786,0.8080552102917768,0,145,3
48,0.878463476070529,0.8247162673392182,0.8674200863140955,0.8062033584399249,0,145,3
49,0.8746851385390428,0.8221941992433796,0.8633237100162492,0.8040269707042231,0,145,3
50,0.8778337531486146,0.8259773013871374,0.8663434359394384,0.8088972146237087,0,145,3
51,0.878463476070529,0.8259773013871374,0.8667699863525161,0.8098613629315433,0,145,3
52,0.8803526448362721,0.8272383354350568,0.8690280698811614,0.8106035162864494,0,145,3
53,0.8778337531486146,0.8284993694829761,0.8668580792763289,0.811677807573672,1,145,3
54,0.8759445843828715,0.8284993694829761,0.8638608646975457,0.8123804935680162,1,145,3
55,0.8759445843828715,0.8310214375788146,0.8653573203568304,0.8143172415091943,1,145,3
56,0.8790931989924433,0.8310214375788146,0.8683167119013939,0.8139964031913793,1,145,3
57,0.8759445843828715,0.8284993694829761,0.8648879154639523,0.811070908813745,1,145,3
58,0.9011335012594458,0.8738965952080706,0.8909095638051449,0.8591604161835503,1,145,3
59,0.9011335012594458,0.8738965952080706,0.890877911753293,0.8589863459376931,1,145,3
60,0.9023929471032746,0.8726355611601513,0.8920870500656792,0.8580220004506742,1,145,3
61,0.9036523929471033,0.8726355611601513,0.8936149510704671,0.8586778893070509,1,145,3
62,0.9042821158690176,0.8738965952080706,0.894163794757829,0.8596754738671484,1,145,3
63,0.9042821158690176,0.8713745271122321,0.8941210924163773,0.8560915844700339,1,145,3
64,0.9017632241813602,0.8751576292559899,0.891325046718522,0.8603321490258268,1,145,3
65,0.9030226700251889,0.8764186633039092,0.8929959520981466,0.8625712169983831,1,145,3
66,0.9055415617128464,0.8751576292559899,0.8956199200589756,0.8607785391608966,1,145,3
67,0.9061712846347607,0.8776796973518285,0.896134702077782,0.8636282981426456,1,145,3
68,0.904911838790932,0.8776796973518285,0.8948903840665375,0.8636282981426456,1,145,3
69,0.906801007556675,0.8751576292559899,0.8964916432371178,0.860698683489567,1,145,3
70,0.9061712846347607,0.8751576292559899,0.8958169495279454,0.8606856871861569,1,145,3
71,0.9061712846347607,0.8751576292559899,0.8958169495279454,0.8606856871861569,2,145,3
72,0.9061712846347607,0.8764186633039092,0.8957484890196823,0.8624917116605095,3,145,3
73,0.9023929471032746,0.8751576292559899,0.8917286398835044,0.8608506510945535,3,145,3
74,0.9030226700251889,0.8726355611601513,0.892880452364056,0.8574059647230379,3,145,3
75,0.9042821158690176,0.8764186633039092,0.8934910113668822,0.862403861487811,3,145,3
76,0.904911838790932,0.8663303909205549,0.8940736396531541,0.8496701996582625,3,145,3
77,0.904911838790932,0.8688524590163934,0.8938174530343034,0.8526333352841272,3,145,3
78,0.9017632241813602,0.8663303909205549,0.8902408545182786,0.8498527431570425,3,145,3
79,0.9005037783375315,0.8713745271122321,0.8893503371990206,0.8555874579811474,3,145,3
80,0.9042821158690176,0.8675914249684742,0.8934570603054146,0.8516642373779245,3,145,3
81,0.9030226700251889,0.8663303909205549,0.8926583177766867,0.8508200267055912,4,145,3
82,0.9023929471032746,0.8650693568726355,0.8917921335185671,0.8491851333395686,5,145,3
83,0.9042821158690176,0.8650693568726355,0.8941269931957242,0.848861553352534,5,145,3
84,0.9036523929471033,0.8650693568726355,0.8930649265131709,0.8490310980087555,5,145,3
85,0.9017632241813602,0.8663303909205549,0.8911152251724109,0.850519420472068,5,145,3
86,0.904911838790932,0.8650693568726355,0.8944931889227153,0.84832526137812,5,145,3
87,0.9042821158690176,0.8638083228247163,0.8938132108670186,0.8466930923104009,5,145,3
88,0.9055415617128464,0.8663303909205549,0.8953763787751653,0.850283624335766,5,145,3
89,0.9036523929471033,0.8600252206809584,0.8931918142380492,0.8428983890446906,5,145,3
90,0.9036523929471033,0.8650693568726355,0.8932269073715101,0.8489862596587224,5,145,3
91,0.904911838790932,0.8663303909205549,0.8946296548230471,0.8500770287253284,5,145,3
92,0.9055415617128464,0.862547288776797,0.8948839613903462,0.844519343295171,5,145,3
93,0.904911838790932,0.8600252206809584,0.8940189257845964,0.8425771637829146,5,145,3
94,0.9055415617128464,0.8638083228247163,0.8948852977113108,0.8471642061062447,5,145,3
95,0.9017632241813602,0.8663303909205549,0.8909479832972909,0.8499433843554663,5,145,3
96,0.9030226700251889,0.8638083228247163,0.8920676932010735,0.8473591207924823,5,145,3
97,0.9030226700251889,0.8638083228247163,0.8918774009941924,0.8470243209011158,5,145,3
98,0.9030226700251889,0.8663303909205549,0.892169113689067,0.8496701996582625,5,145,3
99,0.9036523929471033,0.8600252206809584,0.8928410734949898,0.8417143931702723,6,145,3
100,0.9042821158690176,0.8600252206809584,0.893550961542149,0.8412644992581771,7,145,3
101,0.9055415617128464,0.8587641866330391,0.8948608086185725,0.840119286418275,8,145,3
102,0.9055415617128464,0.8575031525851198,0.8949928005540189,0.8394977237612519,8,145,3
103,0.904911838790932,0.8575031525851198,0.8943802791862466,0.8394977237612519,8,145,3
104,0.9055415617128464,0.8600252206809584,0.8950590206727815,0.8426139318491014,8,145,3
105,0.9055415617128464,0.8562421185372006,0.8948608086185725,0.8379981946844857,8,145,3
106,0.9105793450881612,0.8537200504413619,0.9001347857323229,0.8348673404089414,8,145,3
107,0.9093198992443325,0.8575031525851198,0.8986215909267701,0.839485396876584,9,145,3
108,0.9093198992443325,0.8549810844892812,0.8987426372434939,0.8370098616673959,10,145,3
109,0.9105793450881612,0.8537200504413619,0.8999058473193857,0.8353456747905864,10,145,3
110,0.9093198992443325,0.8562421185372006,0.898583964262837,0.8379924712833416,10,145,3
111,0.9105793450881612,0.8575031525851198,0.89973978619904,0.839490821311096,10,145,3
112,0.9099496221662469,0.8575031525851198,0.8990640525623691,0.839138013459103,10,145,3
113,0.9105793450881612,0.8562421185372006,0.89973978619904,0.8385063920724196,10,145,3
114,0.9099496221662469,0.8587641866330391,0.8985808702721965,0.8412972824737531,10,145,3
115,0.9112090680100756,0.8562421185372006,0.899832241393303,0.838994425733361,11,145,3
116,0.9105793450881612,0.8575031525851198,0.8992527325712221,0.8401444892772861,12,145,3
117,0.9143576826196473,0.8600252206809584,0.9037225676461538,0.8427909814956328,12,145,3
118,0.9130982367758187,0.8600252206809584,0.9019200037601053,0.8429384950834162,12,145,3
119,0.9118387909319899,0.8511979823455234,0.900726116053816,0.8317832430445691,13,145,3
120,0.9143576826196473,0.8524590163934426,0.903224649641457,0.8333100461520676,13,145,3
121,0.9162468513853904,0.8511979823455234,0.9057976836316372,0.8323628684591252,14,145,3
122,0.9143576826196473,0.8524590163934426,0.9039687397293865,0.8335079117621366,14,145,3
123,0.913727959697733,0.8537200504413619,0.9032716565952442,0.8350164092142701,15,145,3
124,0.913727959697733,0.8562421185372006,0.9032716565952442,0.8381643110014884,16,145,3
125,0.9143576826196473,0.8575031525851198,0.9043132002694861,0.8402924123177459,16,145,3
126,0.9149874055415617,0.8575031525851198,0.9049244927258849,0.8402924123177459,17,145,3
127,0.9124685138539043,0.8575031525851198,0.9021658211148162,0.8398044917853406,17,145,3
128,0.9118387909319899,0.8537200504413619,0.9014990163142315,0.836824446384266,17,145,3
129,0.9112090680100756,0.8524590163934426,0.9004681585472699,0.8344891148472434,17,145,3
130,0.9124685138539043,0.8511979823455234,0.9019120687718934,0.8338902940174634,18,145,3
131,0.9130982367758187,0.8511979823455234,0.9024901987906304,0.8334164849186125,18,145,3
132,0.9112090680100756,0.8575031525851198,0.9001788143675754,0.8410954949057879,18,145,3
133,0.9124685138539043,0.8587641866330391,0.9014330219496983,0.8422407593844383,19,145,3
134,0.9124685138539043,0.8575031525851198,0.9014330219496983,0.8410998820304837,19,145,3
135,0.9124685138539043,0.8562421185372006,0.9011750430042885,0.8394577400838005,20,145,3
136,0.9112090680100756,0.8575031525851198,0.8997249997126048,0.8415746467208832,20,145,3
137,0.9130982367758187,0.8575031525851198,0.9022188247710335,0.840804269281668,21,145,3
138,0.9105793450881612,0.8575031525851198,0.8996260814577545,0.840804269281668,22,145,3
139,0.9105793450881612,0.8549810844892812,0.899424652436244,0.8377966680093184,23,145,3
140,0.9099496221662469,0.8537200504413619,0.8989767275745817,0.8363017169307764,23,145,3
141,0.9093198992443325,0.8537200504413619,0.8981330443472048,0.8363017169307764,24,145,3
142,0.9086901763224181,0.8537200504413619,0.8975218746133854,0.8363048200544316,24,145,3
143,0.9086901763224181,0.8562421185372006,0.8974627583392945,0.8390964104137953,24,145,3
144,0.9074307304785895,0.8549810844892812,0.8961764528477695,0.8375805415957545,25,145,3
145,0.906801007556675,0.8549810844892812,0.895138020633316,0.8372457179330463,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.6001259445843828,0.6216897856242118,0.45385747971349816,0.4623674135708062,0,145,3
3,0.663727959697733,0.6834804539722572,0.5103953760068868,0.5148010243358313,0,145,3
4,0.6681360201511335,0.6784363177805801,0.5792441261224096,0.5870409311551702,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.8085642317380353,0.7994955863808323,0.7886659416022749,0.7757237640016186,0,145,3
11,0.8060453400503779,0.7919293820933165,0.7815484445339241,0.7645294490590503,0,145,3
12,0.809823677581864,0.807061790668348,0.7870686453863208,0.7839553940343437,0,145,3
13,0.8136020151133502,0.7994955863808323,0.791802107039028,0.7718140386492086,0,145,3
14,0.8463476070528967,0.8297604035308953,0.8313100707381645,0.8131255096822659,0,145,3
15,0.8482367758186398,0.8284993694829761,0.8327452030367132,0.8110851477915141,0,145,3
16,0.8501259445843828,0.8234552332912989,0.8351994909057928,0.8046376030782909,0,145,3
17,0.8501259445843828,0.8297604035308953,0.8350712504682988,0.8112931781654886,0,145,3
18,0.8469773299748111,0.8234552332912989,0.8315147140562283,0.8047751585028519,0,145,3
19,0.8469773299748111,0.8310214375788146,0.8314345915753586,0.8142085285677961,0,145,3
20,0.860831234256927,0.832282471626734,0.8484084574784455,0.8150148533230349,0,145,3
21,0.8564231738035264,0.8297604035308953,0.8426968423816034,0.8128875244152977,0,145,3
22,0.860831234256927,0.8297604035308953,0.846766114564539,0.8124797554544897,0,145,3
23,0.8570528967254408,0.8310214375788146,0.8429180748643272,0.8136248090942347,0,145,3
24,0.8652392947103275,0.8373266078184111,0.8520119868071271,0.8202882315823149,0,145,3
25,0.8690176322418136,0.832282471626734,0.8564749142482304,0.816139901019636,0,145,3
26,0.8652392947103275,0.8373266078184111,0.8524261130620058,0.8204902513312055,0,145,3
27,0.8652392947103275,0.8373266078184111,0.8526165490986539,0.8206126600164813,0,145,3
28,0.8671284634760705,0.8360655737704918,0.8545652148040555,0.8195413954803302,0,145,3
29,0.8658690176322418,0.8348045397225725,0.8528096320945528,0.8179706317338643,0,145,3
30,0.8696473551637279,0.8310214375788146,0.8566233012372243,0.8150238099200023,0,145,3
