nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
40,0.8869565217391304,0.8488372093023255,0.8863108264539625,0.8486530391227833,17,74,2
41,0.8927536231884058,0.8546511627906976,0.8921410404819643,0.8544100220077874,18,74,2
42,0.8956521739130435,0.8488372093023255,0.8950091296409008,0.8486530391227833,18,74,2
43,0.8869565217391304,0.8488372093023255,0.8862069840410687,0.8485094850948509,19,74,2
44,0.8869565217391304,0.8546511627906976,0.8862069840410687,0.8542521099549198,20,74,2
45,0.8898550724637682,0.8604651162790697,0.8891763035098397,0.85999185999186,20,74,2
46,0.8898550724637682,0.8604651162790697,0.8891763035098397,0.85999185999186,20,74,2
47,0.8927536231884058,0.8488372093023255,0.8920425233210139,0.8483245149911816,20,74,2
48,0.8927536231884058,0.8488372093023255,0.8920425233210139,0.8483245149911816,20,74,2
49,0.8927536231884058,0.8488372093023255,0.8920425233210139,0.8483245149911816,21,74,2
50,0.8956521739130435,0.8488372093023255,0.894909632437555,0.8483245149911816,22,74,2
51,0.8956521739130435,0.8488372093023255,0.894909632437555,0.8483245149911816,22,74,2
52,0.8956521739130435,0.8546511627906976,0.894909632437555,0.8542521099549198,22,74,2
53,0.8956521739130435,0.8430232558139535,0.894909632437555,0.8427628237684104,22,74,2
54,0.8956521739130435,0.8430232558139535,0.894909632437555,0.8427628237684104,22,74,2
55,0.8985507246376812,0.8430232558139535,0.897878062600959,0.8427628237684104,22,74,2
56,0.8927536231884058,0.8488372093023255,0.8920425233210139,0.8485094850948509,22,74,2
57,0.8956521739130435,0.8430232558139535,0.894909632437555,0.8425922787513134,22,74,2
58,0.8927536231884058,0.8430232558139535,0.8920425233210139,0.8425922787513134,22,74,2
59,0.8927536231884058,0.8430232558139535,0.8920425233210139,0.8425922787513134,22,74,2
60,0.8898550724637682,0.8372093023255814,0.8890712786840859,0.8368563685636856,23,74,2
61,0.8898550724637682,0.8372093023255814,0.8890712786840859,0.8368563685636856,23,74,2
62,0.8927536231884058,0.8372093023255814,0.8920425233210139,0.8368563685636856,24,74,2
63,0.8927536231884058,0.8372093023255814,0.8920425233210139,0.8368563685636856,24,74,2
64,0.8869565217391304,0.8488372093023255,0.8862069840410687,0.8485094850948509,24,74,2
65,0.8869565217391304,0.8488372093023255,0.8862069840410687,0.8485094850948509,24,74,2
66,0.8869565217391304,0.8488372093023255,0.8862069840410687,0.8485094850948509,24,74,2
67,0.8869565217391304,0.8488372093023255,0.8862069840410687,0.8485094850948509,25,74,2
68,0.8869565217391304,0.8488372093023255,0.8862069840410687,0.8485094850948509,25,74,2
69,0.8869565217391304,0.8430232558139535,0.8862069840410687,0.8425922787513134,25,74,2
70,0.8869565217391304,0.8430232558139535,0.8862069840410687,0.8425922787513134,25,74,2
71,0.8869565217391304,0.8430232558139535,0.8862069840410687,0.8425922787513134,25,74,2
72,0.8869565217391304,0.8430232558139535,0.8862069840410687,0.8425922787513134,25,74,2
73,0.8869565217391304,0.8430232558139535,0.8862069840410687,0.8425922787513134,25,74,2
74,0.8869565217391304,0.8430232558139535,0.8862069840410687,0.8425922787513134,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
5,0.8376811594202899,0.8604651162790697,0.8375159792774003,0.8604462474645029,1,74,2
6,0.8405797101449275,0.8662790697674418,0.8402360885416228,0.8662383770076078,2,74,2
7,0.8405797101449275,0.872093023255814,0.8402360885416228,0.8720238095238095,2,74,2
8,0.8405797101449275,0.872093023255814,0.8402360885416228,0.8720238095238095,3,74,2
9,0.8405797101449275,0.8604651162790697,0.8402360885416228,0.8603896103896104,4,74,2
10,0.855072463768116,0.8546511627906976,0.8544254658385093,0.8545282316722487,4,74,2
11,0.855072463768116,0.8546511627906976,0.8544254658385093,0.8545282316722487,5,74,2
12,0.8579710144927536,0.8430232558139535,0.8572803485044196,0.8428904902060286,6,74,2
13,0.855072463768116,0.8488372093023255,0.8544254658385093,0.8486530391227833,7,74,2
14,0.8666666666666667,0.8488372093023255,0.8658449989855954,0.8486530391227833,7,74,2
15,0.8666666666666667,0.8488372093023255,0.8658449989855954,0.8486530391227833,7,74,2
16,0.8695652173913043,0.8430232558139535,0.8687003662012331,0.8428904902060286,7,74,2
17,0.8724637681159421,0.8604651162790697,0.8715562174236784,0.8602951130364154,8,74,2
18,0.8724637681159421,0.8604651162790697,0.8715562174236784,0.8602951130364154,8,74,2
19,0.8724637681159421,0.8604651162790697,0.8715562174236784,0.8602951130364154,9,74,2
20,0.8695652173913043,0.8430232558139535,0.8685714285714285,0.8427628237684104,10,74,2
21,0.8695652173913043,0.8430232558139535,0.8685714285714285,0.8427628237684104,11,74,2
22,0.863768115942029,0.8488372093023255,0.8627301587301588,0.8486530391227833,11,74,2
23,0.881159420289855,0.8546511627906976,0.8802539682539683,0.8545282316722487,11,74,2
24,0.8840579710144928,0.8546511627906976,0.8831142431223743,0.8545282316722487,11,74,2
25,0.8782608695652174,0.8546511627906976,0.8773945711771475,0.8545282316722487,12,74,2
26,0.8782608695652174,0.8546511627906976,0.8773945711771475,0.8545282316722487,13,74,2
27,0.8782608695652174,0.8546511627906976,0.8773945711771475,0.8545282316722487,13,74,2
28,0.8753623188405797,0.8546511627906976,0.8745359054811783,0.8545282316722487,14,74,2
29,0.8782608695652174,0.8546511627906976,0.8773945711771475,0.8545282316722487,14,74,2
30,0.8869565217391304,0.8662790697674418,0.8863108264539625,0.8662383770076078,14,74,2
31,0.8782608695652174,0.8604651162790697,0.8777173913043479,0.8604462474645029,14,74,2
32,0.8840579710144928,0.8488372093023255,0.8834459459459459,0.8487554112554112,14,74,2
33,0.881159420289855,0.8430232558139535,0.8804806124259605,0.8428904902060286,15,74,2
34,0.8782608695652174,0.8546511627906976,0.8775106512477175,0.8545282316722487,15,74,2
35,0.8753623188405797,0.8546511627906976,0.8746503983979586,0.8545282316722487,15,74,2
36,0.8753623188405797,0.8546511627906976,0.8746503983979586,0.8545282316722487,16,74,2
37,0.8782608695652174,0.8546511627906976,0.8775106512477175,0.8545282316722487,16,74,2
38,0.8782608695652174,0.8546511627906976,0.8775106512477175,0.8545282316722487,17,74,2
39,0.8753623188405797,0.8546511627906976,0.8746503983979586,0.8545282316722487,18,74,2
40,0.8782608695652174,0.8546511627906976,0.8775106512477175,0.8545282316722487,18,74,2
41,0.8782608695652174,0.8604651162790697,0.8775106512477175,0.8602951130364154,18,74,2
42,0.8840579710144928,0.8662790697674418,0.8832329249306167,0.8661659731384688,18,74,2
43,0.8869565217391304,0.872093023255814,0.886095238095238,0.8720238095238095,18,74,2
44,0.8898550724637682,0.8604651162790697,0.8891763035098397,0.8602951130364154,18,74,2
45,0.8869565217391304,0.8662790697674418,0.8862069840410687,0.8661659731384688,18,74,2
46,0.8869565217391304,0.8662790697674418,0.8862069840410687,0.8661659731384688,18,74,2
47,0.8869565217391304,0.8662790697674418,0.8862069840410687,0.8661659731384688,19,74,2
48,0.8869565217391304,0.8662790697674418,0.8862069840410687,0.8661659731384688,19,74,2
49,0.8869565217391304,0.8662790697674418,0.8862069840410687,0.8661659731384688,19,74,2
50,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8661659731384688,19,74,2
51,0.8869565217391304,0.8662790697674418,0.8863108264539625,0.8661659731384688,19,74,2
52,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,19,74,2
53,0.8869565217391304,0.8662790697674418,0.8863108264539625,0.8662383770076078,20,74,2
54,0.8869565217391304,0.8604651162790697,0.8863108264539625,0.8604462474645029,20,74,2
55,0.8869565217391304,0.8604651162790697,0.8863108264539625,0.8604462474645029,21,74,2
56,0.8869565217391304,0.8604651162790697,0.8863108264539625,0.8603896103896104,21,74,2
57,0.8927536231884058,0.8662790697674418,0.8921410404819643,0.8662383770076078,21,74,2
58,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,21,74,2
59,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,21,74,2
60,0.8898550724637682,0.8604651162790697,0.8891763035098397,0.8603896103896104,21,74,2
61,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,22,74,2
62,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,23,74,2
63,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,23,74,2
64,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,23,74,2
65,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,23,74,2
66,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,23,74,2
67,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,23,74,2
68,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,24,74,2
69,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,24,74,2
70,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,24,74,2
71,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,24,74,2
72,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,25,74,2
73,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,25,74,2
74,0.8927536231884058,0.8604651162790697,0.8921410404819643,0.8603896103896104,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
5,0.8318840579710145,0.8604651162790697,0.8317129785373074,0.8604651162790697,2,74,2
6,0.8434782608695652,0.8662790697674418,0.8432557043817729,0.8662745495723896,2,74,2
7,0.8463768115942029,0.8662790697674418,0.8461234210504169,0.8662745495723896,2,74,2
8,0.8521739130434782,0.8604651162790697,0.851855282102232,0.8604462474645029,2,74,2
9,0.855072463768116,0.8546511627906976,0.8547197143242151,0.8546069315300084,3,74,2
10,0.8521739130434782,0.8604651162790697,0.8517704147395557,0.8604462474645029,4,74,2
11,0.8521739130434782,0.8604651162790697,0.851855282102232,0.8604462474645029,5,74,2
12,0.8463768115942029,0.8604651162790697,0.8460456853219274,0.8604462474645029,6,74,2
13,0.8492753623188406,0.8604651162790697,0.848989898989899,0.8604462474645029,7,74,2
14,0.8492753623188406,0.8604651162790697,0.8489085028971837,0.8604462474645029,8,74,2
15,0.8579710144927536,0.8662790697674418,0.8577989754460342,0.8662745495723896,8,74,2
16,0.855072463768116,0.8662790697674418,0.854866392946086,0.8662745495723896,8,74,2
17,0.8753623188405797,0.872093023255814,0.8748534262407099,0.872093023255814,8,74,2
18,0.8782608695652174,0.872093023255814,0.8778081360048573,0.8720757268424612,8,74,2
19,0.8840579710144928,0.8662790697674418,0.8835403726708074,0.8662745495723896,9,74,2
20,0.8840579710144928,0.8662790697674418,0.8835403726708074,0.8662745495723896,9,74,2
21,0.8840579710144928,0.8662790697674418,0.8835403726708074,0.8662745495723896,9,74,2
22,0.881159420289855,0.872093023255814,0.8805815160955348,0.8720757268424612,10,74,2
23,0.881159420289855,0.872093023255814,0.880674197113235,0.8720757268424612,11,74,2
24,0.881159420289855,0.872093023255814,0.880674197113235,0.8720238095238095,11,74,2
25,0.881159420289855,0.8662790697674418,0.880674197113235,0.8662745495723896,11,74,2
26,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8662745495723896,11,74,2
27,0.881159420289855,0.8662790697674418,0.880674197113235,0.8662745495723896,11,74,2
28,0.881159420289855,0.872093023255814,0.880674197113235,0.8720757268424612,12,74,2
29,0.8840579710144928,0.8662790697674418,0.8835403726708074,0.8662745495723896,13,74,2
30,0.8869565217391304,0.872093023255814,0.8864068079933136,0.8720757268424612,14,74,2
31,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662745495723896,15,74,2
32,0.8898550724637682,0.8662790697674418,0.8892736486486487,0.8662745495723896,15,74,2
33,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662745495723896,15,74,2
34,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662745495723896,16,74,2
35,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662745495723896,17,74,2
36,0.8898550724637682,0.8662790697674418,0.8892736486486487,0.8662745495723896,17,74,2
37,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662745495723896,18,74,2
38,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662745495723896,19,74,2
39,0.8898550724637682,0.8604651162790697,0.8892736486486487,0.8604462474645029,19,74,2
40,0.8898550724637682,0.8662790697674418,0.8892736486486487,0.8662745495723896,19,74,2
41,0.8927536231884058,0.8662790697674418,0.8921410404819643,0.8662745495723896,19,74,2
42,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8662745495723896,19,74,2
43,0.8898550724637682,0.8604651162790697,0.8892736486486487,0.8604462474645029,20,74,2
44,0.8898550724637682,0.8604651162790697,0.8892736486486487,0.8604462474645029,20,74,2
45,0.8898550724637682,0.8546511627906976,0.8892736486486487,0.8546462495352061,20,74,2
46,0.8898550724637682,0.8430232558139535,0.8892736486486487,0.8430179494980226,20,74,2
47,0.8956521739130435,0.8546511627906976,0.8951013513513513,0.8546462495352061,20,74,2
48,0.8898550724637682,0.8546511627906976,0.8892736486486487,0.8546462495352061,21,74,2
49,0.8985507246376812,0.8546511627906976,0.8979712545099663,0.8546462495352061,21,74,2
50,0.9014492753623189,0.8546511627906976,0.9008419557719618,0.8546462495352061,22,74,2
51,0.9014492753623189,0.8546511627906976,0.9008419557719618,0.8546462495352061,22,74,2
52,0.9014492753623189,0.8430232558139535,0.9008419557719618,0.8430179494980226,22,74,2
53,0.9014492753623189,0.8430232558139535,0.9008419557719618,0.8430179494980226,22,74,2
54,0.8985507246376812,0.8430232558139535,0.8979712545099663,0.8430179494980226,22,74,2
55,0.8985507246376812,0.8430232558139535,0.8979712545099663,0.8430179494980226,22,74,2
56,0.9043478260869565,0.8488372093023255,0.9037136018809042,0.8488167680865449,23,74,2
57,0.9043478260869565,0.8430232558139535,0.9037136018809042,0.8430179494980226,23,74,2
58,0.9043478260869565,0.8430232558139535,0.9037136018809042,0.8430179494980226,23,74,2
59,0.9043478260869565,0.8488372093023255,0.9037136018809042,0.8488372093023255,23,74,2
60,0.9043478260869565,0.8546511627906976,0.9037136018809042,0.8546462495352061,23,74,2
61,0.8985507246376812,0.8488372093023255,0.8979712545099663,0.8488372093023255,23,74,2
62,0.8927536231884058,0.8546511627906976,0.8922320998910924,0.8546462495352061,23,74,2
63,0.8927536231884058,0.8546511627906976,0.8922320998910924,0.8546462495352061,23,74,2
64,0.8927536231884058,0.8488372093023255,0.8922320998910924,0.8488372093023255,23,74,2
65,0.8985507246376812,0.8488372093023255,0.8979712545099663,0.8488372093023255,23,74,2
66,0.8985507246376812,0.8488372093023255,0.8979712545099663,0.8488372093023255,23,74,2
67,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,23,74,2
68,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,23,74,2
69,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,24,74,2
70,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,24,74,2
71,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,24,74,2
72,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,24,74,2
73,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,24,74,2
74,0.8956521739130435,0.8488372093023255,0.8951013513513513,0.8488372093023255,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
5,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
6,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
7,0.8376811594202899,0.8604651162790697,0.8374503600996164,0.8604462474645029,2,74,2
8,0.8347826086956521,0.8604651162790697,0.8345824816413052,0.8604462474645029,3,74,2
9,0.8434782608695652,0.8604651162790697,0.8432557043817729,0.8604462474645029,4,74,2
10,0.8434782608695652,0.8604651162790697,0.8432557043817729,0.8604462474645029,4,74,2
11,0.8492753623188406,0.8546511627906976,0.848989898989899,0.8546069315300084,4,74,2
12,0.8521739130434782,0.8488372093023255,0.8517704147395557,0.8487554112554112,4,74,2
13,0.8521739130434782,0.8488372093023255,0.8517704147395557,0.8487554112554112,4,74,2
14,0.8521739130434782,0.8488372093023255,0.8517704147395557,0.8487554112554112,5,74,2
15,0.8521739130434782,0.8488372093023255,0.8516754478398314,0.8487554112554112,5,74,2
16,0.8492753623188406,0.8488372093023255,0.8488168273444348,0.8487554112554112,5,74,2
17,0.8608695652173913,0.8488372093023255,0.860248447204969,0.8487554112554112,6,74,2
18,0.863768115942029,0.8488372093023255,0.8632118844956598,0.8487554112554112,6,74,2
19,0.863768115942029,0.8546511627906976,0.8629899703419548,0.8545282316722487,6,74,2
20,0.8695652173913043,0.8546511627906976,0.8689309322999772,0.8545282316722487,6,74,2
21,0.8579710144927536,0.8546511627906976,0.8572803485044196,0.8545282316722487,7,74,2
22,0.8724637681159421,0.8604651162790697,0.8717905405405406,0.8603896103896104,8,74,2
23,0.8724637681159421,0.8604651162790697,0.8716778251166566,0.8603896103896104,8,74,2
24,0.8753623188405797,0.8604651162790697,0.8745359054811783,0.8603896103896104,8,74,2
25,0.8695652173913043,0.8546511627906976,0.8687003662012331,0.8545282316722487,8,74,2
26,0.8724637681159421,0.8604651162790697,0.8715562174236784,0.8602951130364154,9,74,2
27,0.8753623188405797,0.8604651162790697,0.8744126984126984,0.8602951130364154,10,74,2
28,0.8724637681159421,0.8604651162790697,0.8715562174236784,0.8602951130364154,11,74,2
29,0.8724637681159421,0.872093023255814,0.8717905405405406,0.8720238095238095,11,74,2
30,0.8753623188405797,0.8662790697674418,0.8748534262407099,0.8662745495723896,11,74,2
31,0.8724637681159421,0.8662790697674418,0.8719894758146124,0.8662745495723896,12,74,2
32,0.8782608695652174,0.8662790697674418,0.8777173913043479,0.8662745495723896,13,74,2
33,0.8782608695652174,0.8662790697674418,0.8777173913043479,0.8662745495723896,13,74,2
34,0.8782608695652174,0.8662790697674418,0.8777173913043479,0.8662745495723896,14,74,2
35,0.881159420289855,0.8662790697674418,0.8805815160955348,0.8662745495723896,14,74,2
36,0.881159420289855,0.8662790697674418,0.8805815160955348,0.8662745495723896,15,74,2
37,0.881159420289855,0.8662790697674418,0.8805815160955348,0.8662745495723896,16,74,2
38,0.881159420289855,0.8662790697674418,0.8805815160955348,0.8662745495723896,16,74,2
39,0.8869565217391304,0.8662790697674418,0.8863108264539625,0.8662383770076078,16,74,2
40,0.8869565217391304,0.8662790697674418,0.8863108264539625,0.8662383770076078,17,74,2
41,0.881159420289855,0.8662790697674418,0.8804806124259605,0.8661659731384688,17,74,2
42,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8661659731384688,18,74,2
43,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8661659731384688,18,74,2
44,0.8840579710144928,0.872093023255814,0.8833434773787787,0.8720238095238095,18,74,2
45,0.881159420289855,0.8662790697674418,0.8805815160955348,0.8661659731384688,18,74,2
46,0.881159420289855,0.872093023255814,0.8804806124259605,0.8720238095238095,18,74,2
47,0.881159420289855,0.872093023255814,0.8804806124259605,0.8720238095238095,18,74,2
48,0.881159420289855,0.872093023255814,0.8804806124259605,0.8720238095238095,18,74,2
49,0.8840579710144928,0.872093023255814,0.8833434773787787,0.8720238095238095,19,74,2
50,0.8898550724637682,0.872093023255814,0.8890712786840859,0.8720238095238095,20,74,2
51,0.8898550724637682,0.872093023255814,0.8889585309662555,0.8720238095238095,21,74,2
52,0.8898550724637682,0.8662790697674418,0.8890712786840859,0.8661659731384688,22,74,2
53,0.8869565217391304,0.8604651162790697,0.8863108264539625,0.8604462474645029,22,74,2
54,0.8898550724637682,0.8546511627906976,0.8891763035098397,0.8546069315300084,22,74,2
55,0.8927536231884058,0.8546511627906976,0.8920425233210139,0.8546069315300084,22,74,2
56,0.8927536231884058,0.8662790697674418,0.8920425233210139,0.8662383770076078,22,74,2
57,0.8898550724637682,0.8662790697674418,0.8891763035098397,0.8661659731384688,22,74,2
58,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8661659731384688,22,74,2
59,0.8840579710144928,0.872093023255814,0.8834459459459459,0.8720238095238095,22,74,2
60,0.8840579710144928,0.872093023255814,0.8834459459459459,0.8720238095238095,22,74,2
61,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8662383770076078,23,74,2
62,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,23,74,2
63,0.881159420289855,0.8604651162790697,0.8805815160955348,0.8604462474645029,24,74,2
64,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,24,74,2
65,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,24,74,2
66,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
67,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
68,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
69,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
70,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
71,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
72,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
73,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
74,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
5,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
6,0.8405797101449275,0.8662790697674418,0.8405314776996193,0.8662383770076078,1,74,2
7,0.8405797101449275,0.8662790697674418,0.8405314776996193,0.8662383770076078,1,74,2
8,0.8405797101449275,0.8662790697674418,0.8405314776996193,0.8662745495723896,1,74,2
9,0.8405797101449275,0.872093023255814,0.8405314776996193,0.872093023255814,1,74,2
10,0.8405797101449275,0.872093023255814,0.8405314776996193,0.872093023255814,2,74,2
11,0.8405797101449275,0.872093023255814,0.8405314776996193,0.872093023255814,2,74,2
12,0.8405797101449275,0.872093023255814,0.8405314776996193,0.872093023255814,2,74,2
13,0.8463768115942029,0.8662790697674418,0.8462941636334598,0.8662745495723896,2,74,2
14,0.855072463768116,0.8604651162790697,0.854866392946086,0.8604651162790697,2,74,2
15,0.855072463768116,0.8604651162790697,0.854866392946086,0.8604651162790697,2,74,2
16,0.8521739130434782,0.8604651162790697,0.851930084407005,0.8604462474645029,2,74,2
17,0.8724637681159421,0.8662790697674418,0.8720757769837524,0.8662745495723896,3,74,2
18,0.8695652173913043,0.872093023255814,0.8691253951527924,0.8720757268424612,3,74,2
19,0.8724637681159421,0.872093023255814,0.8720757769837524,0.8720757268424612,3,74,2
20,0.8753623188405797,0.872093023255814,0.8749420442571127,0.8720757268424612,3,74,2
21,0.8724637681159421,0.872093023255814,0.8720757769837524,0.8720757268424612,4,74,2
22,0.8724637681159421,0.872093023255814,0.8720757769837524,0.8720757268424612,4,74,2
23,0.8724637681159421,0.872093023255814,0.8720757769837524,0.8720757268424612,5,74,2
24,0.8753623188405797,0.872093023255814,0.8748534262407099,0.8720757268424612,5,74,2
25,0.8840579710144928,0.872093023255814,0.8836267961951022,0.8720757268424612,5,74,2
26,0.8782608695652174,0.8662790697674418,0.8776182432432433,0.8662383770076078,6,74,2
27,0.8724637681159421,0.8604651162790697,0.8717905405405406,0.8603896103896104,6,74,2
28,0.8753623188405797,0.8604651162790697,0.874756224197756,0.8603896103896104,7,74,2
29,0.8666666666666667,0.8662790697674418,0.8660714285714286,0.8662383770076078,8,74,2
30,0.8753623188405797,0.8662790697674418,0.8746503983979586,0.8662383770076078,9,74,2
31,0.8753623188405797,0.8662790697674418,0.8746503983979586,0.8662383770076078,10,74,2
32,0.8753623188405797,0.8662790697674418,0.874756224197756,0.8662383770076078,11,74,2
33,0.881159420289855,0.8662790697674418,0.8804806124259605,0.8662383770076078,12,74,2
34,0.881159420289855,0.8662790697674418,0.8804806124259605,0.8662383770076078,13,74,2
35,0.8782608695652174,0.8662790697674418,0.8775106512477175,0.8662383770076078,13,74,2
36,0.8782608695652174,0.8662790697674418,0.8776182432432433,0.8662383770076078,14,74,2
37,0.8753623188405797,0.8604651162790697,0.874756224197756,0.8603896103896104,15,74,2
38,0.8753623188405797,0.8546511627906976,0.8746503983979586,0.8546462495352061,16,74,2
39,0.8753623188405797,0.8604651162790697,0.8744126984126984,0.8604462474645029,16,74,2
40,0.8724637681159421,0.8604651162790697,0.8714256674346117,0.8604462474645029,16,74,2
41,0.8724637681159421,0.8604651162790697,0.8714256674346117,0.8604462474645029,16,74,2
42,0.8753623188405797,0.8604651162790697,0.8744126984126984,0.8604462474645029,17,74,2
43,0.8724637681159421,0.8604651162790697,0.8714256674346117,0.8604462474645029,17,74,2
44,0.8840579710144928,0.8604651162790697,0.8831142431223743,0.8604462474645029,17,74,2
45,0.881159420289855,0.8604651162790697,0.8801281345073346,0.8604462474645029,17,74,2
46,0.8840579710144928,0.8604651162790697,0.8831142431223743,0.8604462474645029,17,74,2
47,0.8840579710144928,0.8604651162790697,0.8832329249306167,0.8604462474645029,17,74,2
48,0.8840579710144928,0.8604651162790697,0.8831142431223743,0.8604462474645029,17,74,2
49,0.8869565217391304,0.8604651162790697,0.886095238095238,0.8604462474645029,18,74,2
50,0.8898550724637682,0.8546511627906976,0.8889585309662555,0.8546069315300084,19,74,2
51,0.8898550724637682,0.8546511627906976,0.8889585309662555,0.8546069315300084,19,74,2
52,0.8898550724637682,0.8430232558139535,0.8889585309662555,0.8430179494980226,19,74,2
53,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8430179494980226,20,74,2
54,0.8898550724637682,0.8430232558139535,0.8889585309662555,0.8430179494980226,20,74,2
55,0.8869565217391304,0.8546511627906976,0.8859755425801477,0.8546069315300084,21,74,2
56,0.8869565217391304,0.8546511627906976,0.8859755425801477,0.8546069315300084,21,74,2
57,0.8869565217391304,0.8546511627906976,0.8859755425801477,0.8546069315300084,21,74,2
58,0.8898550724637682,0.8488372093023255,0.8889585309662555,0.8488167680865449,21,74,2
59,0.8898550724637682,0.8546511627906976,0.8889585309662555,0.8546069315300084,21,74,2
60,0.8898550724637682,0.8546511627906976,0.8889585309662555,0.8546069315300084,22,74,2
61,0.8898550724637682,0.8546511627906976,0.8889585309662555,0.8546069315300084,23,74,2
62,0.8898550724637682,0.8546511627906976,0.8889585309662555,0.8546069315300084,23,74,2
